agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.97,Strong support from multiple agents with very high confidence; critical for freeze drying process and should be included.,Copper,0.7,Used in electrical windings and cooling elements within pump assemblies; alternatives possible but copper is standard due to conductivity.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.97,Strong support from multiple agents with very high confidence; critical for freeze drying process and should be included.,Copper,0.7,Used in electrical windings and cooling elements within pump assemblies; alternatives possible but copper is standard due to conductivity.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.97,Strong support from multiple agents with very high confidence; critical for freeze drying process and should be included.,Copper,0.7,Used in electrical windings and cooling elements within pump assemblies; alternatives possible but copper is standard due to conductivity.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.97,Strong support from multiple agents with very high confidence; critical for freeze drying process and should be included.,Aluminum,0.6,Used in some pump components and housings for lightweight properties; alternatives exist.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.97,Strong support from multiple agents with very high confidence; critical for freeze drying process and should be included.,Aluminum,0.6,Used in some pump components and housings for lightweight properties; alternatives exist.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.97,Strong support from multiple agents with very high confidence; critical for freeze drying process and should be included.,Aluminum,0.6,Used in some pump components and housings for lightweight properties; alternatives exist.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.97,Strong support from multiple agents with very high confidence; critical for freeze drying process and should be included.,Aluminum,0.6,Used in some pump components and housings for lightweight properties; alternatives exist.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.97,Strong support from multiple agents with very high confidence; critical for freeze drying process and should be included.,Aluminum,0.6,Used in some pump components and housings for lightweight properties; alternatives exist.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.92,Supported by two agents with high confidence; crucial for operation and control of the freeze dryer.,Silicon,0.95,Core semiconductor material for integrated circuits and processors in PLCs and user interface electronics; universally essential.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.92,Supported by two agents with high confidence; crucial for operation and control of the freeze dryer.,Silicon,0.95,Core semiconductor material for integrated circuits and processors in PLCs and user interface electronics; universally essential.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.92,Supported by two agents with high confidence; crucial for operation and control of the freeze dryer.,Silicon,0.95,Core semiconductor material for integrated circuits and processors in PLCs and user interface electronics; universally essential.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.92,Supported by two agents with high confidence; crucial for operation and control of the freeze dryer.,Silicon,0.95,Core semiconductor material for integrated circuits and processors in PLCs and user interface electronics; universally essential.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.92,Supported by two agents with high confidence; crucial for operation and control of the freeze dryer.,Silicon,0.95,Core semiconductor material for integrated circuits and processors in PLCs and user interface electronics; universally essential.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.92,Supported by two agents with high confidence; crucial for operation and control of the freeze dryer.,Copper,0.9,"Widely used for electrical wiring, printed circuit board traces, and connectors due to excellent conductivity; standard choice.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.92,Supported by two agents with high confidence; crucial for operation and control of the freeze dryer.,Copper,0.9,"Widely used for electrical wiring, printed circuit board traces, and connectors due to excellent conductivity; standard choice.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.92,Supported by two agents with high confidence; crucial for operation and control of the freeze dryer.,Copper,0.9,"Widely used for electrical wiring, printed circuit board traces, and connectors due to excellent conductivity; standard choice.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.92,Supported by two agents with high confidence; crucial for operation and control of the freeze dryer.,Copper,0.9,"Widely used for electrical wiring, printed circuit board traces, and connectors due to excellent conductivity; standard choice.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.92,Supported by two agents with high confidence; crucial for operation and control of the freeze dryer.,Copper,0.9,"Widely used for electrical wiring, printed circuit board traces, and connectors due to excellent conductivity; standard choice.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.92,Supported by two agents with high confidence; crucial for operation and control of the freeze dryer.,Glass,0.85,Used in display screens and protective covers for user interface panels; ensures optical clarity and durability.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d4v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.92,Supported by two agents with high confidence; crucial for operation and control of the freeze dryer.,Glass,0.85,Used in display screens and protective covers for user interface panels; ensures optical clarity and durability.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d4v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.92,Supported by two agents with high confidence; crucial for operation and control of the freeze dryer.,Glass,0.85,Used in display screens and protective covers for user interface panels; ensures optical clarity and durability.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d4v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.92,Supported by two agents with high confidence; crucial for operation and control of the freeze dryer.,Glass,0.85,Used in display screens and protective covers for user interface panels; ensures optical clarity and durability.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d4v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.92,Supported by two agents with high confidence; crucial for operation and control of the freeze dryer.,Glass,0.85,Used in display screens and protective covers for user interface panels; ensures optical clarity and durability.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d4v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.92,Supported by two agents with high confidence; crucial for operation and control of the freeze dryer.,Polycarbonate,0.75,Common polymer used for housing and structural components of control systems; alternatives exist but polycarbonate is favored for impact resistance.,390690,China,metric tons,0.0,52.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
7,d4v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.92,Supported by two agents with high confidence; crucial for operation and control of the freeze dryer.,Polycarbonate,0.75,Common polymer used for housing and structural components of control systems; alternatives exist but polycarbonate is favored for impact resistance.,390690,South Korea,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
7,d4v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.92,Supported by two agents with high confidence; crucial for operation and control of the freeze dryer.,Polycarbonate,0.75,Common polymer used for housing and structural components of control systems; alternatives exist but polycarbonate is favored for impact resistance.,390690,United States,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
7,d4v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.92,Supported by two agents with high confidence; crucial for operation and control of the freeze dryer.,Polycarbonate,0.75,Common polymer used for housing and structural components of control systems; alternatives exist but polycarbonate is favored for impact resistance.,390690,Germany,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
7,d4v1v1,Freeze Dryer (Lyophilizer),Control System (PLC and User Interface),0.92,Supported by two agents with high confidence; crucial for operation and control of the freeze dryer.,Polycarbonate,0.75,Common polymer used for housing and structural components of control systems; alternatives exist but polycarbonate is favored for impact resistance.,390690,Japan,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.73,"Supported by two agents at moderate confidence; necessary for vacuum control and system integrity, hence included.",Stainless steel (SS 316),0.95,Key material for valves and piping due to corrosion resistance and ability to maintain vacuum seals; critical for functionality.,722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.73,"Supported by two agents at moderate confidence; necessary for vacuum control and system integrity, hence included.",Stainless steel (SS 316),0.95,Key material for valves and piping due to corrosion resistance and ability to maintain vacuum seals; critical for functionality.,722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.73,"Supported by two agents at moderate confidence; necessary for vacuum control and system integrity, hence included.",Stainless steel (SS 316),0.95,Key material for valves and piping due to corrosion resistance and ability to maintain vacuum seals; critical for functionality.,722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.73,"Supported by two agents at moderate confidence; necessary for vacuum control and system integrity, hence included.",Stainless steel (SS 316),0.95,Key material for valves and piping due to corrosion resistance and ability to maintain vacuum seals; critical for functionality.,722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.73,"Supported by two agents at moderate confidence; necessary for vacuum control and system integrity, hence included.",Stainless steel (SS 316),0.95,Key material for valves and piping due to corrosion resistance and ability to maintain vacuum seals; critical for functionality.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.73,"Supported by two agents at moderate confidence; necessary for vacuum control and system integrity, hence included.",Aluminum,0.7,Used in some valve or piping components for weight reduction; less common but present in some designs.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.73,"Supported by two agents at moderate confidence; necessary for vacuum control and system integrity, hence included.",Aluminum,0.7,Used in some valve or piping components for weight reduction; less common but present in some designs.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.73,"Supported by two agents at moderate confidence; necessary for vacuum control and system integrity, hence included.",Aluminum,0.7,Used in some valve or piping components for weight reduction; less common but present in some designs.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.73,"Supported by two agents at moderate confidence; necessary for vacuum control and system integrity, hence included.",Aluminum,0.7,Used in some valve or piping components for weight reduction; less common but present in some designs.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.73,"Supported by two agents at moderate confidence; necessary for vacuum control and system integrity, hence included.",Aluminum,0.7,Used in some valve or piping components for weight reduction; less common but present in some designs.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.73,"Supported by two agents at moderate confidence; necessary for vacuum control and system integrity, hence included.",PTFE,0.8,"Used as sealing material or valve seats due to chemical inertness and low friction; a common, standard sealing polymer.",390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.73,"Supported by two agents at moderate confidence; necessary for vacuum control and system integrity, hence included.",PTFE,0.8,"Used as sealing material or valve seats due to chemical inertness and low friction; a common, standard sealing polymer.",390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.73,"Supported by two agents at moderate confidence; necessary for vacuum control and system integrity, hence included.",PTFE,0.8,"Used as sealing material or valve seats due to chemical inertness and low friction; a common, standard sealing polymer.",390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.73,"Supported by two agents at moderate confidence; necessary for vacuum control and system integrity, hence included.",PTFE,0.8,"Used as sealing material or valve seats due to chemical inertness and low friction; a common, standard sealing polymer.",390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.73,"Supported by two agents at moderate confidence; necessary for vacuum control and system integrity, hence included.",PTFE,0.8,"Used as sealing material or valve seats due to chemical inertness and low friction; a common, standard sealing polymer.",390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.73,"Supported by two agents at moderate confidence; necessary for vacuum control and system integrity, hence included.",Copper,0.6,Used in some instrumentation tubing or connectors; alternatives exist but copper's conductivity and malleability are useful.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.73,"Supported by two agents at moderate confidence; necessary for vacuum control and system integrity, hence included.",Copper,0.6,Used in some instrumentation tubing or connectors; alternatives exist but copper's conductivity and malleability are useful.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.73,"Supported by two agents at moderate confidence; necessary for vacuum control and system integrity, hence included.",Copper,0.6,Used in some instrumentation tubing or connectors; alternatives exist but copper's conductivity and malleability are useful.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.73,"Supported by two agents at moderate confidence; necessary for vacuum control and system integrity, hence included.",Copper,0.6,Used in some instrumentation tubing or connectors; alternatives exist but copper's conductivity and malleability are useful.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.73,"Supported by two agents at moderate confidence; necessary for vacuum control and system integrity, hence included.",Copper,0.6,Used in some instrumentation tubing or connectors; alternatives exist but copper's conductivity and malleability are useful.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; critical for creating vacuum in freeze drying.",Stainless steel,0.95,"Used for structural components and corrosion-resistant parts in gas handling equipment; standard material for durable metal construction in pump stations, very unlikely to be substituted.",722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
8,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; critical for creating vacuum in freeze drying.",Stainless steel,0.95,"Used for structural components and corrosion-resistant parts in gas handling equipment; standard material for durable metal construction in pump stations, very unlikely to be substituted.",722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
8,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; critical for creating vacuum in freeze drying.",Stainless steel,0.95,"Used for structural components and corrosion-resistant parts in gas handling equipment; standard material for durable metal construction in pump stations, very unlikely to be substituted.",722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
8,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; critical for creating vacuum in freeze drying.",Stainless steel,0.95,"Used for structural components and corrosion-resistant parts in gas handling equipment; standard material for durable metal construction in pump stations, very unlikely to be substituted.",722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
8,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; critical for creating vacuum in freeze drying.",Stainless steel,0.95,"Used for structural components and corrosion-resistant parts in gas handling equipment; standard material for durable metal construction in pump stations, very unlikely to be substituted.",722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
8,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; critical for creating vacuum in freeze drying.",Copper,0.85,Essential for electrical wiring and motor windings in the gas pump motor; industry standard with few substitutes.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; critical for creating vacuum in freeze drying.",Copper,0.85,Essential for electrical wiring and motor windings in the gas pump motor; industry standard with few substitutes.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; critical for creating vacuum in freeze drying.",Copper,0.85,Essential for electrical wiring and motor windings in the gas pump motor; industry standard with few substitutes.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; critical for creating vacuum in freeze drying.",Copper,0.85,Essential for electrical wiring and motor windings in the gas pump motor; industry standard with few substitutes.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; critical for creating vacuum in freeze drying.",Copper,0.85,Essential for electrical wiring and motor windings in the gas pump motor; industry standard with few substitutes.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; critical for creating vacuum in freeze drying.",Aluminum,0.75,Commonly used in housings and heat dissipation elements due to good thermal conductivity and lightweight nature; alternatives exist but aluminum is standard.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; critical for creating vacuum in freeze drying.",Aluminum,0.75,Commonly used in housings and heat dissipation elements due to good thermal conductivity and lightweight nature; alternatives exist but aluminum is standard.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; critical for creating vacuum in freeze drying.",Aluminum,0.75,Commonly used in housings and heat dissipation elements due to good thermal conductivity and lightweight nature; alternatives exist but aluminum is standard.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; critical for creating vacuum in freeze drying.",Aluminum,0.75,Commonly used in housings and heat dissipation elements due to good thermal conductivity and lightweight nature; alternatives exist but aluminum is standard.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; critical for creating vacuum in freeze drying.",Aluminum,0.75,Commonly used in housings and heat dissipation elements due to good thermal conductivity and lightweight nature; alternatives exist but aluminum is standard.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; critical for creating vacuum in freeze drying.",Argon,0.5,"Used as an inert purge or protective gas in some non-vacuum pumping or sealing operations; not universally required, so moderate confidence.",280421,United States,metric tons,0.0,30.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Argon
8,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; critical for creating vacuum in freeze drying.",Argon,0.5,"Used as an inert purge or protective gas in some non-vacuum pumping or sealing operations; not universally required, so moderate confidence.",280421,Russia,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Argon
8,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; critical for creating vacuum in freeze drying.",Argon,0.5,"Used as an inert purge or protective gas in some non-vacuum pumping or sealing operations; not universally required, so moderate confidence.",280421,China,metric tons,0.0,18.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Argon
8,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; critical for creating vacuum in freeze drying.",Argon,0.5,"Used as an inert purge or protective gas in some non-vacuum pumping or sealing operations; not universally required, so moderate confidence.",280421,Germany,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Argon
8,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; critical for creating vacuum in freeze drying.",Argon,0.5,"Used as an inert purge or protective gas in some non-vacuum pumping or sealing operations; not universally required, so moderate confidence.",280421,Japan,metric tons,0.0,10.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Argon
8,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; fundamental component as drying environment.",Stainless steel,0.98,Primary structural material for vacuum chambers due to strength and vacuum compatibility; absolutely essential and almost universally used.,722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
8,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; fundamental component as drying environment.",Stainless steel,0.98,Primary structural material for vacuum chambers due to strength and vacuum compatibility; absolutely essential and almost universally used.,722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
