agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
5,v1v1v1,Freeze Dryer (Lyophilizer),Condenser Unit (Cold Trap),0.95,Removes sublimated moisture by freezing it on a cold surface; standard component critical to freeze drying operation.,Aluminum,0.85,Used in condenser fins and some tubing for good thermal performance and cost-effectiveness; common substitute for copper in some parts.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Condenser Unit (Cold Trap),0.95,Removes sublimated moisture by freezing it on a cold surface; standard component critical to freeze drying operation.,Stainless steel (SS 304/316),0.7,Used in structural parts and tubing for corrosion resistance where copper/aluminum are unsuitable; less common.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Freeze Dryer (Lyophilizer),Condenser Unit (Cold Trap),0.95,Removes sublimated moisture by freezing it on a cold surface; standard component critical to freeze drying operation.,Stainless steel (SS 304/316),0.7,Used in structural parts and tubing for corrosion resistance where copper/aluminum are unsuitable; less common.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Freeze Dryer (Lyophilizer),Condenser Unit (Cold Trap),0.95,Removes sublimated moisture by freezing it on a cold surface; standard component critical to freeze drying operation.,Stainless steel (SS 304/316),0.7,Used in structural parts and tubing for corrosion resistance where copper/aluminum are unsuitable; less common.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Freeze Dryer (Lyophilizer),Condenser Unit (Cold Trap),0.95,Removes sublimated moisture by freezing it on a cold surface; standard component critical to freeze drying operation.,Stainless steel (SS 304/316),0.7,Used in structural parts and tubing for corrosion resistance where copper/aluminum are unsuitable; less common.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Freeze Dryer (Lyophilizer),Condenser Unit (Cold Trap),0.95,Removes sublimated moisture by freezing it on a cold surface; standard component critical to freeze drying operation.,Stainless steel (SS 304/316),0.7,Used in structural parts and tubing for corrosion resistance where copper/aluminum are unsuitable; less common.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Freeze Dryer (Lyophilizer),Heating System,0.9,Provides controlled heat to facilitate sublimation during drying phase; common as a separately controlled module.,Copper,0.85,Commonly used for electrical heating element conductors and heat distribution due to high thermal and electrical conductivity.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Heating System,0.9,Provides controlled heat to facilitate sublimation during drying phase; common as a separately controlled module.,Copper,0.85,Commonly used for electrical heating element conductors and heat distribution due to high thermal and electrical conductivity.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Heating System,0.9,Provides controlled heat to facilitate sublimation during drying phase; common as a separately controlled module.,Copper,0.85,Commonly used for electrical heating element conductors and heat distribution due to high thermal and electrical conductivity.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Heating System,0.9,Provides controlled heat to facilitate sublimation during drying phase; common as a separately controlled module.,Copper,0.85,Commonly used for electrical heating element conductors and heat distribution due to high thermal and electrical conductivity.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Heating System,0.9,Provides controlled heat to facilitate sublimation during drying phase; common as a separately controlled module.,Copper,0.85,Commonly used for electrical heating element conductors and heat distribution due to high thermal and electrical conductivity.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Heating System,0.9,Provides controlled heat to facilitate sublimation during drying phase; common as a separately controlled module.,Aluminum,0.7,Used for heating shelves or heat sinks due to good thermal conductivity and lower weight; common alternative to copper.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Heating System,0.9,Provides controlled heat to facilitate sublimation during drying phase; common as a separately controlled module.,Aluminum,0.7,Used for heating shelves or heat sinks due to good thermal conductivity and lower weight; common alternative to copper.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Heating System,0.9,Provides controlled heat to facilitate sublimation during drying phase; common as a separately controlled module.,Aluminum,0.7,Used for heating shelves or heat sinks due to good thermal conductivity and lower weight; common alternative to copper.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Heating System,0.9,Provides controlled heat to facilitate sublimation during drying phase; common as a separately controlled module.,Aluminum,0.7,Used for heating shelves or heat sinks due to good thermal conductivity and lower weight; common alternative to copper.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Heating System,0.9,Provides controlled heat to facilitate sublimation during drying phase; common as a separately controlled module.,Aluminum,0.7,Used for heating shelves or heat sinks due to good thermal conductivity and lower weight; common alternative to copper.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Heating System,0.9,Provides controlled heat to facilitate sublimation during drying phase; common as a separately controlled module.,Stainless steel (SS 304/316),0.65,Used for structural elements and heat resistant parts in heater assemblies; alternatives exist but stainless steel is common.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Freeze Dryer (Lyophilizer),Heating System,0.9,Provides controlled heat to facilitate sublimation during drying phase; common as a separately controlled module.,Stainless steel (SS 304/316),0.65,Used for structural elements and heat resistant parts in heater assemblies; alternatives exist but stainless steel is common.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Freeze Dryer (Lyophilizer),Heating System,0.9,Provides controlled heat to facilitate sublimation during drying phase; common as a separately controlled module.,Stainless steel (SS 304/316),0.65,Used for structural elements and heat resistant parts in heater assemblies; alternatives exist but stainless steel is common.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Freeze Dryer (Lyophilizer),Heating System,0.9,Provides controlled heat to facilitate sublimation during drying phase; common as a separately controlled module.,Stainless steel (SS 304/316),0.65,Used for structural elements and heat resistant parts in heater assemblies; alternatives exist but stainless steel is common.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Freeze Dryer (Lyophilizer),Heating System,0.9,Provides controlled heat to facilitate sublimation during drying phase; common as a separately controlled module.,Stainless steel (SS 304/316),0.65,Used for structural elements and heat resistant parts in heater assemblies; alternatives exist but stainless steel is common.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Freeze Dryer (Lyophilizer),Control Panel Electronics Module,0.9,"Monitors and controls temperature, vacuum levels, and drying cycles; distinct subsystem with dedicated hardware.",Silicon,0.95,Fundamental semiconductor material used in integrated circuits and electronic components; universally essential for electronics.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Control Panel Electronics Module,0.9,"Monitors and controls temperature, vacuum levels, and drying cycles; distinct subsystem with dedicated hardware.",Silicon,0.95,Fundamental semiconductor material used in integrated circuits and electronic components; universally essential for electronics.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Control Panel Electronics Module,0.9,"Monitors and controls temperature, vacuum levels, and drying cycles; distinct subsystem with dedicated hardware.",Silicon,0.95,Fundamental semiconductor material used in integrated circuits and electronic components; universally essential for electronics.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Control Panel Electronics Module,0.9,"Monitors and controls temperature, vacuum levels, and drying cycles; distinct subsystem with dedicated hardware.",Silicon,0.95,Fundamental semiconductor material used in integrated circuits and electronic components; universally essential for electronics.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Control Panel Electronics Module,0.9,"Monitors and controls temperature, vacuum levels, and drying cycles; distinct subsystem with dedicated hardware.",Silicon,0.95,Fundamental semiconductor material used in integrated circuits and electronic components; universally essential for electronics.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Control Panel Electronics Module,0.9,"Monitors and controls temperature, vacuum levels, and drying cycles; distinct subsystem with dedicated hardware.",Copper,0.9,"Key conductor material for circuit traces, wires, and connections; industry standard with minimal substitutes.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Control Panel Electronics Module,0.9,"Monitors and controls temperature, vacuum levels, and drying cycles; distinct subsystem with dedicated hardware.",Copper,0.9,"Key conductor material for circuit traces, wires, and connections; industry standard with minimal substitutes.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Control Panel Electronics Module,0.9,"Monitors and controls temperature, vacuum levels, and drying cycles; distinct subsystem with dedicated hardware.",Copper,0.9,"Key conductor material for circuit traces, wires, and connections; industry standard with minimal substitutes.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Control Panel Electronics Module,0.9,"Monitors and controls temperature, vacuum levels, and drying cycles; distinct subsystem with dedicated hardware.",Copper,0.9,"Key conductor material for circuit traces, wires, and connections; industry standard with minimal substitutes.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Control Panel Electronics Module,0.9,"Monitors and controls temperature, vacuum levels, and drying cycles; distinct subsystem with dedicated hardware.",Copper,0.9,"Key conductor material for circuit traces, wires, and connections; industry standard with minimal substitutes.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Control Panel Electronics Module,0.9,"Monitors and controls temperature, vacuum levels, and drying cycles; distinct subsystem with dedicated hardware.",Glass,0.7,Used in display screens and protective covers; common material for optical clarity and durability.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
5,v1v1v1,Freeze Dryer (Lyophilizer),Control Panel Electronics Module,0.9,"Monitors and controls temperature, vacuum levels, and drying cycles; distinct subsystem with dedicated hardware.",Glass,0.7,Used in display screens and protective covers; common material for optical clarity and durability.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
5,v1v1v1,Freeze Dryer (Lyophilizer),Control Panel Electronics Module,0.9,"Monitors and controls temperature, vacuum levels, and drying cycles; distinct subsystem with dedicated hardware.",Glass,0.7,Used in display screens and protective covers; common material for optical clarity and durability.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
5,v1v1v1,Freeze Dryer (Lyophilizer),Control Panel Electronics Module,0.9,"Monitors and controls temperature, vacuum levels, and drying cycles; distinct subsystem with dedicated hardware.",Glass,0.7,Used in display screens and protective covers; common material for optical clarity and durability.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
5,v1v1v1,Freeze Dryer (Lyophilizer),Control Panel Electronics Module,0.9,"Monitors and controls temperature, vacuum levels, and drying cycles; distinct subsystem with dedicated hardware.",Glass,0.7,Used in display screens and protective covers; common material for optical clarity and durability.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
5,v1v1v1,Freeze Dryer (Lyophilizer),Instrument Enclosure and Frame,0.85,Structural assembly housing internal components; important for mechanical support and often sourced as a manufactured unit.,Stainless steel (SS 304/316),0.9,"Primary structural material for robust, corrosion-resistant frames and enclosures; industry standard.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Freeze Dryer (Lyophilizer),Instrument Enclosure and Frame,0.85,Structural assembly housing internal components; important for mechanical support and often sourced as a manufactured unit.,Stainless steel (SS 304/316),0.9,"Primary structural material for robust, corrosion-resistant frames and enclosures; industry standard.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Freeze Dryer (Lyophilizer),Instrument Enclosure and Frame,0.85,Structural assembly housing internal components; important for mechanical support and often sourced as a manufactured unit.,Stainless steel (SS 304/316),0.9,"Primary structural material for robust, corrosion-resistant frames and enclosures; industry standard.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Freeze Dryer (Lyophilizer),Instrument Enclosure and Frame,0.85,Structural assembly housing internal components; important for mechanical support and often sourced as a manufactured unit.,Stainless steel (SS 304/316),0.9,"Primary structural material for robust, corrosion-resistant frames and enclosures; industry standard.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Freeze Dryer (Lyophilizer),Instrument Enclosure and Frame,0.85,Structural assembly housing internal components; important for mechanical support and often sourced as a manufactured unit.,Stainless steel (SS 304/316),0.9,"Primary structural material for robust, corrosion-resistant frames and enclosures; industry standard.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Freeze Dryer (Lyophilizer),Instrument Enclosure and Frame,0.85,Structural assembly housing internal components; important for mechanical support and often sourced as a manufactured unit.,Aluminum,0.75,Used for lighter weight frames and enclosures with good mechanical and corrosion properties; common alternative.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Instrument Enclosure and Frame,0.85,Structural assembly housing internal components; important for mechanical support and often sourced as a manufactured unit.,Aluminum,0.75,Used for lighter weight frames and enclosures with good mechanical and corrosion properties; common alternative.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Instrument Enclosure and Frame,0.85,Structural assembly housing internal components; important for mechanical support and often sourced as a manufactured unit.,Aluminum,0.75,Used for lighter weight frames and enclosures with good mechanical and corrosion properties; common alternative.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Instrument Enclosure and Frame,0.85,Structural assembly housing internal components; important for mechanical support and often sourced as a manufactured unit.,Aluminum,0.75,Used for lighter weight frames and enclosures with good mechanical and corrosion properties; common alternative.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Instrument Enclosure and Frame,0.85,Structural assembly housing internal components; important for mechanical support and often sourced as a manufactured unit.,Aluminum,0.75,Used for lighter weight frames and enclosures with good mechanical and corrosion properties; common alternative.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Sample Shelves and Trays,0.85,Surfaces on which product is placed for freezing and drying; commonly removable and separately manufactured.,Stainless steel (SS 304/316),0.9,Commonly used for sample shelves and trays due to excellent corrosion resistance and durability in vacuum and low temperature environment.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Freeze Dryer (Lyophilizer),Sample Shelves and Trays,0.85,Surfaces on which product is placed for freezing and drying; commonly removable and separately manufactured.,Stainless steel (SS 304/316),0.9,Commonly used for sample shelves and trays due to excellent corrosion resistance and durability in vacuum and low temperature environment.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Freeze Dryer (Lyophilizer),Sample Shelves and Trays,0.85,Surfaces on which product is placed for freezing and drying; commonly removable and separately manufactured.,Stainless steel (SS 304/316),0.9,Commonly used for sample shelves and trays due to excellent corrosion resistance and durability in vacuum and low temperature environment.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Freeze Dryer (Lyophilizer),Sample Shelves and Trays,0.85,Surfaces on which product is placed for freezing and drying; commonly removable and separately manufactured.,Stainless steel (SS 304/316),0.9,Commonly used for sample shelves and trays due to excellent corrosion resistance and durability in vacuum and low temperature environment.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Freeze Dryer (Lyophilizer),Sample Shelves and Trays,0.85,Surfaces on which product is placed for freezing and drying; commonly removable and separately manufactured.,Stainless steel (SS 304/316),0.9,Commonly used for sample shelves and trays due to excellent corrosion resistance and durability in vacuum and low temperature environment.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Freeze Dryer (Lyophilizer),Sample Shelves and Trays,0.85,Surfaces on which product is placed for freezing and drying; commonly removable and separately manufactured.,Aluminum,0.75,Used as a lighter alternative for shelves/trays with good thermal conductivity; sometimes chosen to reduce weight.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Sample Shelves and Trays,0.85,Surfaces on which product is placed for freezing and drying; commonly removable and separately manufactured.,Aluminum,0.75,Used as a lighter alternative for shelves/trays with good thermal conductivity; sometimes chosen to reduce weight.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Sample Shelves and Trays,0.85,Surfaces on which product is placed for freezing and drying; commonly removable and separately manufactured.,Aluminum,0.75,Used as a lighter alternative for shelves/trays with good thermal conductivity; sometimes chosen to reduce weight.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Sample Shelves and Trays,0.85,Surfaces on which product is placed for freezing and drying; commonly removable and separately manufactured.,Aluminum,0.75,Used as a lighter alternative for shelves/trays with good thermal conductivity; sometimes chosen to reduce weight.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Sample Shelves and Trays,0.85,Surfaces on which product is placed for freezing and drying; commonly removable and separately manufactured.,Aluminum,0.75,Used as a lighter alternative for shelves/trays with good thermal conductivity; sometimes chosen to reduce weight.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Sample Shelves and Trays,0.85,Surfaces on which product is placed for freezing and drying; commonly removable and separately manufactured.,Glass,0.5,Occasionally used for specialized trays requiring optical transparency or chemical inertness but less common.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
5,v1v1v1,Freeze Dryer (Lyophilizer),Sample Shelves and Trays,0.85,Surfaces on which product is placed for freezing and drying; commonly removable and separately manufactured.,Glass,0.5,Occasionally used for specialized trays requiring optical transparency or chemical inertness but less common.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
5,v1v1v1,Freeze Dryer (Lyophilizer),Sample Shelves and Trays,0.85,Surfaces on which product is placed for freezing and drying; commonly removable and separately manufactured.,Glass,0.5,Occasionally used for specialized trays requiring optical transparency or chemical inertness but less common.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
5,v1v1v1,Freeze Dryer (Lyophilizer),Sample Shelves and Trays,0.85,Surfaces on which product is placed for freezing and drying; commonly removable and separately manufactured.,Glass,0.5,Occasionally used for specialized trays requiring optical transparency or chemical inertness but less common.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
5,v1v1v1,Freeze Dryer (Lyophilizer),Sample Shelves and Trays,0.85,Surfaces on which product is placed for freezing and drying; commonly removable and separately manufactured.,Glass,0.5,Occasionally used for specialized trays requiring optical transparency or chemical inertness but less common.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
5,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves and Plumbing,0.8,Controls vacuum flow and isolation within the system; key subassemblies with distinct suppliers.,Stainless steel (SS 304/316),0.95,"Standard material for vacuum valves and piping due to excellent strength, corrosion resistance and vacuum compatibility.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves and Plumbing,0.8,Controls vacuum flow and isolation within the system; key subassemblies with distinct suppliers.,Stainless steel (SS 304/316),0.95,"Standard material for vacuum valves and piping due to excellent strength, corrosion resistance and vacuum compatibility.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves and Plumbing,0.8,Controls vacuum flow and isolation within the system; key subassemblies with distinct suppliers.,Stainless steel (SS 304/316),0.95,"Standard material for vacuum valves and piping due to excellent strength, corrosion resistance and vacuum compatibility.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves and Plumbing,0.8,Controls vacuum flow and isolation within the system; key subassemblies with distinct suppliers.,Stainless steel (SS 304/316),0.95,"Standard material for vacuum valves and piping due to excellent strength, corrosion resistance and vacuum compatibility.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves and Plumbing,0.8,Controls vacuum flow and isolation within the system; key subassemblies with distinct suppliers.,Stainless steel (SS 304/316),0.95,"Standard material for vacuum valves and piping due to excellent strength, corrosion resistance and vacuum compatibility.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves and Plumbing,0.8,Controls vacuum flow and isolation within the system; key subassemblies with distinct suppliers.,Copper,0.7,Used for some piping and connectors where thermal or electrical conductivity is beneficial; alternatives exist.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves and Plumbing,0.8,Controls vacuum flow and isolation within the system; key subassemblies with distinct suppliers.,Copper,0.7,Used for some piping and connectors where thermal or electrical conductivity is beneficial; alternatives exist.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves and Plumbing,0.8,Controls vacuum flow and isolation within the system; key subassemblies with distinct suppliers.,Copper,0.7,Used for some piping and connectors where thermal or electrical conductivity is beneficial; alternatives exist.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves and Plumbing,0.8,Controls vacuum flow and isolation within the system; key subassemblies with distinct suppliers.,Copper,0.7,Used for some piping and connectors where thermal or electrical conductivity is beneficial; alternatives exist.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves and Plumbing,0.8,Controls vacuum flow and isolation within the system; key subassemblies with distinct suppliers.,Copper,0.7,Used for some piping and connectors where thermal or electrical conductivity is beneficial; alternatives exist.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves and Plumbing,0.8,Controls vacuum flow and isolation within the system; key subassemblies with distinct suppliers.,Aluminum,0.6,Sometimes used in lighter weight vacuum piping and valve components; less common than stainless steel but used.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
