agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
2,d4v1v1,Freeze Dryer (Lyophilizer),Control System,0.9,Two agents supported this with confidence 0.90. Important for automation and monitoring process parameters.,Copper,0.85,Widely used for electrical conductors and wiring in control system circuitry.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d4v1v1,Freeze Dryer (Lyophilizer),Control System,0.9,Two agents supported this with confidence 0.90. Important for automation and monitoring process parameters.,Copper,0.85,Widely used for electrical conductors and wiring in control system circuitry.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d4v1v1,Freeze Dryer (Lyophilizer),Control System,0.9,Two agents supported this with confidence 0.90. Important for automation and monitoring process parameters.,Polycarbonate,0.7,Typical material for external casing and display windows of control electronics; multiple polymer alternatives exist.,390690,China,metric tons,0.0,52.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
2,d4v1v1,Freeze Dryer (Lyophilizer),Control System,0.9,Two agents supported this with confidence 0.90. Important for automation and monitoring process parameters.,Polycarbonate,0.7,Typical material for external casing and display windows of control electronics; multiple polymer alternatives exist.,390690,South Korea,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
2,d4v1v1,Freeze Dryer (Lyophilizer),Control System,0.9,Two agents supported this with confidence 0.90. Important for automation and monitoring process parameters.,Polycarbonate,0.7,Typical material for external casing and display windows of control electronics; multiple polymer alternatives exist.,390690,United States,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
2,d4v1v1,Freeze Dryer (Lyophilizer),Control System,0.9,Two agents supported this with confidence 0.90. Important for automation and monitoring process parameters.,Polycarbonate,0.7,Typical material for external casing and display windows of control electronics; multiple polymer alternatives exist.,390690,Germany,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
2,d4v1v1,Freeze Dryer (Lyophilizer),Control System,0.9,Two agents supported this with confidence 0.90. Important for automation and monitoring process parameters.,Polycarbonate,0.7,Typical material for external casing and display windows of control electronics; multiple polymer alternatives exist.,390690,Japan,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
2,d4v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.83,Supported by all agents with lower but consistent confidence (average 0.83). Necessary for sealing vacuum chamber.,Stainless steel (SS 316),0.9,"Used for structural frame of door for strength and corrosion resistance, industry standard.",722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
2,d4v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.83,Supported by all agents with lower but consistent confidence (average 0.83). Necessary for sealing vacuum chamber.,Stainless steel (SS 316),0.9,"Used for structural frame of door for strength and corrosion resistance, industry standard.",722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
2,d4v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.83,Supported by all agents with lower but consistent confidence (average 0.83). Necessary for sealing vacuum chamber.,Stainless steel (SS 316),0.9,"Used for structural frame of door for strength and corrosion resistance, industry standard.",722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
2,d4v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.83,Supported by all agents with lower but consistent confidence (average 0.83). Necessary for sealing vacuum chamber.,Stainless steel (SS 316),0.9,"Used for structural frame of door for strength and corrosion resistance, industry standard.",722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
2,d4v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.83,Supported by all agents with lower but consistent confidence (average 0.83). Necessary for sealing vacuum chamber.,Stainless steel (SS 316),0.9,"Used for structural frame of door for strength and corrosion resistance, industry standard.",722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
2,d4v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.83,Supported by all agents with lower but consistent confidence (average 0.83). Necessary for sealing vacuum chamber.,Glass,0.75,Commonly used for window panels in door assemblies to allow observation; alternatives like borosilicate glass possible.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d4v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.83,Supported by all agents with lower but consistent confidence (average 0.83). Necessary for sealing vacuum chamber.,Glass,0.75,Commonly used for window panels in door assemblies to allow observation; alternatives like borosilicate glass possible.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d4v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.83,Supported by all agents with lower but consistent confidence (average 0.83). Necessary for sealing vacuum chamber.,Glass,0.75,Commonly used for window panels in door assemblies to allow observation; alternatives like borosilicate glass possible.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d4v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.83,Supported by all agents with lower but consistent confidence (average 0.83). Necessary for sealing vacuum chamber.,Glass,0.75,Commonly used for window panels in door assemblies to allow observation; alternatives like borosilicate glass possible.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d4v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.83,Supported by all agents with lower but consistent confidence (average 0.83). Necessary for sealing vacuum chamber.,Glass,0.75,Commonly used for window panels in door assemblies to allow observation; alternatives like borosilicate glass possible.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d4v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.83,Supported by all agents with lower but consistent confidence (average 0.83). Necessary for sealing vacuum chamber.,PTFE,0.7,Used in seals or gaskets due to chemical resistance and low friction; typical polymer for such applications.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
2,d4v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.83,Supported by all agents with lower but consistent confidence (average 0.83). Necessary for sealing vacuum chamber.,PTFE,0.7,Used in seals or gaskets due to chemical resistance and low friction; typical polymer for such applications.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
2,d4v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.83,Supported by all agents with lower but consistent confidence (average 0.83). Necessary for sealing vacuum chamber.,PTFE,0.7,Used in seals or gaskets due to chemical resistance and low friction; typical polymer for such applications.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
2,d4v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.83,Supported by all agents with lower but consistent confidence (average 0.83). Necessary for sealing vacuum chamber.,PTFE,0.7,Used in seals or gaskets due to chemical resistance and low friction; typical polymer for such applications.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
2,d4v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.83,Supported by all agents with lower but consistent confidence (average 0.83). Necessary for sealing vacuum chamber.,PTFE,0.7,Used in seals or gaskets due to chemical resistance and low friction; typical polymer for such applications.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves And Piping Assemblies,0.75,Supported by 2 agents with average confidence 0.75. Required for vacuum integrity and flow control within the system.,Stainless steel (SS 316),0.95,"Main material for vacuum valves and piping to ensure corrosion resistance, mechanical strength, and vacuum integrity.",722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves And Piping Assemblies,0.75,Supported by 2 agents with average confidence 0.75. Required for vacuum integrity and flow control within the system.,Stainless steel (SS 316),0.95,"Main material for vacuum valves and piping to ensure corrosion resistance, mechanical strength, and vacuum integrity.",722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves And Piping Assemblies,0.75,Supported by 2 agents with average confidence 0.75. Required for vacuum integrity and flow control within the system.,Stainless steel (SS 316),0.95,"Main material for vacuum valves and piping to ensure corrosion resistance, mechanical strength, and vacuum integrity.",722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves And Piping Assemblies,0.75,Supported by 2 agents with average confidence 0.75. Required for vacuum integrity and flow control within the system.,Stainless steel (SS 316),0.95,"Main material for vacuum valves and piping to ensure corrosion resistance, mechanical strength, and vacuum integrity.",722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves And Piping Assemblies,0.75,Supported by 2 agents with average confidence 0.75. Required for vacuum integrity and flow control within the system.,Stainless steel (SS 316),0.95,"Main material for vacuum valves and piping to ensure corrosion resistance, mechanical strength, and vacuum integrity.",722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves And Piping Assemblies,0.75,Supported by 2 agents with average confidence 0.75. Required for vacuum integrity and flow control within the system.,Copper,0.7,Used in associated electrical components or auxiliary piping; moderately common but alternatives exist.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves And Piping Assemblies,0.75,Supported by 2 agents with average confidence 0.75. Required for vacuum integrity and flow control within the system.,Copper,0.7,Used in associated electrical components or auxiliary piping; moderately common but alternatives exist.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves And Piping Assemblies,0.75,Supported by 2 agents with average confidence 0.75. Required for vacuum integrity and flow control within the system.,Copper,0.7,Used in associated electrical components or auxiliary piping; moderately common but alternatives exist.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves And Piping Assemblies,0.75,Supported by 2 agents with average confidence 0.75. Required for vacuum integrity and flow control within the system.,Copper,0.7,Used in associated electrical components or auxiliary piping; moderately common but alternatives exist.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves And Piping Assemblies,0.75,Supported by 2 agents with average confidence 0.75. Required for vacuum integrity and flow control within the system.,Copper,0.7,Used in associated electrical components or auxiliary piping; moderately common but alternatives exist.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.7,"Supported by 2 agents with average confidence 0.70. Important for removing condensed vapor, hence included with moderate confidence.",Stainless steel (SS 316),0.9,Primary material for drain and collection piping for corrosion resistance and durability.,722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
2,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.7,"Supported by 2 agents with average confidence 0.70. Important for removing condensed vapor, hence included with moderate confidence.",Stainless steel (SS 316),0.9,Primary material for drain and collection piping for corrosion resistance and durability.,722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
2,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.7,"Supported by 2 agents with average confidence 0.70. Important for removing condensed vapor, hence included with moderate confidence.",Stainless steel (SS 316),0.9,Primary material for drain and collection piping for corrosion resistance and durability.,722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
2,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.7,"Supported by 2 agents with average confidence 0.70. Important for removing condensed vapor, hence included with moderate confidence.",Stainless steel (SS 316),0.9,Primary material for drain and collection piping for corrosion resistance and durability.,722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
2,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.7,"Supported by 2 agents with average confidence 0.70. Important for removing condensed vapor, hence included with moderate confidence.",Stainless steel (SS 316),0.9,Primary material for drain and collection piping for corrosion resistance and durability.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
2,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.7,"Supported by 2 agents with average confidence 0.70. Important for removing condensed vapor, hence included with moderate confidence.",Glass,0.6,Used in sight glasses or monitoring components; alternatives possible.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.7,"Supported by 2 agents with average confidence 0.70. Important for removing condensed vapor, hence included with moderate confidence.",Glass,0.6,Used in sight glasses or monitoring components; alternatives possible.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.7,"Supported by 2 agents with average confidence 0.70. Important for removing condensed vapor, hence included with moderate confidence.",Glass,0.6,Used in sight glasses or monitoring components; alternatives possible.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.7,"Supported by 2 agents with average confidence 0.70. Important for removing condensed vapor, hence included with moderate confidence.",Glass,0.6,Used in sight glasses or monitoring components; alternatives possible.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.7,"Supported by 2 agents with average confidence 0.70. Important for removing condensed vapor, hence included with moderate confidence.",Glass,0.6,Used in sight glasses or monitoring components; alternatives possible.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.7,"Supported by 2 agents with average confidence 0.70. Important for removing condensed vapor, hence included with moderate confidence.",PTFE,0.6,Used for seals and tubing components for chemical resistance; alternatives exist.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
2,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.7,"Supported by 2 agents with average confidence 0.70. Important for removing condensed vapor, hence included with moderate confidence.",PTFE,0.6,Used for seals and tubing components for chemical resistance; alternatives exist.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
2,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.7,"Supported by 2 agents with average confidence 0.70. Important for removing condensed vapor, hence included with moderate confidence.",PTFE,0.6,Used for seals and tubing components for chemical resistance; alternatives exist.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
2,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.7,"Supported by 2 agents with average confidence 0.70. Important for removing condensed vapor, hence included with moderate confidence.",PTFE,0.6,Used for seals and tubing components for chemical resistance; alternatives exist.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
2,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.7,"Supported by 2 agents with average confidence 0.70. Important for removing condensed vapor, hence included with moderate confidence.",PTFE,0.6,Used for seals and tubing components for chemical resistance; alternatives exist.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
3,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong consensus among all agents with high average confidence (0.96). Essential for freeze dryer operation.,Stainless steel (SS 304/316),0.95,"Primary structural material for the gas pumps and piping due to its corrosion resistance and strength; industry standard for such equipment, making it absolutely essential.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
3,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong consensus among all agents with high average confidence (0.96). Essential for freeze dryer operation.,Stainless steel (SS 304/316),0.95,"Primary structural material for the gas pumps and piping due to its corrosion resistance and strength; industry standard for such equipment, making it absolutely essential.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
3,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong consensus among all agents with high average confidence (0.96). Essential for freeze dryer operation.,Stainless steel (SS 304/316),0.95,"Primary structural material for the gas pumps and piping due to its corrosion resistance and strength; industry standard for such equipment, making it absolutely essential.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
3,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong consensus among all agents with high average confidence (0.96). Essential for freeze dryer operation.,Stainless steel (SS 304/316),0.95,"Primary structural material for the gas pumps and piping due to its corrosion resistance and strength; industry standard for such equipment, making it absolutely essential.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
3,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong consensus among all agents with high average confidence (0.96). Essential for freeze dryer operation.,Stainless steel (SS 304/316),0.95,"Primary structural material for the gas pumps and piping due to its corrosion resistance and strength; industry standard for such equipment, making it absolutely essential.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
3,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong consensus among all agents with high average confidence (0.96). Essential for freeze dryer operation.,Titanium,0.8,"Used in some high-performance, corrosion-resistant pump components and valves; common but less universal than stainless steel, potential substitute in niche applications.",810810,China,metric tons of titanium mineral concentrates,0.0,50.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
3,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong consensus among all agents with high average confidence (0.96). Essential for freeze dryer operation.,Titanium,0.8,"Used in some high-performance, corrosion-resistant pump components and valves; common but less universal than stainless steel, potential substitute in niche applications.",810810,Australia,metric tons of titanium mineral concentrates,0.0,20.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
3,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong consensus among all agents with high average confidence (0.96). Essential for freeze dryer operation.,Titanium,0.8,"Used in some high-performance, corrosion-resistant pump components and valves; common but less universal than stainless steel, potential substitute in niche applications.",810810,South Africa,metric tons of titanium mineral concentrates,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium
3,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong consensus among all agents with high average confidence (0.96). Essential for freeze dryer operation.,Titanium,0.8,"Used in some high-performance, corrosion-resistant pump components and valves; common but less universal than stainless steel, potential substitute in niche applications.",810810,India,metric tons of titanium mineral concentrates,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium
3,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong consensus among all agents with high average confidence (0.96). Essential for freeze dryer operation.,Titanium,0.8,"Used in some high-performance, corrosion-resistant pump components and valves; common but less universal than stainless steel, potential substitute in niche applications.",810810,Vietnam,metric tons of titanium mineral concentrates,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium
3,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong consensus among all agents with high average confidence (0.96). Essential for freeze dryer operation.,Copper,0.75,Essential for electrical wiring and motor windings within the pump's motor; standard choice though aluminum could be an alternative.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong consensus among all agents with high average confidence (0.96). Essential for freeze dryer operation.,Copper,0.75,Essential for electrical wiring and motor windings within the pump's motor; standard choice though aluminum could be an alternative.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong consensus among all agents with high average confidence (0.96). Essential for freeze dryer operation.,Copper,0.75,Essential for electrical wiring and motor windings within the pump's motor; standard choice though aluminum could be an alternative.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong consensus among all agents with high average confidence (0.96). Essential for freeze dryer operation.,Copper,0.75,Essential for electrical wiring and motor windings within the pump's motor; standard choice though aluminum could be an alternative.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong consensus among all agents with high average confidence (0.96). Essential for freeze dryer operation.,Copper,0.75,Essential for electrical wiring and motor windings within the pump's motor; standard choice though aluminum could be an alternative.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong consensus among all agents with high average confidence (0.96). Essential for freeze dryer operation.,PTFE,0.7,Commonly used for seals and gaskets inside pumps for chemical resistance; several polymer alternatives exist so confidence is moderate.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
3,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong consensus among all agents with high average confidence (0.96). Essential for freeze dryer operation.,PTFE,0.7,Commonly used for seals and gaskets inside pumps for chemical resistance; several polymer alternatives exist so confidence is moderate.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
3,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong consensus among all agents with high average confidence (0.96). Essential for freeze dryer operation.,PTFE,0.7,Commonly used for seals and gaskets inside pumps for chemical resistance; several polymer alternatives exist so confidence is moderate.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
3,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong consensus among all agents with high average confidence (0.96). Essential for freeze dryer operation.,PTFE,0.7,Commonly used for seals and gaskets inside pumps for chemical resistance; several polymer alternatives exist so confidence is moderate.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
3,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong consensus among all agents with high average confidence (0.96). Essential for freeze dryer operation.,PTFE,0.7,Commonly used for seals and gaskets inside pumps for chemical resistance; several polymer alternatives exist so confidence is moderate.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
3,d4v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Unanimous support with high confidence (0.95). Critical component for moisture removal.,Aluminum,0.9,"Widely used for condenser coils and heat exchanger fins due to its excellent thermal conductivity and lightweight properties, industry standard.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d4v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Unanimous support with high confidence (0.95). Critical component for moisture removal.,Aluminum,0.9,"Widely used for condenser coils and heat exchanger fins due to its excellent thermal conductivity and lightweight properties, industry standard.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d4v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Unanimous support with high confidence (0.95). Critical component for moisture removal.,Aluminum,0.9,"Widely used for condenser coils and heat exchanger fins due to its excellent thermal conductivity and lightweight properties, industry standard.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d4v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Unanimous support with high confidence (0.95). Critical component for moisture removal.,Aluminum,0.9,"Widely used for condenser coils and heat exchanger fins due to its excellent thermal conductivity and lightweight properties, industry standard.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d4v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Unanimous support with high confidence (0.95). Critical component for moisture removal.,Aluminum,0.9,"Widely used for condenser coils and heat exchanger fins due to its excellent thermal conductivity and lightweight properties, industry standard.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d4v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Unanimous support with high confidence (0.95). Critical component for moisture removal.,Copper,0.9,Critical for tubes and piping inside the condenser because of its superior thermal conductivity; standard in refrigeration and condensation equipment.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
