agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
6,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.94,"All agents selected this component, critical for creating vacuum environment necessary for lyophilization.",Aluminum,0.7,Aluminum may be used for some vacuum pump components to reduce weight; less standard but sometimes included.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.94,"All agents selected this component, critical for creating vacuum environment necessary for lyophilization.",Aluminum,0.7,Aluminum may be used for some vacuum pump components to reduce weight; less standard but sometimes included.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.94,"All agents selected this component, critical for creating vacuum environment necessary for lyophilization.",Copper,0.65,"Copper is often used in vacuum pump motors and electronics for its high electrical conductivity, indirect to pump components.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.94,"All agents selected this component, critical for creating vacuum environment necessary for lyophilization.",Copper,0.65,"Copper is often used in vacuum pump motors and electronics for its high electrical conductivity, indirect to pump components.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.94,"All agents selected this component, critical for creating vacuum environment necessary for lyophilization.",Copper,0.65,"Copper is often used in vacuum pump motors and electronics for its high electrical conductivity, indirect to pump components.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.94,"All agents selected this component, critical for creating vacuum environment necessary for lyophilization.",Copper,0.65,"Copper is often used in vacuum pump motors and electronics for its high electrical conductivity, indirect to pump components.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.94,"All agents selected this component, critical for creating vacuum environment necessary for lyophilization.",Copper,0.65,"Copper is often used in vacuum pump motors and electronics for its high electrical conductivity, indirect to pump components.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.94,"Selected by majority of agents with high confidence, essential to control product temperature during lyophilization.",Aluminum,0.95,Aluminum is standard for temperature-controlled shelves due to excellent thermal conductivity and lightweight properties necessary for uniform heat transfer.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.94,"Selected by majority of agents with high confidence, essential to control product temperature during lyophilization.",Aluminum,0.95,Aluminum is standard for temperature-controlled shelves due to excellent thermal conductivity and lightweight properties necessary for uniform heat transfer.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.94,"Selected by majority of agents with high confidence, essential to control product temperature during lyophilization.",Aluminum,0.95,Aluminum is standard for temperature-controlled shelves due to excellent thermal conductivity and lightweight properties necessary for uniform heat transfer.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.94,"Selected by majority of agents with high confidence, essential to control product temperature during lyophilization.",Aluminum,0.95,Aluminum is standard for temperature-controlled shelves due to excellent thermal conductivity and lightweight properties necessary for uniform heat transfer.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.94,"Selected by majority of agents with high confidence, essential to control product temperature during lyophilization.",Aluminum,0.95,Aluminum is standard for temperature-controlled shelves due to excellent thermal conductivity and lightweight properties necessary for uniform heat transfer.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.94,"Selected by majority of agents with high confidence, essential to control product temperature during lyophilization.",Stainless steel (SS 304/316),0.8,"Stainless steel used for mechanical strength, corrosion resistance, and durability in shelves exposed to various conditions.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
6,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.94,"Selected by majority of agents with high confidence, essential to control product temperature during lyophilization.",Stainless steel (SS 304/316),0.8,"Stainless steel used for mechanical strength, corrosion resistance, and durability in shelves exposed to various conditions.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
6,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.94,"Selected by majority of agents with high confidence, essential to control product temperature during lyophilization.",Stainless steel (SS 304/316),0.8,"Stainless steel used for mechanical strength, corrosion resistance, and durability in shelves exposed to various conditions.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
6,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.94,"Selected by majority of agents with high confidence, essential to control product temperature during lyophilization.",Stainless steel (SS 304/316),0.8,"Stainless steel used for mechanical strength, corrosion resistance, and durability in shelves exposed to various conditions.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
6,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.94,"Selected by majority of agents with high confidence, essential to control product temperature during lyophilization.",Stainless steel (SS 304/316),0.8,"Stainless steel used for mechanical strength, corrosion resistance, and durability in shelves exposed to various conditions.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
6,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.94,"Selected by majority of agents with high confidence, essential to control product temperature during lyophilization.",PTFE,0.55,"PTFE coating or liners may be applied for non-stick or insulating properties on shelves, but alternatives exist.",390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
6,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.94,"Selected by majority of agents with high confidence, essential to control product temperature during lyophilization.",PTFE,0.55,"PTFE coating or liners may be applied for non-stick or insulating properties on shelves, but alternatives exist.",390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
6,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.94,"Selected by majority of agents with high confidence, essential to control product temperature during lyophilization.",PTFE,0.55,"PTFE coating or liners may be applied for non-stick or insulating properties on shelves, but alternatives exist.",390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
6,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.94,"Selected by majority of agents with high confidence, essential to control product temperature during lyophilization.",PTFE,0.55,"PTFE coating or liners may be applied for non-stick or insulating properties on shelves, but alternatives exist.",390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
6,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.94,"Selected by majority of agents with high confidence, essential to control product temperature during lyophilization.",PTFE,0.55,"PTFE coating or liners may be applied for non-stick or insulating properties on shelves, but alternatives exist.",390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
6,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,"Unanimous support from all agents, essential for maintaining low temperatures during freeze drying process.",Copper,0.9,Copper is essential for refrigeration tubing and heat exchangers due to high thermal conductivity and corrosion resistance.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,"Unanimous support from all agents, essential for maintaining low temperatures during freeze drying process.",Copper,0.9,Copper is essential for refrigeration tubing and heat exchangers due to high thermal conductivity and corrosion resistance.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,"Unanimous support from all agents, essential for maintaining low temperatures during freeze drying process.",Copper,0.9,Copper is essential for refrigeration tubing and heat exchangers due to high thermal conductivity and corrosion resistance.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,"Unanimous support from all agents, essential for maintaining low temperatures during freeze drying process.",Copper,0.9,Copper is essential for refrigeration tubing and heat exchangers due to high thermal conductivity and corrosion resistance.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,"Unanimous support from all agents, essential for maintaining low temperatures during freeze drying process.",Copper,0.9,Copper is essential for refrigeration tubing and heat exchangers due to high thermal conductivity and corrosion resistance.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,"Unanimous support from all agents, essential for maintaining low temperatures during freeze drying process.",Aluminum,0.85,"Aluminum is used in fins and heat exchanger components for light weight and thermal conductivity, commonly paired with copper.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,"Unanimous support from all agents, essential for maintaining low temperatures during freeze drying process.",Aluminum,0.85,"Aluminum is used in fins and heat exchanger components for light weight and thermal conductivity, commonly paired with copper.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,"Unanimous support from all agents, essential for maintaining low temperatures during freeze drying process.",Aluminum,0.85,"Aluminum is used in fins and heat exchanger components for light weight and thermal conductivity, commonly paired with copper.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,"Unanimous support from all agents, essential for maintaining low temperatures during freeze drying process.",Aluminum,0.85,"Aluminum is used in fins and heat exchanger components for light weight and thermal conductivity, commonly paired with copper.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,"Unanimous support from all agents, essential for maintaining low temperatures during freeze drying process.",Aluminum,0.85,"Aluminum is used in fins and heat exchanger components for light weight and thermal conductivity, commonly paired with copper.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,"Unanimous support from all agents, essential for maintaining low temperatures during freeze drying process.",Stainless steel (SS 316),0.65,Used for structural parts and some piping where corrosion resistance is critical; alternatives exist.,722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,"Unanimous support from all agents, essential for maintaining low temperatures during freeze drying process.",Stainless steel (SS 316),0.65,Used for structural parts and some piping where corrosion resistance is critical; alternatives exist.,722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,"Unanimous support from all agents, essential for maintaining low temperatures during freeze drying process.",Stainless steel (SS 316),0.65,Used for structural parts and some piping where corrosion resistance is critical; alternatives exist.,722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,"Unanimous support from all agents, essential for maintaining low temperatures during freeze drying process.",Stainless steel (SS 316),0.65,Used for structural parts and some piping where corrosion resistance is critical; alternatives exist.,722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,"Unanimous support from all agents, essential for maintaining low temperatures during freeze drying process.",Stainless steel (SS 316),0.65,Used for structural parts and some piping where corrosion resistance is critical; alternatives exist.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,"Unanimous support from all agents, essential for maintaining low temperatures during freeze drying process.",Peltier elements,0.6,Peltier elements enable solid-state refrigeration in some designs; used as an alternative to compressor-based systems.,854140,China,units,0.0,50.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Peltier elements
6,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,"Unanimous support from all agents, essential for maintaining low temperatures during freeze drying process.",Peltier elements,0.6,Peltier elements enable solid-state refrigeration in some designs; used as an alternative to compressor-based systems.,854140,South Korea,units,0.0,20.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Peltier elements
6,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,"Unanimous support from all agents, essential for maintaining low temperatures during freeze drying process.",Peltier elements,0.6,Peltier elements enable solid-state refrigeration in some designs; used as an alternative to compressor-based systems.,854140,United States,units,0.0,15.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Peltier elements
6,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,"Unanimous support from all agents, essential for maintaining low temperatures during freeze drying process.",Peltier elements,0.6,Peltier elements enable solid-state refrigeration in some designs; used as an alternative to compressor-based systems.,854140,Germany,units,0.0,10.0,0.5,LLM fallback cache (previously computed) - no USGS data available for Peltier elements
6,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit,0.93,"Unanimous support from all agents, essential for maintaining low temperatures during freeze drying process.",Peltier elements,0.6,Peltier elements enable solid-state refrigeration in some designs; used as an alternative to compressor-based systems.,854140,Japan,units,0.0,5.0,0.5,LLM fallback cache (previously computed) - no USGS data available for Peltier elements
6,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,"Strong dual-agent consensus, important for managing and controlling the freeze drying process.",Aluminum,0.8,"Aluminum frequently used for electronic cabinets due to its light weight, thermal dissipation, and corrosion resistance.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,"Strong dual-agent consensus, important for managing and controlling the freeze drying process.",Aluminum,0.8,"Aluminum frequently used for electronic cabinets due to its light weight, thermal dissipation, and corrosion resistance.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,"Strong dual-agent consensus, important for managing and controlling the freeze drying process.",Aluminum,0.8,"Aluminum frequently used for electronic cabinets due to its light weight, thermal dissipation, and corrosion resistance.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,"Strong dual-agent consensus, important for managing and controlling the freeze drying process.",Aluminum,0.8,"Aluminum frequently used for electronic cabinets due to its light weight, thermal dissipation, and corrosion resistance.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,"Strong dual-agent consensus, important for managing and controlling the freeze drying process.",Aluminum,0.8,"Aluminum frequently used for electronic cabinets due to its light weight, thermal dissipation, and corrosion resistance.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,"Strong dual-agent consensus, important for managing and controlling the freeze drying process.",Copper,0.85,Copper is critical for internal wiring and circuit board traces because of its excellent electrical conductivity.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,"Strong dual-agent consensus, important for managing and controlling the freeze drying process.",Copper,0.85,Copper is critical for internal wiring and circuit board traces because of its excellent electrical conductivity.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,"Strong dual-agent consensus, important for managing and controlling the freeze drying process.",Copper,0.85,Copper is critical for internal wiring and circuit board traces because of its excellent electrical conductivity.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,"Strong dual-agent consensus, important for managing and controlling the freeze drying process.",Copper,0.85,Copper is critical for internal wiring and circuit board traces because of its excellent electrical conductivity.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,"Strong dual-agent consensus, important for managing and controlling the freeze drying process.",Copper,0.85,Copper is critical for internal wiring and circuit board traces because of its excellent electrical conductivity.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,"Strong dual-agent consensus, important for managing and controlling the freeze drying process.",Silicon,0.9,Silicon is essential semiconductor material for electronic components and integrated circuits.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,"Strong dual-agent consensus, important for managing and controlling the freeze drying process.",Silicon,0.9,Silicon is essential semiconductor material for electronic components and integrated circuits.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,"Strong dual-agent consensus, important for managing and controlling the freeze drying process.",Silicon,0.9,Silicon is essential semiconductor material for electronic components and integrated circuits.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,"Strong dual-agent consensus, important for managing and controlling the freeze drying process.",Silicon,0.9,Silicon is essential semiconductor material for electronic components and integrated circuits.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,"Strong dual-agent consensus, important for managing and controlling the freeze drying process.",Silicon,0.9,Silicon is essential semiconductor material for electronic components and integrated circuits.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,"Strong dual-agent consensus, important for managing and controlling the freeze drying process.",Glass,0.6,"Glass is used in display panels, insulation, and protective covers in electronics cabinets; alternatives exist.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
6,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,"Strong dual-agent consensus, important for managing and controlling the freeze drying process.",Glass,0.6,"Glass is used in display panels, insulation, and protective covers in electronics cabinets; alternatives exist.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
6,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,"Strong dual-agent consensus, important for managing and controlling the freeze drying process.",Glass,0.6,"Glass is used in display panels, insulation, and protective covers in electronics cabinets; alternatives exist.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
6,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,"Strong dual-agent consensus, important for managing and controlling the freeze drying process.",Glass,0.6,"Glass is used in display panels, insulation, and protective covers in electronics cabinets; alternatives exist.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
6,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,"Strong dual-agent consensus, important for managing and controlling the freeze drying process.",Glass,0.6,"Glass is used in display panels, insulation, and protective covers in electronics cabinets; alternatives exist.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
6,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,"Strong dual-agent consensus, important for managing and controlling the freeze drying process.",Epoxy resins,0.7,Epoxy resins are used as PCB substrates and encapsulants; commonly used though alternatives may exist.,390730,Germany,metric tons,0.0,30.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
6,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,"Strong dual-agent consensus, important for managing and controlling the freeze drying process.",Epoxy resins,0.7,Epoxy resins are used as PCB substrates and encapsulants; commonly used though alternatives may exist.,390730,Japan,metric tons,0.0,25.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
6,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,"Strong dual-agent consensus, important for managing and controlling the freeze drying process.",Epoxy resins,0.7,Epoxy resins are used as PCB substrates and encapsulants; commonly used though alternatives may exist.,390730,United States,metric tons,0.0,18.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
6,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,"Strong dual-agent consensus, important for managing and controlling the freeze drying process.",Epoxy resins,0.7,Epoxy resins are used as PCB substrates and encapsulants; commonly used though alternatives may exist.,390730,China,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
6,d2v1v1,Freeze Dryer (Lyophilizer),Control System and Electronics Cabinet,0.9,"Strong dual-agent consensus, important for managing and controlling the freeze drying process.",Epoxy resins,0.7,Epoxy resins are used as PCB substrates and encapsulants; commonly used though alternatives may exist.,390730,South Korea,metric tons,0.0,9.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
6,d2v1v1,Freeze Dryer (Lyophilizer),Door Assembly,0.88,"Selected by two agents, necessary for ensuring vacuum integrity and safety during operation.",Stainless steel (SS 304/316),0.9,"Stainless steel SS 304/316 is standard for durable, corrosion-resistant door framing and structure.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
6,d2v1v1,Freeze Dryer (Lyophilizer),Door Assembly,0.88,"Selected by two agents, necessary for ensuring vacuum integrity and safety during operation.",Stainless steel (SS 304/316),0.9,"Stainless steel SS 304/316 is standard for durable, corrosion-resistant door framing and structure.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
6,d2v1v1,Freeze Dryer (Lyophilizer),Door Assembly,0.88,"Selected by two agents, necessary for ensuring vacuum integrity and safety during operation.",Stainless steel (SS 304/316),0.9,"Stainless steel SS 304/316 is standard for durable, corrosion-resistant door framing and structure.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
6,d2v1v1,Freeze Dryer (Lyophilizer),Door Assembly,0.88,"Selected by two agents, necessary for ensuring vacuum integrity and safety during operation.",Stainless steel (SS 304/316),0.9,"Stainless steel SS 304/316 is standard for durable, corrosion-resistant door framing and structure.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
6,d2v1v1,Freeze Dryer (Lyophilizer),Door Assembly,0.88,"Selected by two agents, necessary for ensuring vacuum integrity and safety during operation.",Stainless steel (SS 304/316),0.9,"Stainless steel SS 304/316 is standard for durable, corrosion-resistant door framing and structure.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
6,d2v1v1,Freeze Dryer (Lyophilizer),Door Assembly,0.88,"Selected by two agents, necessary for ensuring vacuum integrity and safety during operation.",Glass,0.75,Glass is often used as a viewport or window in the door for observation; standard material though sometimes borosilicate glass is preferred.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
