agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
6,d5v1v1,Freeze Dryer (Lyophilizer),Shelving System with Temperature Control,0.93,"Broad agreement with high confidence, integral for product tray temperature control.",Aluminum,0.9,"Shelves require lightweight, corrosion-resistant metal often aluminum for thermal conduction and structural strength, standard choice.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Shelving System with Temperature Control,0.93,"Broad agreement with high confidence, integral for product tray temperature control.",Aluminum,0.9,"Shelves require lightweight, corrosion-resistant metal often aluminum for thermal conduction and structural strength, standard choice.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Shelving System with Temperature Control,0.93,"Broad agreement with high confidence, integral for product tray temperature control.",Aluminum,0.9,"Shelves require lightweight, corrosion-resistant metal often aluminum for thermal conduction and structural strength, standard choice.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Shelving System with Temperature Control,0.93,"Broad agreement with high confidence, integral for product tray temperature control.",Aluminum,0.9,"Shelves require lightweight, corrosion-resistant metal often aluminum for thermal conduction and structural strength, standard choice.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Shelving System with Temperature Control,0.93,"Broad agreement with high confidence, integral for product tray temperature control.",Copper,0.7,Copper may be used in temperature control elements or wiring due to its excellent electrical and thermal properties; alternatives exist making confidence moderate.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Shelving System with Temperature Control,0.93,"Broad agreement with high confidence, integral for product tray temperature control.",Copper,0.7,Copper may be used in temperature control elements or wiring due to its excellent electrical and thermal properties; alternatives exist making confidence moderate.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Shelving System with Temperature Control,0.93,"Broad agreement with high confidence, integral for product tray temperature control.",Copper,0.7,Copper may be used in temperature control elements or wiring due to its excellent electrical and thermal properties; alternatives exist making confidence moderate.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Shelving System with Temperature Control,0.93,"Broad agreement with high confidence, integral for product tray temperature control.",Copper,0.7,Copper may be used in temperature control elements or wiring due to its excellent electrical and thermal properties; alternatives exist making confidence moderate.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Shelving System with Temperature Control,0.93,"Broad agreement with high confidence, integral for product tray temperature control.",Copper,0.7,Copper may be used in temperature control elements or wiring due to its excellent electrical and thermal properties; alternatives exist making confidence moderate.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Shelving System with Temperature Control,0.93,"Broad agreement with high confidence, integral for product tray temperature control.",Stainless steel,0.75,"Used in shelf construction or supports for strength and corrosion resistance, common but aluminum is often preferred.",722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d5v1v1,Freeze Dryer (Lyophilizer),Shelving System with Temperature Control,0.93,"Broad agreement with high confidence, integral for product tray temperature control.",Stainless steel,0.75,"Used in shelf construction or supports for strength and corrosion resistance, common but aluminum is often preferred.",722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d5v1v1,Freeze Dryer (Lyophilizer),Shelving System with Temperature Control,0.93,"Broad agreement with high confidence, integral for product tray temperature control.",Stainless steel,0.75,"Used in shelf construction or supports for strength and corrosion resistance, common but aluminum is often preferred.",722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d5v1v1,Freeze Dryer (Lyophilizer),Shelving System with Temperature Control,0.93,"Broad agreement with high confidence, integral for product tray temperature control.",Stainless steel,0.75,"Used in shelf construction or supports for strength and corrosion resistance, common but aluminum is often preferred.",722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d5v1v1,Freeze Dryer (Lyophilizer),Shelving System with Temperature Control,0.93,"Broad agreement with high confidence, integral for product tray temperature control.",Stainless steel,0.75,"Used in shelf construction or supports for strength and corrosion resistance, common but aluminum is often preferred.",722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d5v1v1,Freeze Dryer (Lyophilizer),Shelving System with Temperature Control,0.93,"Broad agreement with high confidence, integral for product tray temperature control.",PTFE coating,0.65,"Surface coatings for non-stick, chemical resistance on shelves, commonly used but alternatives exist.",390461,China,kg,0.0,54.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
6,d5v1v1,Freeze Dryer (Lyophilizer),Shelving System with Temperature Control,0.93,"Broad agreement with high confidence, integral for product tray temperature control.",PTFE coating,0.65,"Surface coatings for non-stick, chemical resistance on shelves, commonly used but alternatives exist.",390461,Germany,kg,0.0,18.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
6,d5v1v1,Freeze Dryer (Lyophilizer),Shelving System with Temperature Control,0.93,"Broad agreement with high confidence, integral for product tray temperature control.",PTFE coating,0.65,"Surface coatings for non-stick, chemical resistance on shelves, commonly used but alternatives exist.",390461,United States,kg,0.0,13.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
6,d5v1v1,Freeze Dryer (Lyophilizer),Shelving System with Temperature Control,0.93,"Broad agreement with high confidence, integral for product tray temperature control.",PTFE coating,0.65,"Surface coatings for non-stick, chemical resistance on shelves, commonly used but alternatives exist.",390461,Japan,kg,0.0,12.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
6,d5v1v1,Freeze Dryer (Lyophilizer),Shelving System with Temperature Control,0.93,"Broad agreement with high confidence, integral for product tray temperature control.",PTFE coating,0.65,"Surface coatings for non-stick, chemical resistance on shelves, commonly used but alternatives exist.",390461,Netherlands,kg,0.0,3.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
6,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.85,"Supported by 4 agents with solid confidence, essential for vacuum integrity and operation.",Stainless steel,0.9,"Structural frame and door body are usually stainless steel for corrosion resistance and strength, industry standard.",722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.85,"Supported by 4 agents with solid confidence, essential for vacuum integrity and operation.",Stainless steel,0.9,"Structural frame and door body are usually stainless steel for corrosion resistance and strength, industry standard.",722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.85,"Supported by 4 agents with solid confidence, essential for vacuum integrity and operation.",Stainless steel,0.9,"Structural frame and door body are usually stainless steel for corrosion resistance and strength, industry standard.",722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.85,"Supported by 4 agents with solid confidence, essential for vacuum integrity and operation.",Stainless steel,0.9,"Structural frame and door body are usually stainless steel for corrosion resistance and strength, industry standard.",722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.85,"Supported by 4 agents with solid confidence, essential for vacuum integrity and operation.",Stainless steel,0.9,"Structural frame and door body are usually stainless steel for corrosion resistance and strength, industry standard.",722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.85,"Supported by 4 agents with solid confidence, essential for vacuum integrity and operation.",Glass,0.75,"Used in viewing window of door assemblies, common standard but sometimes substituted.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
6,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.85,"Supported by 4 agents with solid confidence, essential for vacuum integrity and operation.",Glass,0.75,"Used in viewing window of door assemblies, common standard but sometimes substituted.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
6,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.85,"Supported by 4 agents with solid confidence, essential for vacuum integrity and operation.",Glass,0.75,"Used in viewing window of door assemblies, common standard but sometimes substituted.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
6,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.85,"Supported by 4 agents with solid confidence, essential for vacuum integrity and operation.",Glass,0.75,"Used in viewing window of door assemblies, common standard but sometimes substituted.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
6,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.85,"Supported by 4 agents with solid confidence, essential for vacuum integrity and operation.",Glass,0.75,"Used in viewing window of door assemblies, common standard but sometimes substituted.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
6,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.85,"Supported by 4 agents with solid confidence, essential for vacuum integrity and operation.",PTFE,0.85,Used for door seals and gaskets due to excellent chemical resistance and sealing properties; standard in vacuum doors.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
6,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.85,"Supported by 4 agents with solid confidence, essential for vacuum integrity and operation.",PTFE,0.85,Used for door seals and gaskets due to excellent chemical resistance and sealing properties; standard in vacuum doors.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
6,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.85,"Supported by 4 agents with solid confidence, essential for vacuum integrity and operation.",PTFE,0.85,Used for door seals and gaskets due to excellent chemical resistance and sealing properties; standard in vacuum doors.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
6,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.85,"Supported by 4 agents with solid confidence, essential for vacuum integrity and operation.",PTFE,0.85,Used for door seals and gaskets due to excellent chemical resistance and sealing properties; standard in vacuum doors.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
6,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.85,"Supported by 4 agents with solid confidence, essential for vacuum integrity and operation.",PTFE,0.85,Used for door seals and gaskets due to excellent chemical resistance and sealing properties; standard in vacuum doors.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
6,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain Assembly,0.73,"Moderate consensus from 3 agents with average confidence ~0.73, necessary for condensate removal.",Stainless steel,0.85,Condensate drain pipes and fittings require corrosion-resistant metal; stainless steel commonly used.,722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain Assembly,0.73,"Moderate consensus from 3 agents with average confidence ~0.73, necessary for condensate removal.",Stainless steel,0.85,Condensate drain pipes and fittings require corrosion-resistant metal; stainless steel commonly used.,722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain Assembly,0.73,"Moderate consensus from 3 agents with average confidence ~0.73, necessary for condensate removal.",Stainless steel,0.85,Condensate drain pipes and fittings require corrosion-resistant metal; stainless steel commonly used.,722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain Assembly,0.73,"Moderate consensus from 3 agents with average confidence ~0.73, necessary for condensate removal.",Stainless steel,0.85,Condensate drain pipes and fittings require corrosion-resistant metal; stainless steel commonly used.,722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain Assembly,0.73,"Moderate consensus from 3 agents with average confidence ~0.73, necessary for condensate removal.",Stainless steel,0.85,Condensate drain pipes and fittings require corrosion-resistant metal; stainless steel commonly used.,722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain Assembly,0.73,"Moderate consensus from 3 agents with average confidence ~0.73, necessary for condensate removal.",Copper,0.65,Sometimes used in piping for thermal conductivity and ease of joining; alternatives like stainless steel common so moderate confidence.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain Assembly,0.73,"Moderate consensus from 3 agents with average confidence ~0.73, necessary for condensate removal.",Copper,0.65,Sometimes used in piping for thermal conductivity and ease of joining; alternatives like stainless steel common so moderate confidence.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain Assembly,0.73,"Moderate consensus from 3 agents with average confidence ~0.73, necessary for condensate removal.",Copper,0.65,Sometimes used in piping for thermal conductivity and ease of joining; alternatives like stainless steel common so moderate confidence.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain Assembly,0.73,"Moderate consensus from 3 agents with average confidence ~0.73, necessary for condensate removal.",Copper,0.65,Sometimes used in piping for thermal conductivity and ease of joining; alternatives like stainless steel common so moderate confidence.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain Assembly,0.73,"Moderate consensus from 3 agents with average confidence ~0.73, necessary for condensate removal.",Copper,0.65,Sometimes used in piping for thermal conductivity and ease of joining; alternatives like stainless steel common so moderate confidence.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain Assembly,0.73,"Moderate consensus from 3 agents with average confidence ~0.73, necessary for condensate removal.",PTFE,0.6,Seals and gaskets in drain assemblies use PTFE for chemical resistance; frequently used but alternatives possible.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
6,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain Assembly,0.73,"Moderate consensus from 3 agents with average confidence ~0.73, necessary for condensate removal.",PTFE,0.6,Seals and gaskets in drain assemblies use PTFE for chemical resistance; frequently used but alternatives possible.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
6,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain Assembly,0.73,"Moderate consensus from 3 agents with average confidence ~0.73, necessary for condensate removal.",PTFE,0.6,Seals and gaskets in drain assemblies use PTFE for chemical resistance; frequently used but alternatives possible.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
6,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain Assembly,0.73,"Moderate consensus from 3 agents with average confidence ~0.73, necessary for condensate removal.",PTFE,0.6,Seals and gaskets in drain assemblies use PTFE for chemical resistance; frequently used but alternatives possible.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
6,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain Assembly,0.73,"Moderate consensus from 3 agents with average confidence ~0.73, necessary for condensate removal.",PTFE,0.6,Seals and gaskets in drain assemblies use PTFE for chemical resistance; frequently used but alternatives possible.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
6,d5v1v1,Freeze Dryer (Lyophilizer),Guidance Control Unit for Aerial Device,0.9,Control and user interface is crucial for operation; strongly supported with average confidence 0.90.,Silicon,0.98,"Semiconductor base material for all electronic control circuits, absolutely essential.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Guidance Control Unit for Aerial Device,0.9,Control and user interface is crucial for operation; strongly supported with average confidence 0.90.,Silicon,0.98,"Semiconductor base material for all electronic control circuits, absolutely essential.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Guidance Control Unit for Aerial Device,0.9,Control and user interface is crucial for operation; strongly supported with average confidence 0.90.,Silicon,0.98,"Semiconductor base material for all electronic control circuits, absolutely essential.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Guidance Control Unit for Aerial Device,0.9,Control and user interface is crucial for operation; strongly supported with average confidence 0.90.,Silicon,0.98,"Semiconductor base material for all electronic control circuits, absolutely essential.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Guidance Control Unit for Aerial Device,0.9,Control and user interface is crucial for operation; strongly supported with average confidence 0.90.,Silicon,0.98,"Semiconductor base material for all electronic control circuits, absolutely essential.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Guidance Control Unit for Aerial Device,0.9,Control and user interface is crucial for operation; strongly supported with average confidence 0.90.,Copper,0.9,"Used extensively for electrical wiring and PCB traces due to excellent conductivity, universal.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Guidance Control Unit for Aerial Device,0.9,Control and user interface is crucial for operation; strongly supported with average confidence 0.90.,Copper,0.9,"Used extensively for electrical wiring and PCB traces due to excellent conductivity, universal.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Guidance Control Unit for Aerial Device,0.9,Control and user interface is crucial for operation; strongly supported with average confidence 0.90.,Copper,0.9,"Used extensively for electrical wiring and PCB traces due to excellent conductivity, universal.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Guidance Control Unit for Aerial Device,0.9,Control and user interface is crucial for operation; strongly supported with average confidence 0.90.,Copper,0.9,"Used extensively for electrical wiring and PCB traces due to excellent conductivity, universal.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Guidance Control Unit for Aerial Device,0.9,Control and user interface is crucial for operation; strongly supported with average confidence 0.90.,Copper,0.9,"Used extensively for electrical wiring and PCB traces due to excellent conductivity, universal.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Guidance Control Unit for Aerial Device,0.9,Control and user interface is crucial for operation; strongly supported with average confidence 0.90.,Gold,0.6,Often used for high-reliability connector plating and bonding wires; common but alternatives like silver exist.,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Guidance Control Unit for Aerial Device,0.9,Control and user interface is crucial for operation; strongly supported with average confidence 0.90.,Gold,0.6,Often used for high-reliability connector plating and bonding wires; common but alternatives like silver exist.,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Guidance Control Unit for Aerial Device,0.9,Control and user interface is crucial for operation; strongly supported with average confidence 0.90.,Gold,0.6,Often used for high-reliability connector plating and bonding wires; common but alternatives like silver exist.,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Guidance Control Unit for Aerial Device,0.9,Control and user interface is crucial for operation; strongly supported with average confidence 0.90.,Gold,0.6,Often used for high-reliability connector plating and bonding wires; common but alternatives like silver exist.,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Guidance Control Unit for Aerial Device,0.9,Control and user interface is crucial for operation; strongly supported with average confidence 0.90.,Gold,0.6,Often used for high-reliability connector plating and bonding wires; common but alternatives like silver exist.,710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Guidance Control Unit for Aerial Device,0.9,Control and user interface is crucial for operation; strongly supported with average confidence 0.90.,Aluminum,0.55,"Used in some PCB components and heat sinks, common but less essential compared to copper and silicon.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Guidance Control Unit for Aerial Device,0.9,Control and user interface is crucial for operation; strongly supported with average confidence 0.90.,Aluminum,0.55,"Used in some PCB components and heat sinks, common but less essential compared to copper and silicon.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Guidance Control Unit for Aerial Device,0.9,Control and user interface is crucial for operation; strongly supported with average confidence 0.90.,Aluminum,0.55,"Used in some PCB components and heat sinks, common but less essential compared to copper and silicon.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Guidance Control Unit for Aerial Device,0.9,Control and user interface is crucial for operation; strongly supported with average confidence 0.90.,Aluminum,0.55,"Used in some PCB components and heat sinks, common but less essential compared to copper and silicon.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Guidance Control Unit for Aerial Device,0.9,Control and user interface is crucial for operation; strongly supported with average confidence 0.90.,Aluminum,0.55,"Used in some PCB components and heat sinks, common but less essential compared to copper and silicon.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Guidance Control Unit for Aerial Device,0.9,Control and user interface is crucial for operation; strongly supported with average confidence 0.90.,Epoxy resins,0.8,Used for PCB substrate encapsulation and potting compounds; standard material in electronics protection.,390730,Germany,metric tons,0.0,30.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
6,d5v1v1,Freeze Dryer (Lyophilizer),Guidance Control Unit for Aerial Device,0.9,Control and user interface is crucial for operation; strongly supported with average confidence 0.90.,Epoxy resins,0.8,Used for PCB substrate encapsulation and potting compounds; standard material in electronics protection.,390730,Japan,metric tons,0.0,25.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
6,d5v1v1,Freeze Dryer (Lyophilizer),Guidance Control Unit for Aerial Device,0.9,Control and user interface is crucial for operation; strongly supported with average confidence 0.90.,Epoxy resins,0.8,Used for PCB substrate encapsulation and potting compounds; standard material in electronics protection.,390730,United States,metric tons,0.0,18.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
6,d5v1v1,Freeze Dryer (Lyophilizer),Guidance Control Unit for Aerial Device,0.9,Control and user interface is crucial for operation; strongly supported with average confidence 0.90.,Epoxy resins,0.8,Used for PCB substrate encapsulation and potting compounds; standard material in electronics protection.,390730,China,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
6,d5v1v1,Freeze Dryer (Lyophilizer),Guidance Control Unit for Aerial Device,0.9,Control and user interface is crucial for operation; strongly supported with average confidence 0.90.,Epoxy resins,0.8,Used for PCB substrate encapsulation and potting compounds; standard material in electronics protection.,390730,South Korea,metric tons,0.0,9.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
6,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Unanimous support with high confidence, necessary for maintaining vacuum conditions.",Stainless steel,0.9,Pump body and internal parts require high strength and corrosion resistance under vacuum; stainless steel is industry standard.,722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
