agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
6,d4v1v1,Smartphone,USB Charging Port,0.8,"A discrete component for data transfer and charging function, typically procured separately and replaceable.",Tin,0.75,Tin is used as solder material and plating for corrosion resistance and conductivity.,800110,BURMA,METRIC TONS,54000.0,18.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,USB Charging Port,0.8,"A discrete component for data transfer and charging function, typically procured separately and replaceable.",Tin,0.75,Tin is used as solder material and plating for corrosion resistance and conductivity.,800110,INDONESIA,METRIC TONS,52000.0,17.93,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,USB Charging Port,0.8,"A discrete component for data transfer and charging function, typically procured separately and replaceable.",Tin,0.75,Tin is used as solder material and plating for corrosion resistance and conductivity.,800110,PERU,METRIC TONS,23000.0,7.93,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,USB Charging Port,0.8,"A discrete component for data transfer and charging function, typically procured separately and replaceable.",Tin,0.75,Tin is used as solder material and plating for corrosion resistance and conductivity.,800110,CONGO,METRIC TONS,19000.0,6.55,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,USB Charging Port,0.8,"A discrete component for data transfer and charging function, typically procured separately and replaceable.",Gold,0.7,Gold plating is used for contacts to ensure corrosion resistance and reliable connections.,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,USB Charging Port,0.8,"A discrete component for data transfer and charging function, typically procured separately and replaceable.",Gold,0.7,Gold plating is used for contacts to ensure corrosion resistance and reliable connections.,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,USB Charging Port,0.8,"A discrete component for data transfer and charging function, typically procured separately and replaceable.",Gold,0.7,Gold plating is used for contacts to ensure corrosion resistance and reliable connections.,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,USB Charging Port,0.8,"A discrete component for data transfer and charging function, typically procured separately and replaceable.",Gold,0.7,Gold plating is used for contacts to ensure corrosion resistance and reliable connections.,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,USB Charging Port,0.8,"A discrete component for data transfer and charging function, typically procured separately and replaceable.",Gold,0.7,Gold plating is used for contacts to ensure corrosion resistance and reliable connections.,710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,Sim Card Tray Assembly,0.75,"This mechanical assembly is procured separately to securely hold SIM cards and often microSD cards, a distinct subassembly.",Aluminum,0.85,Aluminum is commonly used for sim card trays due to its light weight and machinability.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,Sim Card Tray Assembly,0.75,"This mechanical assembly is procured separately to securely hold SIM cards and often microSD cards, a distinct subassembly.",Aluminum,0.85,Aluminum is commonly used for sim card trays due to its light weight and machinability.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,Sim Card Tray Assembly,0.75,"This mechanical assembly is procured separately to securely hold SIM cards and often microSD cards, a distinct subassembly.",Aluminum,0.85,Aluminum is commonly used for sim card trays due to its light weight and machinability.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,Sim Card Tray Assembly,0.75,"This mechanical assembly is procured separately to securely hold SIM cards and often microSD cards, a distinct subassembly.",Aluminum,0.85,Aluminum is commonly used for sim card trays due to its light weight and machinability.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,Sim Card Tray Assembly,0.75,"This mechanical assembly is procured separately to securely hold SIM cards and often microSD cards, a distinct subassembly.",Aluminum,0.85,Aluminum is commonly used for sim card trays due to its light weight and machinability.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,Sim Card Tray Assembly,0.75,"This mechanical assembly is procured separately to securely hold SIM cards and often microSD cards, a distinct subassembly.",Stainless steel,0.7,Stainless steel is used in some sim trays or parts for durability and strength.,722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d4v1v1,Smartphone,Sim Card Tray Assembly,0.75,"This mechanical assembly is procured separately to securely hold SIM cards and often microSD cards, a distinct subassembly.",Stainless steel,0.7,Stainless steel is used in some sim trays or parts for durability and strength.,722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d4v1v1,Smartphone,Sim Card Tray Assembly,0.75,"This mechanical assembly is procured separately to securely hold SIM cards and often microSD cards, a distinct subassembly.",Stainless steel,0.7,Stainless steel is used in some sim trays or parts for durability and strength.,722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d4v1v1,Smartphone,Sim Card Tray Assembly,0.75,"This mechanical assembly is procured separately to securely hold SIM cards and often microSD cards, a distinct subassembly.",Stainless steel,0.7,Stainless steel is used in some sim trays or parts for durability and strength.,722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d4v1v1,Smartphone,Sim Card Tray Assembly,0.75,"This mechanical assembly is procured separately to securely hold SIM cards and often microSD cards, a distinct subassembly.",Stainless steel,0.7,Stainless steel is used in some sim trays or parts for durability and strength.,722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d4v1v1,Smartphone,Haptic Motor,0.75,The vibration motor assembly provides haptic feedback and is usually a separately procured module integrated into the phone chassis.,Copper,0.85,Copper is used in coil windings for electromagnetic actuation.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,Haptic Motor,0.75,The vibration motor assembly provides haptic feedback and is usually a separately procured module integrated into the phone chassis.,Copper,0.85,Copper is used in coil windings for electromagnetic actuation.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,Haptic Motor,0.75,The vibration motor assembly provides haptic feedback and is usually a separately procured module integrated into the phone chassis.,Copper,0.85,Copper is used in coil windings for electromagnetic actuation.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,Haptic Motor,0.75,The vibration motor assembly provides haptic feedback and is usually a separately procured module integrated into the phone chassis.,Copper,0.85,Copper is used in coil windings for electromagnetic actuation.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,Haptic Motor,0.75,The vibration motor assembly provides haptic feedback and is usually a separately procured module integrated into the phone chassis.,Copper,0.85,Copper is used in coil windings for electromagnetic actuation.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,Haptic Motor,0.75,The vibration motor assembly provides haptic feedback and is usually a separately procured module integrated into the phone chassis.,Neodymium,0.8,Neodymium magnets produce strong magnetic fields for motor operation.,280530,China,metric tons,0.0,85.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Neodymium
6,d4v1v1,Smartphone,Haptic Motor,0.75,The vibration motor assembly provides haptic feedback and is usually a separately procured module integrated into the phone chassis.,Neodymium,0.8,Neodymium magnets produce strong magnetic fields for motor operation.,280530,United States,metric tons,0.0,7.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Neodymium
6,d4v1v1,Smartphone,Haptic Motor,0.75,The vibration motor assembly provides haptic feedback and is usually a separately procured module integrated into the phone chassis.,Neodymium,0.8,Neodymium magnets produce strong magnetic fields for motor operation.,280530,Australia,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Neodymium
6,d4v1v1,Smartphone,Haptic Motor,0.75,The vibration motor assembly provides haptic feedback and is usually a separately procured module integrated into the phone chassis.,Neodymium,0.8,Neodymium magnets produce strong magnetic fields for motor operation.,280530,Russia,metric tons,0.0,2.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Neodymium
6,d4v1v1,Smartphone,Haptic Motor,0.75,The vibration motor assembly provides haptic feedback and is usually a separately procured module integrated into the phone chassis.,Neodymium,0.8,Neodymium magnets produce strong magnetic fields for motor operation.,280530,Vietnam,metric tons,0.0,2.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Neodymium
6,d4v1v1,Smartphone,Haptic Motor,0.75,The vibration motor assembly provides haptic feedback and is usually a separately procured module integrated into the phone chassis.,Steel Ingots,0.7,Steel is used in motor shafts and structural parts; steel ingots are source raw materials.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
6,d4v1v1,Smartphone,Haptic Motor,0.75,The vibration motor assembly provides haptic feedback and is usually a separately procured module integrated into the phone chassis.,Steel Ingots,0.7,Steel is used in motor shafts and structural parts; steel ingots are source raw materials.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
6,d4v1v1,Smartphone,Haptic Motor,0.75,The vibration motor assembly provides haptic feedback and is usually a separately procured module integrated into the phone chassis.,Steel Ingots,0.7,Steel is used in motor shafts and structural parts; steel ingots are source raw materials.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
6,d4v1v1,Smartphone,Haptic Motor,0.75,The vibration motor assembly provides haptic feedback and is usually a separately procured module integrated into the phone chassis.,Steel Ingots,0.7,Steel is used in motor shafts and structural parts; steel ingots are source raw materials.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
6,d4v1v1,Smartphone,Haptic Motor,0.75,The vibration motor assembly provides haptic feedback and is usually a separately procured module integrated into the phone chassis.,Steel Ingots,0.7,Steel is used in motor shafts and structural parts; steel ingots are source raw materials.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
6,d4v1v1,Smartphone,Fingerprint Sensor Module,0.75,"A separate procurable biometric sensor module for user authentication, either under-display or physical, standard in many devices.",Silicon,0.95,"Silicon is the base semiconductor material for fingerprint sensors, essential for sensing function.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,Fingerprint Sensor Module,0.75,"A separate procurable biometric sensor module for user authentication, either under-display or physical, standard in many devices.",Silicon,0.95,"Silicon is the base semiconductor material for fingerprint sensors, essential for sensing function.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,Fingerprint Sensor Module,0.75,"A separate procurable biometric sensor module for user authentication, either under-display or physical, standard in many devices.",Silicon,0.95,"Silicon is the base semiconductor material for fingerprint sensors, essential for sensing function.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,Fingerprint Sensor Module,0.75,"A separate procurable biometric sensor module for user authentication, either under-display or physical, standard in many devices.",Silicon,0.95,"Silicon is the base semiconductor material for fingerprint sensors, essential for sensing function.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,Fingerprint Sensor Module,0.75,"A separate procurable biometric sensor module for user authentication, either under-display or physical, standard in many devices.",Silicon,0.95,"Silicon is the base semiconductor material for fingerprint sensors, essential for sensing function.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,Fingerprint Sensor Module,0.75,"A separate procurable biometric sensor module for user authentication, either under-display or physical, standard in many devices.",Copper,0.85,Copper is used for electrical connections and interconnects in the sensor module.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,Fingerprint Sensor Module,0.75,"A separate procurable biometric sensor module for user authentication, either under-display or physical, standard in many devices.",Copper,0.85,Copper is used for electrical connections and interconnects in the sensor module.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,Fingerprint Sensor Module,0.75,"A separate procurable biometric sensor module for user authentication, either under-display or physical, standard in many devices.",Copper,0.85,Copper is used for electrical connections and interconnects in the sensor module.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,Fingerprint Sensor Module,0.75,"A separate procurable biometric sensor module for user authentication, either under-display or physical, standard in many devices.",Copper,0.85,Copper is used for electrical connections and interconnects in the sensor module.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,Fingerprint Sensor Module,0.75,"A separate procurable biometric sensor module for user authentication, either under-display or physical, standard in many devices.",Copper,0.85,Copper is used for electrical connections and interconnects in the sensor module.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,Fingerprint Sensor Module,0.75,"A separate procurable biometric sensor module for user authentication, either under-display or physical, standard in many devices.",Gold,0.7,Gold plating is commonly used for connector contacts for corrosion resistance.,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,Fingerprint Sensor Module,0.75,"A separate procurable biometric sensor module for user authentication, either under-display or physical, standard in many devices.",Gold,0.7,Gold plating is commonly used for connector contacts for corrosion resistance.,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,Fingerprint Sensor Module,0.75,"A separate procurable biometric sensor module for user authentication, either under-display or physical, standard in many devices.",Gold,0.7,Gold plating is commonly used for connector contacts for corrosion resistance.,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,Fingerprint Sensor Module,0.75,"A separate procurable biometric sensor module for user authentication, either under-display or physical, standard in many devices.",Gold,0.7,Gold plating is commonly used for connector contacts for corrosion resistance.,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,Fingerprint Sensor Module,0.75,"A separate procurable biometric sensor module for user authentication, either under-display or physical, standard in many devices.",Gold,0.7,Gold plating is commonly used for connector contacts for corrosion resistance.,710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,SIM Card Tray,0.7,The SIM card tray is a small but distinct physical component that provides user access for SIM cards and is manufactured separately.,Aluminum,0.85,Aluminum is typically used for sim card trays due to light weight and ease of manufacture.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,SIM Card Tray,0.7,The SIM card tray is a small but distinct physical component that provides user access for SIM cards and is manufactured separately.,Aluminum,0.85,Aluminum is typically used for sim card trays due to light weight and ease of manufacture.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,SIM Card Tray,0.7,The SIM card tray is a small but distinct physical component that provides user access for SIM cards and is manufactured separately.,Aluminum,0.85,Aluminum is typically used for sim card trays due to light weight and ease of manufacture.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,SIM Card Tray,0.7,The SIM card tray is a small but distinct physical component that provides user access for SIM cards and is manufactured separately.,Aluminum,0.85,Aluminum is typically used for sim card trays due to light weight and ease of manufacture.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Smartphone,SIM Card Tray,0.7,The SIM card tray is a small but distinct physical component that provides user access for SIM cards and is manufactured separately.,Aluminum,0.85,Aluminum is typically used for sim card trays due to light weight and ease of manufacture.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,OLED Display Module,0.96,Strong consensus with 4 agents supporting and high average confidence of 0.96; essential primary display component for smartphone.,Glass,0.95,"Glass is the standard substrate material providing structural support and optical clarity, universally used in OLED display modules.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d4v1v1,Smartphone,OLED Display Module,0.96,Strong consensus with 4 agents supporting and high average confidence of 0.96; essential primary display component for smartphone.,Glass,0.95,"Glass is the standard substrate material providing structural support and optical clarity, universally used in OLED display modules.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d4v1v1,Smartphone,OLED Display Module,0.96,Strong consensus with 4 agents supporting and high average confidence of 0.96; essential primary display component for smartphone.,Glass,0.95,"Glass is the standard substrate material providing structural support and optical clarity, universally used in OLED display modules.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d4v1v1,Smartphone,OLED Display Module,0.96,Strong consensus with 4 agents supporting and high average confidence of 0.96; essential primary display component for smartphone.,Glass,0.95,"Glass is the standard substrate material providing structural support and optical clarity, universally used in OLED display modules.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d4v1v1,Smartphone,OLED Display Module,0.96,Strong consensus with 4 agents supporting and high average confidence of 0.96; essential primary display component for smartphone.,Glass,0.95,"Glass is the standard substrate material providing structural support and optical clarity, universally used in OLED display modules.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d4v1v1,Smartphone,OLED Display Module,0.96,Strong consensus with 4 agents supporting and high average confidence of 0.96; essential primary display component for smartphone.,Indium,0.9,"Indium is a key component in indium tin oxide (ITO), the transparent conductive layer essential for OLED displays; it is industry standard with few substitutes.",811299,CHINA,METRIC TONS,650.0,65.66,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,OLED Display Module,0.96,Strong consensus with 4 agents supporting and high average confidence of 0.96; essential primary display component for smartphone.,Indium,0.9,"Indium is a key component in indium tin oxide (ITO), the transparent conductive layer essential for OLED displays; it is industry standard with few substitutes.",811299,"KOREA, REPUBLIC OF",METRIC TONS,200.0,20.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,OLED Display Module,0.96,Strong consensus with 4 agents supporting and high average confidence of 0.96; essential primary display component for smartphone.,Indium,0.9,"Indium is a key component in indium tin oxide (ITO), the transparent conductive layer essential for OLED displays; it is industry standard with few substitutes.",811299,JAPAN,METRIC TONS,64.0,6.46,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,OLED Display Module,0.96,Strong consensus with 4 agents supporting and high average confidence of 0.96; essential primary display component for smartphone.,Indium,0.9,"Indium is a key component in indium tin oxide (ITO), the transparent conductive layer essential for OLED displays; it is industry standard with few substitutes.",811299,CANADA,METRIC TONS,37.0,3.74,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,OLED Display Module,0.96,Strong consensus with 4 agents supporting and high average confidence of 0.96; essential primary display component for smartphone.,Indium,0.9,"Indium is a key component in indium tin oxide (ITO), the transparent conductive layer essential for OLED displays; it is industry standard with few substitutes.",811299,BELGIUM,METRIC TONS,18.0,1.82,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,OLED Display Module,0.96,Strong consensus with 4 agents supporting and high average confidence of 0.96; essential primary display component for smartphone.,Silver,0.65,"Silver is commonly used for cathode electrodes or conductive traces in the OLED layer, though aluminum can be an alternative.",710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,OLED Display Module,0.96,Strong consensus with 4 agents supporting and high average confidence of 0.96; essential primary display component for smartphone.,Silver,0.65,"Silver is commonly used for cathode electrodes or conductive traces in the OLED layer, though aluminum can be an alternative.",710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,OLED Display Module,0.96,Strong consensus with 4 agents supporting and high average confidence of 0.96; essential primary display component for smartphone.,Silver,0.65,"Silver is commonly used for cathode electrodes or conductive traces in the OLED layer, though aluminum can be an alternative.",710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,OLED Display Module,0.96,Strong consensus with 4 agents supporting and high average confidence of 0.96; essential primary display component for smartphone.,Silver,0.65,"Silver is commonly used for cathode electrodes or conductive traces in the OLED layer, though aluminum can be an alternative.",710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,OLED Display Module,0.96,Strong consensus with 4 agents supporting and high average confidence of 0.96; essential primary display component for smartphone.,Silver,0.65,"Silver is commonly used for cathode electrodes or conductive traces in the OLED layer, though aluminum can be an alternative.",710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,OLED Display Module,0.96,Strong consensus with 4 agents supporting and high average confidence of 0.96; essential primary display component for smartphone.,Aluminum,0.85,Aluminum serves as electrode materials and structural elements in OLED displays; it is very common and reliable.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,OLED Display Module,0.96,Strong consensus with 4 agents supporting and high average confidence of 0.96; essential primary display component for smartphone.,Aluminum,0.85,Aluminum serves as electrode materials and structural elements in OLED displays; it is very common and reliable.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,OLED Display Module,0.96,Strong consensus with 4 agents supporting and high average confidence of 0.96; essential primary display component for smartphone.,Aluminum,0.85,Aluminum serves as electrode materials and structural elements in OLED displays; it is very common and reliable.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,OLED Display Module,0.96,Strong consensus with 4 agents supporting and high average confidence of 0.96; essential primary display component for smartphone.,Aluminum,0.85,Aluminum serves as electrode materials and structural elements in OLED displays; it is very common and reliable.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,OLED Display Module,0.96,Strong consensus with 4 agents supporting and high average confidence of 0.96; essential primary display component for smartphone.,Aluminum,0.85,Aluminum serves as electrode materials and structural elements in OLED displays; it is very common and reliable.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Strong consensus with 3 agents supporting and high confidence of 0.95; critical for powering the device.,Lithium,0.95,Lithium is the primary energy storage element in lithium-ion batteries and is absolutely essential with no commercial alternatives.,280520,AUSTRALIA,METRIC TONS,86000.0,47.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Strong consensus with 3 agents supporting and high confidence of 0.95; critical for powering the device.,Lithium,0.95,Lithium is the primary energy storage element in lithium-ion batteries and is absolutely essential with no commercial alternatives.,280520,CHILE,METRIC TONS,44000.0,24.44,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Strong consensus with 3 agents supporting and high confidence of 0.95; critical for powering the device.,Lithium,0.95,Lithium is the primary energy storage element in lithium-ion batteries and is absolutely essential with no commercial alternatives.,280520,CHINA,METRIC TONS,33000.0,18.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Strong consensus with 3 agents supporting and high confidence of 0.95; critical for powering the device.,Lithium,0.95,Lithium is the primary energy storage element in lithium-ion batteries and is absolutely essential with no commercial alternatives.,280520,ARGENTINA,METRIC TONS,9600.0,5.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Strong consensus with 3 agents supporting and high confidence of 0.95; critical for powering the device.,Lithium,0.95,Lithium is the primary energy storage element in lithium-ion batteries and is absolutely essential with no commercial alternatives.,280520,BRAZIL,METRIC TONS,4900.0,2.72,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
