agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
5,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Aluminum,0.7,Used in housing and structural components for lightweight strength; alternatives exist.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Aluminum,0.7,Used in housing and structural components for lightweight strength; alternatives exist.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Aluminum,0.7,Used in housing and structural components for lightweight strength; alternatives exist.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Aluminum,0.7,Used in housing and structural components for lightweight strength; alternatives exist.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Aluminum,0.7,Used in housing and structural components for lightweight strength; alternatives exist.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Aluminum,0.95,Widely used for smartphone chassis and frames due to lightweight and high strength; industry standard.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Aluminum,0.95,Widely used for smartphone chassis and frames due to lightweight and high strength; industry standard.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Aluminum,0.95,Widely used for smartphone chassis and frames due to lightweight and high strength; industry standard.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Aluminum,0.95,Widely used for smartphone chassis and frames due to lightweight and high strength; industry standard.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Aluminum,0.95,Widely used for smartphone chassis and frames due to lightweight and high strength; industry standard.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Stainless steel,0.8,Used in premium or reinforced frames for strength and corrosion resistance.,722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
5,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Stainless steel,0.8,Used in premium or reinforced frames for strength and corrosion resistance.,722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
5,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Stainless steel,0.8,Used in premium or reinforced frames for strength and corrosion resistance.,722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
5,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Stainless steel,0.8,Used in premium or reinforced frames for strength and corrosion resistance.,722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
5,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Stainless steel,0.8,Used in premium or reinforced frames for strength and corrosion resistance.,722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
5,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Magnesium,0.6,Sometimes used as lightweight metal alternative in premium phone frames; less common than aluminum.,810411,China,metric tons,0.0,78.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Magnesium
5,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Magnesium,0.6,Sometimes used as lightweight metal alternative in premium phone frames; less common than aluminum.,810411,Russia,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Magnesium
5,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Magnesium,0.6,Sometimes used as lightweight metal alternative in premium phone frames; less common than aluminum.,810411,United States,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Magnesium
5,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Magnesium,0.6,Sometimes used as lightweight metal alternative in premium phone frames; less common than aluminum.,810411,Israel,metric tons,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Magnesium
5,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Magnesium,0.6,Sometimes used as lightweight metal alternative in premium phone frames; less common than aluminum.,810411,Kazakhstan,metric tons,0.0,3.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Magnesium
5,v1v1v1,Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently.",Copper,0.9,Used for voice coil wiring and electrical connections due to high conductivity.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently.",Copper,0.9,Used for voice coil wiring and electrical connections due to high conductivity.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently.",Copper,0.9,Used for voice coil wiring and electrical connections due to high conductivity.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently.",Copper,0.9,Used for voice coil wiring and electrical connections due to high conductivity.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently.",Copper,0.9,Used for voice coil wiring and electrical connections due to high conductivity.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently.",Neodymium,0.85,"Primary rare earth magnet material in speaker magnets, providing strong magnetic fields essential for operation.",280530,China,metric tons,0.0,85.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Neodymium
5,v1v1v1,Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently.",Neodymium,0.85,"Primary rare earth magnet material in speaker magnets, providing strong magnetic fields essential for operation.",280530,United States,metric tons,0.0,7.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Neodymium
5,v1v1v1,Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently.",Neodymium,0.85,"Primary rare earth magnet material in speaker magnets, providing strong magnetic fields essential for operation.",280530,Australia,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Neodymium
5,v1v1v1,Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently.",Neodymium,0.85,"Primary rare earth magnet material in speaker magnets, providing strong magnetic fields essential for operation.",280530,Russia,metric tons,0.0,2.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Neodymium
5,v1v1v1,Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently.",Neodymium,0.85,"Primary rare earth magnet material in speaker magnets, providing strong magnetic fields essential for operation.",280530,Vietnam,metric tons,0.0,2.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Neodymium
5,v1v1v1,Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently.",Aluminum,0.7,Used in structural components and diaphragms for its lightweight and strength.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently.",Aluminum,0.7,Used in structural components and diaphragms for its lightweight and strength.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently.",Aluminum,0.7,Used in structural components and diaphragms for its lightweight and strength.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently.",Aluminum,0.7,Used in structural components and diaphragms for its lightweight and strength.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently.",Aluminum,0.7,Used in structural components and diaphragms for its lightweight and strength.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Haptic Motor,0.7,"Common but small component, occasionally omitted in some designs.",Copper,0.9,Used for coil winding essential for electromagnetic operation.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Haptic Motor,0.7,"Common but small component, occasionally omitted in some designs.",Copper,0.9,Used for coil winding essential for electromagnetic operation.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Haptic Motor,0.7,"Common but small component, occasionally omitted in some designs.",Copper,0.9,Used for coil winding essential for electromagnetic operation.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Haptic Motor,0.7,"Common but small component, occasionally omitted in some designs.",Copper,0.9,Used for coil winding essential for electromagnetic operation.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Haptic Motor,0.7,"Common but small component, occasionally omitted in some designs.",Copper,0.9,Used for coil winding essential for electromagnetic operation.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Haptic Motor,0.7,"Common but small component, occasionally omitted in some designs.",Iron,0.85,Used as core material to concentrate magnetic fields in voice coils.,720110,Australia,metric tons,0.0,42.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Iron
5,v1v1v1,Smartphone,Haptic Motor,0.7,"Common but small component, occasionally omitted in some designs.",Iron,0.85,Used as core material to concentrate magnetic fields in voice coils.,720110,Brazil,metric tons,0.0,19.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Iron
5,v1v1v1,Smartphone,Haptic Motor,0.7,"Common but small component, occasionally omitted in some designs.",Iron,0.85,Used as core material to concentrate magnetic fields in voice coils.,720110,China,metric tons,0.0,10.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Iron
5,v1v1v1,Smartphone,Haptic Motor,0.7,"Common but small component, occasionally omitted in some designs.",Iron,0.85,Used as core material to concentrate magnetic fields in voice coils.,720110,India,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Iron
5,v1v1v1,Smartphone,Haptic Motor,0.7,"Common but small component, occasionally omitted in some designs.",Iron,0.85,Used as core material to concentrate magnetic fields in voice coils.,720110,Russia,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Iron
5,v1v1v1,Smartphone,Haptic Motor,0.7,"Common but small component, occasionally omitted in some designs.",Aluminum,0.65,Used for housing and rotor components; alternatives exist but aluminum is common.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Haptic Motor,0.7,"Common but small component, occasionally omitted in some designs.",Aluminum,0.65,Used for housing and rotor components; alternatives exist but aluminum is common.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Haptic Motor,0.7,"Common but small component, occasionally omitted in some designs.",Aluminum,0.65,Used for housing and rotor components; alternatives exist but aluminum is common.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Haptic Motor,0.7,"Common but small component, occasionally omitted in some designs.",Aluminum,0.65,Used for housing and rotor components; alternatives exist but aluminum is common.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Haptic Motor,0.7,"Common but small component, occasionally omitted in some designs.",Aluminum,0.65,Used for housing and rotor components; alternatives exist but aluminum is common.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Smartphone,Haptic Motor,0.7,"Common but small component, occasionally omitted in some designs.",Neodymium,0.75,Used in rare earth magnets within motors to generate magnetic fields for vibration.,280530,China,metric tons,0.0,85.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Neodymium
5,v1v1v1,Smartphone,Haptic Motor,0.7,"Common but small component, occasionally omitted in some designs.",Neodymium,0.75,Used in rare earth magnets within motors to generate magnetic fields for vibration.,280530,United States,metric tons,0.0,7.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Neodymium
5,v1v1v1,Smartphone,Haptic Motor,0.7,"Common but small component, occasionally omitted in some designs.",Neodymium,0.75,Used in rare earth magnets within motors to generate magnetic fields for vibration.,280530,Australia,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Neodymium
5,v1v1v1,Smartphone,Haptic Motor,0.7,"Common but small component, occasionally omitted in some designs.",Neodymium,0.75,Used in rare earth magnets within motors to generate magnetic fields for vibration.,280530,Russia,metric tons,0.0,2.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Neodymium
5,v1v1v1,Smartphone,Haptic Motor,0.7,"Common but small component, occasionally omitted in some designs.",Neodymium,0.75,Used in rare earth magnets within motors to generate magnetic fields for vibration.,280530,Vietnam,metric tons,0.0,2.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Neodymium
6,v1v1v1,Smartphone,OLED Display Module,0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Glass,0.95,"Glass serves as the substrate providing structural support and optical clarity, universally used in rigid OLED displays.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
6,v1v1v1,Smartphone,OLED Display Module,0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Glass,0.95,"Glass serves as the substrate providing structural support and optical clarity, universally used in rigid OLED displays.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
6,v1v1v1,Smartphone,OLED Display Module,0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Glass,0.95,"Glass serves as the substrate providing structural support and optical clarity, universally used in rigid OLED displays.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
6,v1v1v1,Smartphone,OLED Display Module,0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Glass,0.95,"Glass serves as the substrate providing structural support and optical clarity, universally used in rigid OLED displays.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
6,v1v1v1,Smartphone,OLED Display Module,0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Glass,0.95,"Glass serves as the substrate providing structural support and optical clarity, universally used in rigid OLED displays.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
6,v1v1v1,Smartphone,OLED Display Module,0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Indium,0.9,"Indium is a critical component of the indium tin oxide transparent conductor layer, industry standard in display modules.",811299,CHINA,METRIC TONS,650.0,65.66,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,OLED Display Module,0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Indium,0.9,"Indium is a critical component of the indium tin oxide transparent conductor layer, industry standard in display modules.",811299,"KOREA, REPUBLIC OF",METRIC TONS,200.0,20.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,OLED Display Module,0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Indium,0.9,"Indium is a critical component of the indium tin oxide transparent conductor layer, industry standard in display modules.",811299,JAPAN,METRIC TONS,64.0,6.46,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,OLED Display Module,0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Indium,0.9,"Indium is a critical component of the indium tin oxide transparent conductor layer, industry standard in display modules.",811299,CANADA,METRIC TONS,37.0,3.74,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,OLED Display Module,0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Indium,0.9,"Indium is a critical component of the indium tin oxide transparent conductor layer, industry standard in display modules.",811299,BELGIUM,METRIC TONS,18.0,1.82,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,OLED Display Module,0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Acrylic,0.7,"Acrylic polymers are used for housing and light guide panels for their optical properties, multiple polymer options exist.",390690,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Acrylic
6,v1v1v1,Smartphone,OLED Display Module,0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Acrylic,0.7,"Acrylic polymers are used for housing and light guide panels for their optical properties, multiple polymer options exist.",390690,United States,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Acrylic
6,v1v1v1,Smartphone,OLED Display Module,0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Acrylic,0.7,"Acrylic polymers are used for housing and light guide panels for their optical properties, multiple polymer options exist.",390690,South Korea,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Acrylic
6,v1v1v1,Smartphone,OLED Display Module,0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Acrylic,0.7,"Acrylic polymers are used for housing and light guide panels for their optical properties, multiple polymer options exist.",390690,Japan,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Acrylic
6,v1v1v1,Smartphone,OLED Display Module,0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Acrylic,0.7,"Acrylic polymers are used for housing and light guide panels for their optical properties, multiple polymer options exist.",390690,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Acrylic
6,v1v1v1,Smartphone,OLED Display Module,0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Silver,0.65,"Silver is commonly used as cathode electrode material but has substitutes like aluminum, moderate confidence.",710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,OLED Display Module,0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Silver,0.65,"Silver is commonly used as cathode electrode material but has substitutes like aluminum, moderate confidence.",710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,OLED Display Module,0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Silver,0.65,"Silver is commonly used as cathode electrode material but has substitutes like aluminum, moderate confidence.",710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,OLED Display Module,0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Silver,0.65,"Silver is commonly used as cathode electrode material but has substitutes like aluminum, moderate confidence.",710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,OLED Display Module,0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Silver,0.65,"Silver is commonly used as cathode electrode material but has substitutes like aluminum, moderate confidence.",710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Lithium,0.95,"Lithium is the primary energy storage element in lithium-ion chemistry, absolutely essential with no viable alternatives at commercial scale.",280520,AUSTRALIA,METRIC TONS,86000.0,47.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Lithium,0.95,"Lithium is the primary energy storage element in lithium-ion chemistry, absolutely essential with no viable alternatives at commercial scale.",280520,CHILE,METRIC TONS,44000.0,24.44,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Lithium,0.95,"Lithium is the primary energy storage element in lithium-ion chemistry, absolutely essential with no viable alternatives at commercial scale.",280520,CHINA,METRIC TONS,33000.0,18.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Lithium,0.95,"Lithium is the primary energy storage element in lithium-ion chemistry, absolutely essential with no viable alternatives at commercial scale.",280520,ARGENTINA,METRIC TONS,9600.0,5.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Lithium,0.95,"Lithium is the primary energy storage element in lithium-ion chemistry, absolutely essential with no viable alternatives at commercial scale.",280520,BRAZIL,METRIC TONS,4900.0,2.72,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Cobalt,0.85,"Cobalt is used in cathode materials to enhance energy density and stability, standard in NMC chemistries though some alternatives exist.",810510,CONGO,METRIC TONS,170000.0,73.91,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Cobalt,0.85,"Cobalt is used in cathode materials to enhance energy density and stability, standard in NMC chemistries though some alternatives exist.",810510,INDONESIA,METRIC TONS,17000.0,7.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Cobalt,0.85,"Cobalt is used in cathode materials to enhance energy density and stability, standard in NMC chemistries though some alternatives exist.",810510,RUSSIA,METRIC TONS,8800.0,3.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Cobalt,0.85,"Cobalt is used in cathode materials to enhance energy density and stability, standard in NMC chemistries though some alternatives exist.",810510,OTHER,METRIC TONS,6600.0,2.87,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Cobalt,0.85,"Cobalt is used in cathode materials to enhance energy density and stability, standard in NMC chemistries though some alternatives exist.",810510,AUSTRALIA,METRIC TONS,4600.0,2.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Nickel,0.8,"Nickel serves as cathode material to increase capacity, commonly used in various formulations with some variation.",750110,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Nickel,0.8,"Nickel serves as cathode material to increase capacity, commonly used in various formulations with some variation.",750110,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Nickel,0.8,"Nickel serves as cathode material to increase capacity, commonly used in various formulations with some variation.",750110,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Nickel,0.8,"Nickel serves as cathode material to increase capacity, commonly used in various formulations with some variation.",750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
