agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
5,d3v1v1,Smartphone,OLED Display Module,0.95,Strong consensus across all agents with high confidence; essential primary component for smartphone display.,Indium,0.9,"Indium is a key component of indium tin oxide for transparent conductive layers, standard in OLEDs despite emerging alternatives.",811299,BELGIUM,METRIC TONS,18.0,1.82,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,OLED Display Module,0.95,Strong consensus across all agents with high confidence; essential primary component for smartphone display.,Silver,0.65,Silver is often used as cathode electrode material; aluminum can be an alternative but silver is common.,710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,OLED Display Module,0.95,Strong consensus across all agents with high confidence; essential primary component for smartphone display.,Silver,0.65,Silver is often used as cathode electrode material; aluminum can be an alternative but silver is common.,710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,OLED Display Module,0.95,Strong consensus across all agents with high confidence; essential primary component for smartphone display.,Silver,0.65,Silver is often used as cathode electrode material; aluminum can be an alternative but silver is common.,710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,OLED Display Module,0.95,Strong consensus across all agents with high confidence; essential primary component for smartphone display.,Silver,0.65,Silver is often used as cathode electrode material; aluminum can be an alternative but silver is common.,710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,OLED Display Module,0.95,Strong consensus across all agents with high confidence; essential primary component for smartphone display.,Silver,0.65,Silver is often used as cathode electrode material; aluminum can be an alternative but silver is common.,710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Lithium,0.95,Lithium is the primary energy storage element in lithium-ion chemistry and absolutely essential with no viable alternatives at commercial scale.,280520,AUSTRALIA,METRIC TONS,86000.0,47.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Lithium,0.95,Lithium is the primary energy storage element in lithium-ion chemistry and absolutely essential with no viable alternatives at commercial scale.,280520,CHILE,METRIC TONS,44000.0,24.44,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Lithium,0.95,Lithium is the primary energy storage element in lithium-ion chemistry and absolutely essential with no viable alternatives at commercial scale.,280520,CHINA,METRIC TONS,33000.0,18.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Lithium,0.95,Lithium is the primary energy storage element in lithium-ion chemistry and absolutely essential with no viable alternatives at commercial scale.,280520,ARGENTINA,METRIC TONS,9600.0,5.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Lithium,0.95,Lithium is the primary energy storage element in lithium-ion chemistry and absolutely essential with no viable alternatives at commercial scale.,280520,BRAZIL,METRIC TONS,4900.0,2.72,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Cobalt,0.85,Cobalt serves as cathode material providing energy density and stability; widely used though alternatives like LFP exist.,810510,CONGO,METRIC TONS,170000.0,73.91,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Cobalt,0.85,Cobalt serves as cathode material providing energy density and stability; widely used though alternatives like LFP exist.,810510,INDONESIA,METRIC TONS,17000.0,7.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Cobalt,0.85,Cobalt serves as cathode material providing energy density and stability; widely used though alternatives like LFP exist.,810510,RUSSIA,METRIC TONS,8800.0,3.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Cobalt,0.85,Cobalt serves as cathode material providing energy density and stability; widely used though alternatives like LFP exist.,810510,OTHER,METRIC TONS,6600.0,2.87,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Cobalt,0.85,Cobalt serves as cathode material providing energy density and stability; widely used though alternatives like LFP exist.,810510,AUSTRALIA,METRIC TONS,4600.0,2.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Nickel,0.8,"Nickel enhances cathode energy density, common in NMC and NCA chemistries though ratios vary.",750110,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Nickel,0.8,"Nickel enhances cathode energy density, common in NMC and NCA chemistries though ratios vary.",750110,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Nickel,0.8,"Nickel enhances cathode energy density, common in NMC and NCA chemistries though ratios vary.",750110,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Nickel,0.8,"Nickel enhances cathode energy density, common in NMC and NCA chemistries though ratios vary.",750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Nickel,0.8,"Nickel enhances cathode energy density, common in NMC and NCA chemistries though ratios vary.",750110,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Copper,0.9,Copper is essential for current collectors and electrical conduction universally in battery designs.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Copper,0.9,Copper is essential for current collectors and electrical conduction universally in battery designs.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Copper,0.9,Copper is essential for current collectors and electrical conduction universally in battery designs.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Copper,0.9,Copper is essential for current collectors and electrical conduction universally in battery designs.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Copper,0.9,Copper is essential for current collectors and electrical conduction universally in battery designs.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Aluminum,0.85,"Aluminum is used for casing and cathode current collectors, standard though some designs prefer steel.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Aluminum,0.85,"Aluminum is used for casing and cathode current collectors, standard though some designs prefer steel.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Aluminum,0.85,"Aluminum is used for casing and cathode current collectors, standard though some designs prefer steel.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Aluminum,0.85,"Aluminum is used for casing and cathode current collectors, standard though some designs prefer steel.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Aluminum,0.85,"Aluminum is used for casing and cathode current collectors, standard though some designs prefer steel.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Graphite,0.9,Graphite is the universally used anode material critical for lithium intercalation in commercial lithium-ion batteries.,380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Graphite,0.9,Graphite is the universally used anode material critical for lithium intercalation in commercial lithium-ion batteries.,380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Graphite,0.9,Graphite is the universally used anode material critical for lithium intercalation in commercial lithium-ion batteries.,380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Graphite,0.9,Graphite is the universally used anode material critical for lithium intercalation in commercial lithium-ion batteries.,380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all agents and critiques; critical for smartphone operation.,Graphite,0.9,Graphite is the universally used anode material critical for lithium intercalation in commercial lithium-ion batteries.,380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Mainboard/Application Specific IC,0.93,Supported by two agents and critiques; core component housing essential electronics.,Copper,0.95,"Copper is the key conductor in printed circuit board traces, universally essential for electrical connectivity.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Mainboard/Application Specific IC,0.93,Supported by two agents and critiques; core component housing essential electronics.,Copper,0.95,"Copper is the key conductor in printed circuit board traces, universally essential for electrical connectivity.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Mainboard/Application Specific IC,0.93,Supported by two agents and critiques; core component housing essential electronics.,Copper,0.95,"Copper is the key conductor in printed circuit board traces, universally essential for electrical connectivity.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Mainboard/Application Specific IC,0.93,Supported by two agents and critiques; core component housing essential electronics.,Copper,0.95,"Copper is the key conductor in printed circuit board traces, universally essential for electrical connectivity.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Mainboard/Application Specific IC,0.93,Supported by two agents and critiques; core component housing essential electronics.,Copper,0.95,"Copper is the key conductor in printed circuit board traces, universally essential for electrical connectivity.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Mainboard/Application Specific IC,0.93,Supported by two agents and critiques; core component housing essential electronics.,Silicon,0.92,"Silicon is the primary semiconductor substrate for integrated circuits mounted on the board, critical and standard.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Mainboard/Application Specific IC,0.93,Supported by two agents and critiques; core component housing essential electronics.,Silicon,0.92,"Silicon is the primary semiconductor substrate for integrated circuits mounted on the board, critical and standard.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Mainboard/Application Specific IC,0.93,Supported by two agents and critiques; core component housing essential electronics.,Silicon,0.92,"Silicon is the primary semiconductor substrate for integrated circuits mounted on the board, critical and standard.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Mainboard/Application Specific IC,0.93,Supported by two agents and critiques; core component housing essential electronics.,Silicon,0.92,"Silicon is the primary semiconductor substrate for integrated circuits mounted on the board, critical and standard.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Mainboard/Application Specific IC,0.93,Supported by two agents and critiques; core component housing essential electronics.,Silicon,0.92,"Silicon is the primary semiconductor substrate for integrated circuits mounted on the board, critical and standard.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Mainboard/Application Specific IC,0.93,Supported by two agents and critiques; core component housing essential electronics.,Glass,0.85,"Glass fiber is commonly used in PCB laminates (e.g., fiberglass) providing mechanical support and insulation; fiberglass listed separately but closest is Glass.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d3v1v1,Smartphone,Mainboard/Application Specific IC,0.93,Supported by two agents and critiques; core component housing essential electronics.,Glass,0.85,"Glass fiber is commonly used in PCB laminates (e.g., fiberglass) providing mechanical support and insulation; fiberglass listed separately but closest is Glass.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d3v1v1,Smartphone,Mainboard/Application Specific IC,0.93,Supported by two agents and critiques; core component housing essential electronics.,Glass,0.85,"Glass fiber is commonly used in PCB laminates (e.g., fiberglass) providing mechanical support and insulation; fiberglass listed separately but closest is Glass.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d3v1v1,Smartphone,Mainboard/Application Specific IC,0.93,Supported by two agents and critiques; core component housing essential electronics.,Glass,0.85,"Glass fiber is commonly used in PCB laminates (e.g., fiberglass) providing mechanical support and insulation; fiberglass listed separately but closest is Glass.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d3v1v1,Smartphone,Mainboard/Application Specific IC,0.93,Supported by two agents and critiques; core component housing essential electronics.,Glass,0.85,"Glass fiber is commonly used in PCB laminates (e.g., fiberglass) providing mechanical support and insulation; fiberglass listed separately but closest is Glass.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d3v1v1,Smartphone,Mainboard/Application Specific IC,0.93,Supported by two agents and critiques; core component housing essential electronics.,Epoxy resins,0.88,"Epoxy resins are the main polymer matrix binding glass fibers in PCB substrates, commonly used though alternatives exist.",390730,Germany,metric tons,0.0,30.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
5,d3v1v1,Smartphone,Mainboard/Application Specific IC,0.93,Supported by two agents and critiques; core component housing essential electronics.,Epoxy resins,0.88,"Epoxy resins are the main polymer matrix binding glass fibers in PCB substrates, commonly used though alternatives exist.",390730,Japan,metric tons,0.0,25.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
5,d3v1v1,Smartphone,Mainboard/Application Specific IC,0.93,Supported by two agents and critiques; core component housing essential electronics.,Epoxy resins,0.88,"Epoxy resins are the main polymer matrix binding glass fibers in PCB substrates, commonly used though alternatives exist.",390730,United States,metric tons,0.0,18.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
5,d3v1v1,Smartphone,Mainboard/Application Specific IC,0.93,Supported by two agents and critiques; core component housing essential electronics.,Epoxy resins,0.88,"Epoxy resins are the main polymer matrix binding glass fibers in PCB substrates, commonly used though alternatives exist.",390730,China,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
5,d3v1v1,Smartphone,Mainboard/Application Specific IC,0.93,Supported by two agents and critiques; core component housing essential electronics.,Epoxy resins,0.88,"Epoxy resins are the main polymer matrix binding glass fibers in PCB substrates, commonly used though alternatives exist.",390730,South Korea,metric tons,0.0,9.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
5,d3v1v1,Smartphone,Mainboard/Application Specific IC,0.93,Supported by two agents and critiques; core component housing essential electronics.,Tin,0.8,Tin is widely used in solder alloys for electrical connections on the board.,800110,CHINA,METRIC TONS,68000.0,23.45,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Mainboard/Application Specific IC,0.93,Supported by two agents and critiques; core component housing essential electronics.,Tin,0.8,Tin is widely used in solder alloys for electrical connections on the board.,800110,BURMA,METRIC TONS,54000.0,18.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Mainboard/Application Specific IC,0.93,Supported by two agents and critiques; core component housing essential electronics.,Tin,0.8,Tin is widely used in solder alloys for electrical connections on the board.,800110,INDONESIA,METRIC TONS,52000.0,17.93,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Mainboard/Application Specific IC,0.93,Supported by two agents and critiques; core component housing essential electronics.,Tin,0.8,Tin is widely used in solder alloys for electrical connections on the board.,800110,PERU,METRIC TONS,23000.0,7.93,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Mainboard/Application Specific IC,0.93,Supported by two agents and critiques; core component housing essential electronics.,Tin,0.8,Tin is widely used in solder alloys for electrical connections on the board.,800110,CONGO,METRIC TONS,19000.0,6.55,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Camera Device,0.91,Strong support by multiple agents with high confidence; integral for modern smartphone photography.,Glass,0.95,"Glass is used for lens elements providing optical clarity and durability, standard across camera lenses.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d3v1v1,Smartphone,Camera Device,0.91,Strong support by multiple agents with high confidence; integral for modern smartphone photography.,Glass,0.95,"Glass is used for lens elements providing optical clarity and durability, standard across camera lenses.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d3v1v1,Smartphone,Camera Device,0.91,Strong support by multiple agents with high confidence; integral for modern smartphone photography.,Glass,0.95,"Glass is used for lens elements providing optical clarity and durability, standard across camera lenses.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d3v1v1,Smartphone,Camera Device,0.91,Strong support by multiple agents with high confidence; integral for modern smartphone photography.,Glass,0.95,"Glass is used for lens elements providing optical clarity and durability, standard across camera lenses.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d3v1v1,Smartphone,Camera Device,0.91,Strong support by multiple agents with high confidence; integral for modern smartphone photography.,Glass,0.95,"Glass is used for lens elements providing optical clarity and durability, standard across camera lenses.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d3v1v1,Smartphone,Camera Device,0.91,Strong support by multiple agents with high confidence; integral for modern smartphone photography.,Silicon,0.9,"Silicon is the semiconductor in image sensors converting light into electrical signals, essential and standard.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Camera Device,0.91,Strong support by multiple agents with high confidence; integral for modern smartphone photography.,Silicon,0.9,"Silicon is the semiconductor in image sensors converting light into electrical signals, essential and standard.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Camera Device,0.91,Strong support by multiple agents with high confidence; integral for modern smartphone photography.,Silicon,0.9,"Silicon is the semiconductor in image sensors converting light into electrical signals, essential and standard.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Camera Device,0.91,Strong support by multiple agents with high confidence; integral for modern smartphone photography.,Silicon,0.9,"Silicon is the semiconductor in image sensors converting light into electrical signals, essential and standard.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Camera Device,0.91,Strong support by multiple agents with high confidence; integral for modern smartphone photography.,Silicon,0.9,"Silicon is the semiconductor in image sensors converting light into electrical signals, essential and standard.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Camera Device,0.91,Strong support by multiple agents with high confidence; integral for modern smartphone photography.,Copper,0.8,Copper is used for electrical interconnects in image sensor arrays and flexible circuits.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Camera Device,0.91,Strong support by multiple agents with high confidence; integral for modern smartphone photography.,Copper,0.8,Copper is used for electrical interconnects in image sensor arrays and flexible circuits.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Camera Device,0.91,Strong support by multiple agents with high confidence; integral for modern smartphone photography.,Copper,0.8,Copper is used for electrical interconnects in image sensor arrays and flexible circuits.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Camera Device,0.91,Strong support by multiple agents with high confidence; integral for modern smartphone photography.,Copper,0.8,Copper is used for electrical interconnects in image sensor arrays and flexible circuits.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Camera Device,0.91,Strong support by multiple agents with high confidence; integral for modern smartphone photography.,Copper,0.8,Copper is used for electrical interconnects in image sensor arrays and flexible circuits.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Camera Device,0.91,Strong support by multiple agents with high confidence; integral for modern smartphone photography.,Aluminum,0.7,"Aluminum may be used in housing or heat dissipation components, common but some alternatives exist.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Camera Device,0.91,Strong support by multiple agents with high confidence; integral for modern smartphone photography.,Aluminum,0.7,"Aluminum may be used in housing or heat dissipation components, common but some alternatives exist.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Camera Device,0.91,Strong support by multiple agents with high confidence; integral for modern smartphone photography.,Aluminum,0.7,"Aluminum may be used in housing or heat dissipation components, common but some alternatives exist.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Camera Device,0.91,Strong support by multiple agents with high confidence; integral for modern smartphone photography.,Aluminum,0.7,"Aluminum may be used in housing or heat dissipation components, common but some alternatives exist.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Camera Device,0.91,Strong support by multiple agents with high confidence; integral for modern smartphone photography.,Aluminum,0.7,"Aluminum may be used in housing or heat dissipation components, common but some alternatives exist.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
