agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
5,d4v1v1,Smartphone,Lithium-ion Polymer Battery Pack,0.97,"Strong universal support with some variance in naming, lithium-ion polymer form chosen due to highest reported confidence, critical for device power.",Aluminum,0.85,"Used as cathode current collector and casing, industry standard with some alternatives but generally essential.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Lithium-ion Polymer Battery Pack,0.97,"Strong universal support with some variance in naming, lithium-ion polymer form chosen due to highest reported confidence, critical for device power.",Aluminum,0.85,"Used as cathode current collector and casing, industry standard with some alternatives but generally essential.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Lithium-ion Polymer Battery Pack,0.97,"Strong universal support with some variance in naming, lithium-ion polymer form chosen due to highest reported confidence, critical for device power.",Aluminum,0.85,"Used as cathode current collector and casing, industry standard with some alternatives but generally essential.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Lithium-ion Polymer Battery Pack,0.97,"Strong universal support with some variance in naming, lithium-ion polymer form chosen due to highest reported confidence, critical for device power.",Aluminum,0.85,"Used as cathode current collector and casing, industry standard with some alternatives but generally essential.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Lithium-ion Polymer Battery Pack,0.97,"Strong universal support with some variance in naming, lithium-ion polymer form chosen due to highest reported confidence, critical for device power.",Aluminum,0.85,"Used as cathode current collector and casing, industry standard with some alternatives but generally essential.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Lithium-ion Polymer Battery Pack,0.97,"Strong universal support with some variance in naming, lithium-ion polymer form chosen due to highest reported confidence, critical for device power.",Graphite,0.9,Anode material critical for lithium ion intercalation with very high confidence due to ubiquitous use.,380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Lithium-ion Polymer Battery Pack,0.97,"Strong universal support with some variance in naming, lithium-ion polymer form chosen due to highest reported confidence, critical for device power.",Graphite,0.9,Anode material critical for lithium ion intercalation with very high confidence due to ubiquitous use.,380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Lithium-ion Polymer Battery Pack,0.97,"Strong universal support with some variance in naming, lithium-ion polymer form chosen due to highest reported confidence, critical for device power.",Graphite,0.9,Anode material critical for lithium ion intercalation with very high confidence due to ubiquitous use.,380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Lithium-ion Polymer Battery Pack,0.97,"Strong universal support with some variance in naming, lithium-ion polymer form chosen due to highest reported confidence, critical for device power.",Graphite,0.9,Anode material critical for lithium ion intercalation with very high confidence due to ubiquitous use.,380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Lithium-ion Polymer Battery Pack,0.97,"Strong universal support with some variance in naming, lithium-ion polymer form chosen due to highest reported confidence, critical for device power.",Graphite,0.9,Anode material critical for lithium ion intercalation with very high confidence due to ubiquitous use.,380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,OLED Display Module,0.95,"Strong consensus across agents with high confidence, essential primary component for smartphone.",Glass,0.95,"Substrate providing structural support and optical clarity, universally used in rigid OLED displays.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d4v1v1,Smartphone,OLED Display Module,0.95,"Strong consensus across agents with high confidence, essential primary component for smartphone.",Glass,0.95,"Substrate providing structural support and optical clarity, universally used in rigid OLED displays.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d4v1v1,Smartphone,OLED Display Module,0.95,"Strong consensus across agents with high confidence, essential primary component for smartphone.",Glass,0.95,"Substrate providing structural support and optical clarity, universally used in rigid OLED displays.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d4v1v1,Smartphone,OLED Display Module,0.95,"Strong consensus across agents with high confidence, essential primary component for smartphone.",Glass,0.95,"Substrate providing structural support and optical clarity, universally used in rigid OLED displays.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d4v1v1,Smartphone,OLED Display Module,0.95,"Strong consensus across agents with high confidence, essential primary component for smartphone.",Glass,0.95,"Substrate providing structural support and optical clarity, universally used in rigid OLED displays.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d4v1v1,Smartphone,OLED Display Module,0.95,"Strong consensus across agents with high confidence, essential primary component for smartphone.",Indium,0.9,"Used in ITO (indium tin oxide) transparent conductor layer, industry standard though alternatives exist.",811299,CHINA,METRIC TONS,650.0,65.66,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,OLED Display Module,0.95,"Strong consensus across agents with high confidence, essential primary component for smartphone.",Indium,0.9,"Used in ITO (indium tin oxide) transparent conductor layer, industry standard though alternatives exist.",811299,"KOREA, REPUBLIC OF",METRIC TONS,200.0,20.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,OLED Display Module,0.95,"Strong consensus across agents with high confidence, essential primary component for smartphone.",Indium,0.9,"Used in ITO (indium tin oxide) transparent conductor layer, industry standard though alternatives exist.",811299,JAPAN,METRIC TONS,64.0,6.46,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,OLED Display Module,0.95,"Strong consensus across agents with high confidence, essential primary component for smartphone.",Indium,0.9,"Used in ITO (indium tin oxide) transparent conductor layer, industry standard though alternatives exist.",811299,CANADA,METRIC TONS,37.0,3.74,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,OLED Display Module,0.95,"Strong consensus across agents with high confidence, essential primary component for smartphone.",Indium,0.9,"Used in ITO (indium tin oxide) transparent conductor layer, industry standard though alternatives exist.",811299,BELGIUM,METRIC TONS,18.0,1.82,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,OLED Display Module,0.95,"Strong consensus across agents with high confidence, essential primary component for smartphone.",Aluminum,0.7,"Used for cathode electrode and reflective layers, common but some alternatives exist.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,OLED Display Module,0.95,"Strong consensus across agents with high confidence, essential primary component for smartphone.",Aluminum,0.7,"Used for cathode electrode and reflective layers, common but some alternatives exist.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,OLED Display Module,0.95,"Strong consensus across agents with high confidence, essential primary component for smartphone.",Aluminum,0.7,"Used for cathode electrode and reflective layers, common but some alternatives exist.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,OLED Display Module,0.95,"Strong consensus across agents with high confidence, essential primary component for smartphone.",Aluminum,0.7,"Used for cathode electrode and reflective layers, common but some alternatives exist.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,OLED Display Module,0.95,"Strong consensus across agents with high confidence, essential primary component for smartphone.",Aluminum,0.7,"Used for cathode electrode and reflective layers, common but some alternatives exist.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,OLED Display Module,0.95,"Strong consensus across agents with high confidence, essential primary component for smartphone.",Silver,0.65,Used in electrodes and conductive traces; common but some substitution possible.,710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,OLED Display Module,0.95,"Strong consensus across agents with high confidence, essential primary component for smartphone.",Silver,0.65,Used in electrodes and conductive traces; common but some substitution possible.,710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,OLED Display Module,0.95,"Strong consensus across agents with high confidence, essential primary component for smartphone.",Silver,0.65,Used in electrodes and conductive traces; common but some substitution possible.,710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,OLED Display Module,0.95,"Strong consensus across agents with high confidence, essential primary component for smartphone.",Silver,0.65,Used in electrodes and conductive traces; common but some substitution possible.,710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,OLED Display Module,0.95,"Strong consensus across agents with high confidence, essential primary component for smartphone.",Silver,0.65,Used in electrodes and conductive traces; common but some substitution possible.,710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Main Printed Circuit Board,0.94,"High confidence and consensus on PCB as backbone for smartphone logic and components, best naming choice given high agent support and clarity.",Copper,0.95,"Primary conductive material for PCB traces and wiring, universally essential.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Main Printed Circuit Board,0.94,"High confidence and consensus on PCB as backbone for smartphone logic and components, best naming choice given high agent support and clarity.",Copper,0.95,"Primary conductive material for PCB traces and wiring, universally essential.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Main Printed Circuit Board,0.94,"High confidence and consensus on PCB as backbone for smartphone logic and components, best naming choice given high agent support and clarity.",Copper,0.95,"Primary conductive material for PCB traces and wiring, universally essential.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Main Printed Circuit Board,0.94,"High confidence and consensus on PCB as backbone for smartphone logic and components, best naming choice given high agent support and clarity.",Copper,0.95,"Primary conductive material for PCB traces and wiring, universally essential.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Main Printed Circuit Board,0.94,"High confidence and consensus on PCB as backbone for smartphone logic and components, best naming choice given high agent support and clarity.",Copper,0.95,"Primary conductive material for PCB traces and wiring, universally essential.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Main Printed Circuit Board,0.94,"High confidence and consensus on PCB as backbone for smartphone logic and components, best naming choice given high agent support and clarity.",Epoxy resins,0.9,Widely used as insulating and binding matrix material in PCB substrates.,390730,Germany,metric tons,0.0,30.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
5,d4v1v1,Smartphone,Main Printed Circuit Board,0.94,"High confidence and consensus on PCB as backbone for smartphone logic and components, best naming choice given high agent support and clarity.",Epoxy resins,0.9,Widely used as insulating and binding matrix material in PCB substrates.,390730,Japan,metric tons,0.0,25.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
5,d4v1v1,Smartphone,Main Printed Circuit Board,0.94,"High confidence and consensus on PCB as backbone for smartphone logic and components, best naming choice given high agent support and clarity.",Epoxy resins,0.9,Widely used as insulating and binding matrix material in PCB substrates.,390730,United States,metric tons,0.0,18.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
5,d4v1v1,Smartphone,Main Printed Circuit Board,0.94,"High confidence and consensus on PCB as backbone for smartphone logic and components, best naming choice given high agent support and clarity.",Epoxy resins,0.9,Widely used as insulating and binding matrix material in PCB substrates.,390730,China,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
5,d4v1v1,Smartphone,Main Printed Circuit Board,0.94,"High confidence and consensus on PCB as backbone for smartphone logic and components, best naming choice given high agent support and clarity.",Epoxy resins,0.9,Widely used as insulating and binding matrix material in PCB substrates.,390730,South Korea,metric tons,0.0,9.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
5,d4v1v1,Smartphone,Main Printed Circuit Board,0.94,"High confidence and consensus on PCB as backbone for smartphone logic and components, best naming choice given high agent support and clarity.",Fiberglass,0.85,"Used as structural reinforcement in PCB substrates, industry standard.",701939,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
5,d4v1v1,Smartphone,Main Printed Circuit Board,0.94,"High confidence and consensus on PCB as backbone for smartphone logic and components, best naming choice given high agent support and clarity.",Fiberglass,0.85,"Used as structural reinforcement in PCB substrates, industry standard.",701939,United States,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
5,d4v1v1,Smartphone,Main Printed Circuit Board,0.94,"High confidence and consensus on PCB as backbone for smartphone logic and components, best naming choice given high agent support and clarity.",Fiberglass,0.85,"Used as structural reinforcement in PCB substrates, industry standard.",701939,India,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
5,d4v1v1,Smartphone,Main Printed Circuit Board,0.94,"High confidence and consensus on PCB as backbone for smartphone logic and components, best naming choice given high agent support and clarity.",Fiberglass,0.85,"Used as structural reinforcement in PCB substrates, industry standard.",701939,"Europe (Germany, France, Italy aggregated)",metric tons,0.0,12.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
5,d4v1v1,Smartphone,Main Printed Circuit Board,0.94,"High confidence and consensus on PCB as backbone for smartphone logic and components, best naming choice given high agent support and clarity.",Fiberglass,0.85,"Used as structural reinforcement in PCB substrates, industry standard.",701939,Japan,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
5,d4v1v1,Smartphone,Main Printed Circuit Board,0.94,"High confidence and consensus on PCB as backbone for smartphone logic and components, best naming choice given high agent support and clarity.",Silver,0.75,"Used in some high-performance PCB conductor finishes and components, less universal but quite standard.",710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Main Printed Circuit Board,0.94,"High confidence and consensus on PCB as backbone for smartphone logic and components, best naming choice given high agent support and clarity.",Silver,0.75,"Used in some high-performance PCB conductor finishes and components, less universal but quite standard.",710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Main Printed Circuit Board,0.94,"High confidence and consensus on PCB as backbone for smartphone logic and components, best naming choice given high agent support and clarity.",Silver,0.75,"Used in some high-performance PCB conductor finishes and components, less universal but quite standard.",710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Main Printed Circuit Board,0.94,"High confidence and consensus on PCB as backbone for smartphone logic and components, best naming choice given high agent support and clarity.",Silver,0.75,"Used in some high-performance PCB conductor finishes and components, less universal but quite standard.",710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Main Printed Circuit Board,0.94,"High confidence and consensus on PCB as backbone for smartphone logic and components, best naming choice given high agent support and clarity.",Silver,0.75,"Used in some high-performance PCB conductor finishes and components, less universal but quite standard.",710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Main Printed Circuit Board,0.94,"High confidence and consensus on PCB as backbone for smartphone logic and components, best naming choice given high agent support and clarity.",Polyimide,0.75,"Used in flexible PCBs and as insulating layers, common material though alternatives exist.",390999,China,metric tons,0.0,50.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polyimide
5,d4v1v1,Smartphone,Main Printed Circuit Board,0.94,"High confidence and consensus on PCB as backbone for smartphone logic and components, best naming choice given high agent support and clarity.",Polyimide,0.75,"Used in flexible PCBs and as insulating layers, common material though alternatives exist.",390999,United States,metric tons,0.0,20.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyimide
5,d4v1v1,Smartphone,Main Printed Circuit Board,0.94,"High confidence and consensus on PCB as backbone for smartphone logic and components, best naming choice given high agent support and clarity.",Polyimide,0.75,"Used in flexible PCBs and as insulating layers, common material though alternatives exist.",390999,Japan,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyimide
5,d4v1v1,Smartphone,Main Printed Circuit Board,0.94,"High confidence and consensus on PCB as backbone for smartphone logic and components, best naming choice given high agent support and clarity.",Polyimide,0.75,"Used in flexible PCBs and as insulating layers, common material though alternatives exist.",390999,South Korea,metric tons,0.0,10.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Polyimide
5,d4v1v1,Smartphone,Main Printed Circuit Board,0.94,"High confidence and consensus on PCB as backbone for smartphone logic and components, best naming choice given high agent support and clarity.",Polyimide,0.75,"Used in flexible PCBs and as insulating layers, common material though alternatives exist.",390999,Germany,metric tons,0.0,5.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Polyimide
5,d4v1v1,Smartphone,Camera Module Assembly,0.92,"High consensus and importance for smartphone functionality, chosen assembly version to reflect integration level.",Glass,0.9,"Used for lens elements, providing optical clarity and scratch resistance, industry standard.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d4v1v1,Smartphone,Camera Module Assembly,0.92,"High consensus and importance for smartphone functionality, chosen assembly version to reflect integration level.",Glass,0.9,"Used for lens elements, providing optical clarity and scratch resistance, industry standard.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d4v1v1,Smartphone,Camera Module Assembly,0.92,"High consensus and importance for smartphone functionality, chosen assembly version to reflect integration level.",Glass,0.9,"Used for lens elements, providing optical clarity and scratch resistance, industry standard.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d4v1v1,Smartphone,Camera Module Assembly,0.92,"High consensus and importance for smartphone functionality, chosen assembly version to reflect integration level.",Glass,0.9,"Used for lens elements, providing optical clarity and scratch resistance, industry standard.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d4v1v1,Smartphone,Camera Module Assembly,0.92,"High consensus and importance for smartphone functionality, chosen assembly version to reflect integration level.",Glass,0.9,"Used for lens elements, providing optical clarity and scratch resistance, industry standard.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d4v1v1,Smartphone,Camera Module Assembly,0.92,"High consensus and importance for smartphone functionality, chosen assembly version to reflect integration level.",Silicon,0.95,"Semiconductor substrate for image sensors, absolutely essential.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Camera Module Assembly,0.92,"High consensus and importance for smartphone functionality, chosen assembly version to reflect integration level.",Silicon,0.95,"Semiconductor substrate for image sensors, absolutely essential.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Camera Module Assembly,0.92,"High consensus and importance for smartphone functionality, chosen assembly version to reflect integration level.",Silicon,0.95,"Semiconductor substrate for image sensors, absolutely essential.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Camera Module Assembly,0.92,"High consensus and importance for smartphone functionality, chosen assembly version to reflect integration level.",Silicon,0.95,"Semiconductor substrate for image sensors, absolutely essential.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Camera Module Assembly,0.92,"High consensus and importance for smartphone functionality, chosen assembly version to reflect integration level.",Silicon,0.95,"Semiconductor substrate for image sensors, absolutely essential.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Camera Module Assembly,0.92,"High consensus and importance for smartphone functionality, chosen assembly version to reflect integration level.",Copper,0.85,"Used for wiring and interconnects, standard conductor material.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Camera Module Assembly,0.92,"High consensus and importance for smartphone functionality, chosen assembly version to reflect integration level.",Copper,0.85,"Used for wiring and interconnects, standard conductor material.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Camera Module Assembly,0.92,"High consensus and importance for smartphone functionality, chosen assembly version to reflect integration level.",Copper,0.85,"Used for wiring and interconnects, standard conductor material.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Camera Module Assembly,0.92,"High consensus and importance for smartphone functionality, chosen assembly version to reflect integration level.",Copper,0.85,"Used for wiring and interconnects, standard conductor material.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Camera Module Assembly,0.92,"High consensus and importance for smartphone functionality, chosen assembly version to reflect integration level.",Copper,0.85,"Used for wiring and interconnects, standard conductor material.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Camera Module Assembly,0.92,"High consensus and importance for smartphone functionality, chosen assembly version to reflect integration level.",Aluminum,0.7,"Used for casing and heat dissipation, common but alternatives possible.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Camera Module Assembly,0.92,"High consensus and importance for smartphone functionality, chosen assembly version to reflect integration level.",Aluminum,0.7,"Used for casing and heat dissipation, common but alternatives possible.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Camera Module Assembly,0.92,"High consensus and importance for smartphone functionality, chosen assembly version to reflect integration level.",Aluminum,0.7,"Used for casing and heat dissipation, common but alternatives possible.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Camera Module Assembly,0.92,"High consensus and importance for smartphone functionality, chosen assembly version to reflect integration level.",Aluminum,0.7,"Used for casing and heat dissipation, common but alternatives possible.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Camera Module Assembly,0.92,"High consensus and importance for smartphone functionality, chosen assembly version to reflect integration level.",Aluminum,0.7,"Used for casing and heat dissipation, common but alternatives possible.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Camera Module Assembly,0.92,"High consensus and importance for smartphone functionality, chosen assembly version to reflect integration level.",Indium,0.65,"Used in sensor chips and transparent conductors, common but some alternatives exist.",811299,CHINA,METRIC TONS,650.0,65.66,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Camera Module Assembly,0.92,"High consensus and importance for smartphone functionality, chosen assembly version to reflect integration level.",Indium,0.65,"Used in sensor chips and transparent conductors, common but some alternatives exist.",811299,"KOREA, REPUBLIC OF",METRIC TONS,200.0,20.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Camera Module Assembly,0.92,"High consensus and importance for smartphone functionality, chosen assembly version to reflect integration level.",Indium,0.65,"Used in sensor chips and transparent conductors, common but some alternatives exist.",811299,JAPAN,METRIC TONS,64.0,6.46,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Camera Module Assembly,0.92,"High consensus and importance for smartphone functionality, chosen assembly version to reflect integration level.",Indium,0.65,"Used in sensor chips and transparent conductors, common but some alternatives exist.",811299,CANADA,METRIC TONS,37.0,3.74,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Camera Module Assembly,0.92,"High consensus and importance for smartphone functionality, chosen assembly version to reflect integration level.",Indium,0.65,"Used in sensor chips and transparent conductors, common but some alternatives exist.",811299,BELGIUM,METRIC TONS,18.0,1.82,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Smartphone,Chassis Frame,0.89,Clear consensus on the chassis/frame as structural component; this version has highest confidence and clarity.,Aluminum,0.9,Widely used structural metal for smartphone chassis due to light weight and strength.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
