agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
4,d5v1v1,Smartphone,OLED Display Module,0.95,Strong consensus among 4 agents with high confidence; essential primary component for smartphone display.,Indium,0.9,Indium is essential as part of indium tin oxide used for transparent conductive coatings in OLED displays; widely used with few substitutes commercially.,811299,JAPAN,METRIC TONS,64.0,6.46,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,OLED Display Module,0.95,Strong consensus among 4 agents with high confidence; essential primary component for smartphone display.,Indium,0.9,Indium is essential as part of indium tin oxide used for transparent conductive coatings in OLED displays; widely used with few substitutes commercially.,811299,CANADA,METRIC TONS,37.0,3.74,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,OLED Display Module,0.95,Strong consensus among 4 agents with high confidence; essential primary component for smartphone display.,Indium,0.9,Indium is essential as part of indium tin oxide used for transparent conductive coatings in OLED displays; widely used with few substitutes commercially.,811299,BELGIUM,METRIC TONS,18.0,1.82,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,OLED Display Module,0.95,Strong consensus among 4 agents with high confidence; essential primary component for smartphone display.,Aluminum,0.7,"Aluminum is commonly used for cathode electrodes and reflective layers, though alternatives like silver can substitute, so moderately confident.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,OLED Display Module,0.95,Strong consensus among 4 agents with high confidence; essential primary component for smartphone display.,Aluminum,0.7,"Aluminum is commonly used for cathode electrodes and reflective layers, though alternatives like silver can substitute, so moderately confident.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,OLED Display Module,0.95,Strong consensus among 4 agents with high confidence; essential primary component for smartphone display.,Aluminum,0.7,"Aluminum is commonly used for cathode electrodes and reflective layers, though alternatives like silver can substitute, so moderately confident.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,OLED Display Module,0.95,Strong consensus among 4 agents with high confidence; essential primary component for smartphone display.,Aluminum,0.7,"Aluminum is commonly used for cathode electrodes and reflective layers, though alternatives like silver can substitute, so moderately confident.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,OLED Display Module,0.95,Strong consensus among 4 agents with high confidence; essential primary component for smartphone display.,Aluminum,0.7,"Aluminum is commonly used for cathode electrodes and reflective layers, though alternatives like silver can substitute, so moderately confident.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,OLED Display Module,0.95,Strong consensus among 4 agents with high confidence; essential primary component for smartphone display.,Acrylic,0.7,"Acrylic polymers may serve as protective or structural layers in flexible OLEDs representing organic components, moderately confident due to alternatives.",390690,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Acrylic
4,d5v1v1,Smartphone,OLED Display Module,0.95,Strong consensus among 4 agents with high confidence; essential primary component for smartphone display.,Acrylic,0.7,"Acrylic polymers may serve as protective or structural layers in flexible OLEDs representing organic components, moderately confident due to alternatives.",390690,United States,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Acrylic
4,d5v1v1,Smartphone,OLED Display Module,0.95,Strong consensus among 4 agents with high confidence; essential primary component for smartphone display.,Acrylic,0.7,"Acrylic polymers may serve as protective or structural layers in flexible OLEDs representing organic components, moderately confident due to alternatives.",390690,South Korea,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Acrylic
4,d5v1v1,Smartphone,OLED Display Module,0.95,Strong consensus among 4 agents with high confidence; essential primary component for smartphone display.,Acrylic,0.7,"Acrylic polymers may serve as protective or structural layers in flexible OLEDs representing organic components, moderately confident due to alternatives.",390690,Japan,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Acrylic
4,d5v1v1,Smartphone,OLED Display Module,0.95,Strong consensus among 4 agents with high confidence; essential primary component for smartphone display.,Acrylic,0.7,"Acrylic polymers may serve as protective or structural layers in flexible OLEDs representing organic components, moderately confident due to alternatives.",390690,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Acrylic
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Lithium,0.95,Lithium is the fundamental active ion storage material in lithium-ion batteries and is absolutely essential with no viable substitutes.,280520,AUSTRALIA,METRIC TONS,86000.0,47.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Lithium,0.95,Lithium is the fundamental active ion storage material in lithium-ion batteries and is absolutely essential with no viable substitutes.,280520,CHILE,METRIC TONS,44000.0,24.44,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Lithium,0.95,Lithium is the fundamental active ion storage material in lithium-ion batteries and is absolutely essential with no viable substitutes.,280520,CHINA,METRIC TONS,33000.0,18.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Lithium,0.95,Lithium is the fundamental active ion storage material in lithium-ion batteries and is absolutely essential with no viable substitutes.,280520,ARGENTINA,METRIC TONS,9600.0,5.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Lithium,0.95,Lithium is the fundamental active ion storage material in lithium-ion batteries and is absolutely essential with no viable substitutes.,280520,BRAZIL,METRIC TONS,4900.0,2.72,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Cobalt,0.85,"Cobalt is a key cathode material in many lithium-ion batteries increasing energy density, though some chemistries reduce its use, so very confident.",810510,CONGO,METRIC TONS,170000.0,73.91,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Cobalt,0.85,"Cobalt is a key cathode material in many lithium-ion batteries increasing energy density, though some chemistries reduce its use, so very confident.",810510,INDONESIA,METRIC TONS,17000.0,7.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Cobalt,0.85,"Cobalt is a key cathode material in many lithium-ion batteries increasing energy density, though some chemistries reduce its use, so very confident.",810510,RUSSIA,METRIC TONS,8800.0,3.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Cobalt,0.85,"Cobalt is a key cathode material in many lithium-ion batteries increasing energy density, though some chemistries reduce its use, so very confident.",810510,OTHER,METRIC TONS,6600.0,2.87,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Cobalt,0.85,"Cobalt is a key cathode material in many lithium-ion batteries increasing energy density, though some chemistries reduce its use, so very confident.",810510,AUSTRALIA,METRIC TONS,4600.0,2.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Nickel,0.8,"Nickel is widely used in cathode materials to provide capacity and stability, commonly present though some designs vary content.",750110,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Nickel,0.8,"Nickel is widely used in cathode materials to provide capacity and stability, commonly present though some designs vary content.",750110,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Nickel,0.8,"Nickel is widely used in cathode materials to provide capacity and stability, commonly present though some designs vary content.",750110,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Nickel,0.8,"Nickel is widely used in cathode materials to provide capacity and stability, commonly present though some designs vary content.",750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Nickel,0.8,"Nickel is widely used in cathode materials to provide capacity and stability, commonly present though some designs vary content.",750110,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Copper,0.9,Copper is essential as the anode current collector and internal conductive wiring in lithium-ion batteries universally used.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Copper,0.9,Copper is essential as the anode current collector and internal conductive wiring in lithium-ion batteries universally used.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Copper,0.9,Copper is essential as the anode current collector and internal conductive wiring in lithium-ion batteries universally used.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Copper,0.9,Copper is essential as the anode current collector and internal conductive wiring in lithium-ion batteries universally used.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Copper,0.9,Copper is essential as the anode current collector and internal conductive wiring in lithium-ion batteries universally used.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Aluminum,0.85,Aluminum is standard as the cathode current collector and sometimes casing material in battery packs.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Aluminum,0.85,Aluminum is standard as the cathode current collector and sometimes casing material in battery packs.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Aluminum,0.85,Aluminum is standard as the cathode current collector and sometimes casing material in battery packs.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Aluminum,0.85,Aluminum is standard as the cathode current collector and sometimes casing material in battery packs.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Aluminum,0.85,Aluminum is standard as the cathode current collector and sometimes casing material in battery packs.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Graphite,0.9,"Graphite is the predominant anode material enabling lithium intercalation, critical and universally used.",380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Graphite,0.9,"Graphite is the predominant anode material enabling lithium intercalation, critical and universally used.",380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Graphite,0.9,"Graphite is the predominant anode material enabling lithium intercalation, critical and universally used.",380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Graphite,0.9,"Graphite is the predominant anode material enabling lithium intercalation, critical and universally used.",380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Lithium-ion Battery,0.95,Strong consensus among 4 agents with high confidence; critical power source.,Graphite,0.9,"Graphite is the predominant anode material enabling lithium intercalation, critical and universally used.",380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Speaker Module,0.8,High consensus among 4 agents; necessary for audio output.,Copper,0.9,Copper is essential for coil windings in speakers providing electrical conductivity universally in speaker voice coils.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Speaker Module,0.8,High consensus among 4 agents; necessary for audio output.,Copper,0.9,Copper is essential for coil windings in speakers providing electrical conductivity universally in speaker voice coils.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Speaker Module,0.8,High consensus among 4 agents; necessary for audio output.,Copper,0.9,Copper is essential for coil windings in speakers providing electrical conductivity universally in speaker voice coils.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Speaker Module,0.8,High consensus among 4 agents; necessary for audio output.,Copper,0.9,Copper is essential for coil windings in speakers providing electrical conductivity universally in speaker voice coils.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Speaker Module,0.8,High consensus among 4 agents; necessary for audio output.,Copper,0.9,Copper is essential for coil windings in speakers providing electrical conductivity universally in speaker voice coils.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Speaker Module,0.8,High consensus among 4 agents; necessary for audio output.,Iron,0.85,"Iron is used as the core magnetic material for speaker magnets and yoke, standard practice in speaker construction.",720110,Australia,metric tons,0.0,42.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Iron
4,d5v1v1,Smartphone,Speaker Module,0.8,High consensus among 4 agents; necessary for audio output.,Iron,0.85,"Iron is used as the core magnetic material for speaker magnets and yoke, standard practice in speaker construction.",720110,Brazil,metric tons,0.0,19.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Iron
4,d5v1v1,Smartphone,Speaker Module,0.8,High consensus among 4 agents; necessary for audio output.,Iron,0.85,"Iron is used as the core magnetic material for speaker magnets and yoke, standard practice in speaker construction.",720110,China,metric tons,0.0,10.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Iron
4,d5v1v1,Smartphone,Speaker Module,0.8,High consensus among 4 agents; necessary for audio output.,Iron,0.85,"Iron is used as the core magnetic material for speaker magnets and yoke, standard practice in speaker construction.",720110,India,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Iron
4,d5v1v1,Smartphone,Speaker Module,0.8,High consensus among 4 agents; necessary for audio output.,Iron,0.85,"Iron is used as the core magnetic material for speaker magnets and yoke, standard practice in speaker construction.",720110,Russia,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Iron
4,d5v1v1,Smartphone,Speaker Module,0.8,High consensus among 4 agents; necessary for audio output.,Neodymium,0.75,"Neodymium is used in high-performance neodymium magnets in speakers, common but alternatives like ferrite magnets exist.",280530,China,metric tons,0.0,85.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Neodymium
4,d5v1v1,Smartphone,Speaker Module,0.8,High consensus among 4 agents; necessary for audio output.,Neodymium,0.75,"Neodymium is used in high-performance neodymium magnets in speakers, common but alternatives like ferrite magnets exist.",280530,United States,metric tons,0.0,7.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Neodymium
4,d5v1v1,Smartphone,Speaker Module,0.8,High consensus among 4 agents; necessary for audio output.,Neodymium,0.75,"Neodymium is used in high-performance neodymium magnets in speakers, common but alternatives like ferrite magnets exist.",280530,Australia,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Neodymium
4,d5v1v1,Smartphone,Speaker Module,0.8,High consensus among 4 agents; necessary for audio output.,Neodymium,0.75,"Neodymium is used in high-performance neodymium magnets in speakers, common but alternatives like ferrite magnets exist.",280530,Russia,metric tons,0.0,2.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Neodymium
4,d5v1v1,Smartphone,Speaker Module,0.8,High consensus among 4 agents; necessary for audio output.,Neodymium,0.75,"Neodymium is used in high-performance neodymium magnets in speakers, common but alternatives like ferrite magnets exist.",280530,Vietnam,metric tons,0.0,2.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Neodymium
4,d5v1v1,Smartphone,Speaker Module,0.8,High consensus among 4 agents; necessary for audio output.,Polyethylene terephthalate,0.7,"Polyethylene terephthalate is often used in speaker diaphragms as a polymer film material, though other polymers can substitute.",390760,China,metric tons,0.0,35.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
4,d5v1v1,Smartphone,Speaker Module,0.8,High consensus among 4 agents; necessary for audio output.,Polyethylene terephthalate,0.7,"Polyethylene terephthalate is often used in speaker diaphragms as a polymer film material, though other polymers can substitute.",390760,Saudi Arabia,metric tons,0.0,17.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
4,d5v1v1,Smartphone,Speaker Module,0.8,High consensus among 4 agents; necessary for audio output.,Polyethylene terephthalate,0.7,"Polyethylene terephthalate is often used in speaker diaphragms as a polymer film material, though other polymers can substitute.",390760,South Korea,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
4,d5v1v1,Smartphone,Speaker Module,0.8,High consensus among 4 agents; necessary for audio output.,Polyethylene terephthalate,0.7,"Polyethylene terephthalate is often used in speaker diaphragms as a polymer film material, though other polymers can substitute.",390760,Turkey,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
4,d5v1v1,Smartphone,Speaker Module,0.8,High consensus among 4 agents; necessary for audio output.,Polyethylene terephthalate,0.7,"Polyethylene terephthalate is often used in speaker diaphragms as a polymer film material, though other polymers can substitute.",390760,United States,metric tons,0.0,10.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
4,d5v1v1,Smartphone,Haptic Motor,0.71,Supported by 4 agents with moderate confidence; important for haptic feedback.,Copper,0.9,Copper is used in coil windings critical for electromagnetic function in haptic motors universally present.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Haptic Motor,0.71,Supported by 4 agents with moderate confidence; important for haptic feedback.,Copper,0.9,Copper is used in coil windings critical for electromagnetic function in haptic motors universally present.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Haptic Motor,0.71,Supported by 4 agents with moderate confidence; important for haptic feedback.,Copper,0.9,Copper is used in coil windings critical for electromagnetic function in haptic motors universally present.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Haptic Motor,0.71,Supported by 4 agents with moderate confidence; important for haptic feedback.,Copper,0.9,Copper is used in coil windings critical for electromagnetic function in haptic motors universally present.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Haptic Motor,0.71,Supported by 4 agents with moderate confidence; important for haptic feedback.,Copper,0.9,Copper is used in coil windings critical for electromagnetic function in haptic motors universally present.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Haptic Motor,0.71,Supported by 4 agents with moderate confidence; important for haptic feedback.,Neodymium,0.75,"Neodymium magnets are commonly used for high-performance, though some haptic motors may use alternatives, giving moderate confidence.",280530,China,metric tons,0.0,85.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Neodymium
4,d5v1v1,Smartphone,Haptic Motor,0.71,Supported by 4 agents with moderate confidence; important for haptic feedback.,Neodymium,0.75,"Neodymium magnets are commonly used for high-performance, though some haptic motors may use alternatives, giving moderate confidence.",280530,United States,metric tons,0.0,7.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Neodymium
4,d5v1v1,Smartphone,Haptic Motor,0.71,Supported by 4 agents with moderate confidence; important for haptic feedback.,Neodymium,0.75,"Neodymium magnets are commonly used for high-performance, though some haptic motors may use alternatives, giving moderate confidence.",280530,Australia,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Neodymium
4,d5v1v1,Smartphone,Haptic Motor,0.71,Supported by 4 agents with moderate confidence; important for haptic feedback.,Neodymium,0.75,"Neodymium magnets are commonly used for high-performance, though some haptic motors may use alternatives, giving moderate confidence.",280530,Russia,metric tons,0.0,2.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Neodymium
4,d5v1v1,Smartphone,Haptic Motor,0.71,Supported by 4 agents with moderate confidence; important for haptic feedback.,Neodymium,0.75,"Neodymium magnets are commonly used for high-performance, though some haptic motors may use alternatives, giving moderate confidence.",280530,Vietnam,metric tons,0.0,2.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Neodymium
4,d5v1v1,Smartphone,Haptic Motor,0.71,Supported by 4 agents with moderate confidence; important for haptic feedback.,Steel Ingots,0.7,"Steel forms the motor housing and structural components, with carbon steel variants common; moderately confident due to possible alternatives.",720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d5v1v1,Smartphone,Haptic Motor,0.71,Supported by 4 agents with moderate confidence; important for haptic feedback.,Steel Ingots,0.7,"Steel forms the motor housing and structural components, with carbon steel variants common; moderately confident due to possible alternatives.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d5v1v1,Smartphone,Haptic Motor,0.71,Supported by 4 agents with moderate confidence; important for haptic feedback.,Steel Ingots,0.7,"Steel forms the motor housing and structural components, with carbon steel variants common; moderately confident due to possible alternatives.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d5v1v1,Smartphone,Haptic Motor,0.71,Supported by 4 agents with moderate confidence; important for haptic feedback.,Steel Ingots,0.7,"Steel forms the motor housing and structural components, with carbon steel variants common; moderately confident due to possible alternatives.",720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d5v1v1,Smartphone,Haptic Motor,0.71,Supported by 4 agents with moderate confidence; important for haptic feedback.,Steel Ingots,0.7,"Steel forms the motor housing and structural components, with carbon steel variants common; moderately confident due to possible alternatives.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d5v1v1,Smartphone,Camera Device,0.9,Strongly supported by all 5 agents with average confidence ~0.86; key feature of modern smartphones.,Glass,0.95,Glass is essential for camera lenses providing optical clarity and scratch resistance universally used in camera modules.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
4,d5v1v1,Smartphone,Camera Device,0.9,Strongly supported by all 5 agents with average confidence ~0.86; key feature of modern smartphones.,Glass,0.95,Glass is essential for camera lenses providing optical clarity and scratch resistance universally used in camera modules.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
4,d5v1v1,Smartphone,Camera Device,0.9,Strongly supported by all 5 agents with average confidence ~0.86; key feature of modern smartphones.,Glass,0.95,Glass is essential for camera lenses providing optical clarity and scratch resistance universally used in camera modules.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
4,d5v1v1,Smartphone,Camera Device,0.9,Strongly supported by all 5 agents with average confidence ~0.86; key feature of modern smartphones.,Glass,0.95,Glass is essential for camera lenses providing optical clarity and scratch resistance universally used in camera modules.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
4,d5v1v1,Smartphone,Camera Device,0.9,Strongly supported by all 5 agents with average confidence ~0.86; key feature of modern smartphones.,Glass,0.95,Glass is essential for camera lenses providing optical clarity and scratch resistance universally used in camera modules.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
