agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
5,v1v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.85,Thermal management component integrated with the vessel but often a separately fabricated assembly for temperature regulation.,Copper,0.85,Excellent thermal conductor used in cooling coils and heat exchange elements; very common material.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.85,Thermal management component integrated with the vessel but often a separately fabricated assembly for temperature regulation.,Copper,0.85,Excellent thermal conductor used in cooling coils and heat exchange elements; very common material.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.85,Thermal management component integrated with the vessel but often a separately fabricated assembly for temperature regulation.,Copper,0.85,Excellent thermal conductor used in cooling coils and heat exchange elements; very common material.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.85,Thermal management component integrated with the vessel but often a separately fabricated assembly for temperature regulation.,Copper,0.85,Excellent thermal conductor used in cooling coils and heat exchange elements; very common material.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.85,Thermal management component integrated with the vessel but often a separately fabricated assembly for temperature regulation.,Aluminum,0.65,Sometimes used in heat exchangers for good thermal conductivity but less resistant to corrosion than stainless steel.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.85,Thermal management component integrated with the vessel but often a separately fabricated assembly for temperature regulation.,Aluminum,0.65,Sometimes used in heat exchangers for good thermal conductivity but less resistant to corrosion than stainless steel.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.85,Thermal management component integrated with the vessel but often a separately fabricated assembly for temperature regulation.,Aluminum,0.65,Sometimes used in heat exchangers for good thermal conductivity but less resistant to corrosion than stainless steel.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.85,Thermal management component integrated with the vessel but often a separately fabricated assembly for temperature regulation.,Aluminum,0.65,Sometimes used in heat exchangers for good thermal conductivity but less resistant to corrosion than stainless steel.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.85,Thermal management component integrated with the vessel but often a separately fabricated assembly for temperature regulation.,Aluminum,0.65,Sometimes used in heat exchangers for good thermal conductivity but less resistant to corrosion than stainless steel.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Bioreactor,Sampling Port and Sterile Access Ports,0.85,"Standard provision for inoculation, addition, and sampling, typically separate purchased fittings and assemblies.",Stainless steel (SS 304/316),0.9,Standard material for ports and sampling valves for corrosion resistance and durability in sterile environments.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Bioreactor,Sampling Port and Sterile Access Ports,0.85,"Standard provision for inoculation, addition, and sampling, typically separate purchased fittings and assemblies.",Stainless steel (SS 304/316),0.9,Standard material for ports and sampling valves for corrosion resistance and durability in sterile environments.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Bioreactor,Sampling Port and Sterile Access Ports,0.85,"Standard provision for inoculation, addition, and sampling, typically separate purchased fittings and assemblies.",Stainless steel (SS 304/316),0.9,Standard material for ports and sampling valves for corrosion resistance and durability in sterile environments.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Bioreactor,Sampling Port and Sterile Access Ports,0.85,"Standard provision for inoculation, addition, and sampling, typically separate purchased fittings and assemblies.",Stainless steel (SS 304/316),0.9,Standard material for ports and sampling valves for corrosion resistance and durability in sterile environments.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Bioreactor,Sampling Port and Sterile Access Ports,0.85,"Standard provision for inoculation, addition, and sampling, typically separate purchased fittings and assemblies.",Stainless steel (SS 304/316),0.9,Standard material for ports and sampling valves for corrosion resistance and durability in sterile environments.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Bioreactor,Sampling Port and Sterile Access Ports,0.85,"Standard provision for inoculation, addition, and sampling, typically separate purchased fittings and assemblies.",Glass,0.7,Used in sight glasses or sampling components for visibility and chemical resistance; fairly common.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
5,v1v1v1,Bioreactor,Sampling Port and Sterile Access Ports,0.85,"Standard provision for inoculation, addition, and sampling, typically separate purchased fittings and assemblies.",Glass,0.7,Used in sight glasses or sampling components for visibility and chemical resistance; fairly common.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
5,v1v1v1,Bioreactor,Sampling Port and Sterile Access Ports,0.85,"Standard provision for inoculation, addition, and sampling, typically separate purchased fittings and assemblies.",Glass,0.7,Used in sight glasses or sampling components for visibility and chemical resistance; fairly common.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
5,v1v1v1,Bioreactor,Sampling Port and Sterile Access Ports,0.85,"Standard provision for inoculation, addition, and sampling, typically separate purchased fittings and assemblies.",Glass,0.7,Used in sight glasses or sampling components for visibility and chemical resistance; fairly common.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
5,v1v1v1,Bioreactor,Sampling Port and Sterile Access Ports,0.85,"Standard provision for inoculation, addition, and sampling, typically separate purchased fittings and assemblies.",Glass,0.7,Used in sight glasses or sampling components for visibility and chemical resistance; fairly common.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
5,v1v1v1,Bioreactor,Sampling Port and Sterile Access Ports,0.85,"Standard provision for inoculation, addition, and sampling, typically separate purchased fittings and assemblies.",PTFE,0.6,Used as sealing material or valve seats in sampling valves due to chemical inertness and low friction properties; moderately confident.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
5,v1v1v1,Bioreactor,Sampling Port and Sterile Access Ports,0.85,"Standard provision for inoculation, addition, and sampling, typically separate purchased fittings and assemblies.",PTFE,0.6,Used as sealing material or valve seats in sampling valves due to chemical inertness and low friction properties; moderately confident.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
5,v1v1v1,Bioreactor,Sampling Port and Sterile Access Ports,0.85,"Standard provision for inoculation, addition, and sampling, typically separate purchased fittings and assemblies.",PTFE,0.6,Used as sealing material or valve seats in sampling valves due to chemical inertness and low friction properties; moderately confident.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
5,v1v1v1,Bioreactor,Sampling Port and Sterile Access Ports,0.85,"Standard provision for inoculation, addition, and sampling, typically separate purchased fittings and assemblies.",PTFE,0.6,Used as sealing material or valve seats in sampling valves due to chemical inertness and low friction properties; moderately confident.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
5,v1v1v1,Bioreactor,Sampling Port and Sterile Access Ports,0.85,"Standard provision for inoculation, addition, and sampling, typically separate purchased fittings and assemblies.",PTFE,0.6,Used as sealing material or valve seats in sampling valves due to chemical inertness and low friction properties; moderately confident.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
5,v1v1v1,Bioreactor,Sterilization System,0.8,"Required for sterilization cycles, often designed as detachable or integrated but as a distinct subsystem in larger bioreactors.",Stainless steel (SS 304/316),0.95,"Material of choice for steam inlet/outlet piping and fittings for corrosion resistance at high temperatures, absolutely essential.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Bioreactor,Sterilization System,0.8,"Required for sterilization cycles, often designed as detachable or integrated but as a distinct subsystem in larger bioreactors.",Stainless steel (SS 304/316),0.95,"Material of choice for steam inlet/outlet piping and fittings for corrosion resistance at high temperatures, absolutely essential.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Bioreactor,Sterilization System,0.8,"Required for sterilization cycles, often designed as detachable or integrated but as a distinct subsystem in larger bioreactors.",Stainless steel (SS 304/316),0.95,"Material of choice for steam inlet/outlet piping and fittings for corrosion resistance at high temperatures, absolutely essential.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Bioreactor,Sterilization System,0.8,"Required for sterilization cycles, often designed as detachable or integrated but as a distinct subsystem in larger bioreactors.",Stainless steel (SS 304/316),0.95,"Material of choice for steam inlet/outlet piping and fittings for corrosion resistance at high temperatures, absolutely essential.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Bioreactor,Sterilization System,0.8,"Required for sterilization cycles, often designed as detachable or integrated but as a distinct subsystem in larger bioreactors.",Stainless steel (SS 304/316),0.95,"Material of choice for steam inlet/outlet piping and fittings for corrosion resistance at high temperatures, absolutely essential.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Bioreactor,Sterilization System,0.8,"Required for sterilization cycles, often designed as detachable or integrated but as a distinct subsystem in larger bioreactors.",Copper,0.65,Sometimes used for steam-related piping but less common; moderately confident as an auxiliary material.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Bioreactor,Sterilization System,0.8,"Required for sterilization cycles, often designed as detachable or integrated but as a distinct subsystem in larger bioreactors.",Copper,0.65,Sometimes used for steam-related piping but less common; moderately confident as an auxiliary material.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Bioreactor,Sterilization System,0.8,"Required for sterilization cycles, often designed as detachable or integrated but as a distinct subsystem in larger bioreactors.",Copper,0.65,Sometimes used for steam-related piping but less common; moderately confident as an auxiliary material.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Bioreactor,Sterilization System,0.8,"Required for sterilization cycles, often designed as detachable or integrated but as a distinct subsystem in larger bioreactors.",Copper,0.65,Sometimes used for steam-related piping but less common; moderately confident as an auxiliary material.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Bioreactor,Sterilization System,0.8,"Required for sterilization cycles, often designed as detachable or integrated but as a distinct subsystem in larger bioreactors.",Copper,0.65,Sometimes used for steam-related piping but less common; moderately confident as an auxiliary material.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Bioreactor,Sterilization System,0.8,"Required for sterilization cycles, often designed as detachable or integrated but as a distinct subsystem in larger bioreactors.",Silicon,0.3,Possible in gasket or sealing materials but not primary; very low confidence.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Bioreactor,Sterilization System,0.8,"Required for sterilization cycles, often designed as detachable or integrated but as a distinct subsystem in larger bioreactors.",Silicon,0.3,Possible in gasket or sealing materials but not primary; very low confidence.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Bioreactor,Sterilization System,0.8,"Required for sterilization cycles, often designed as detachable or integrated but as a distinct subsystem in larger bioreactors.",Silicon,0.3,Possible in gasket or sealing materials but not primary; very low confidence.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Bioreactor,Sterilization System,0.8,"Required for sterilization cycles, often designed as detachable or integrated but as a distinct subsystem in larger bioreactors.",Silicon,0.3,Possible in gasket or sealing materials but not primary; very low confidence.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Bioreactor,Sterilization System,0.8,"Required for sterilization cycles, often designed as detachable or integrated but as a distinct subsystem in larger bioreactors.",Silicon,0.3,Possible in gasket or sealing materials but not primary; very low confidence.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Bioreactor,Foam Control System,0.7,"Common auxiliary system for foam regulation, sometimes integrated or optional depending on process requirements.",Acetic acid,0.7,Used in some antifoam formulations as a chemical agent reducing surface tension; moderately confident as a typical ingredient.,291521,United States,metric tons,0.0,30.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Acetic acid
5,v1v1v1,Bioreactor,Foam Control System,0.7,"Common auxiliary system for foam regulation, sometimes integrated or optional depending on process requirements.",Acetic acid,0.7,Used in some antifoam formulations as a chemical agent reducing surface tension; moderately confident as a typical ingredient.,291521,China,metric tons,0.0,25.0,0.88,LLM fallback cache (previously computed) - no USGS data available for Acetic acid
5,v1v1v1,Bioreactor,Foam Control System,0.7,"Common auxiliary system for foam regulation, sometimes integrated or optional depending on process requirements.",Acetic acid,0.7,Used in some antifoam formulations as a chemical agent reducing surface tension; moderately confident as a typical ingredient.,291521,India,metric tons,0.0,12.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Acetic acid
5,v1v1v1,Bioreactor,Foam Control System,0.7,"Common auxiliary system for foam regulation, sometimes integrated or optional depending on process requirements.",Acetic acid,0.7,Used in some antifoam formulations as a chemical agent reducing surface tension; moderately confident as a typical ingredient.,291521,Germany,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Acetic acid
5,v1v1v1,Bioreactor,Foam Control System,0.7,"Common auxiliary system for foam regulation, sometimes integrated or optional depending on process requirements.",Acetic acid,0.7,Used in some antifoam formulations as a chemical agent reducing surface tension; moderately confident as a typical ingredient.,291521,Japan,metric tons,0.0,7.0,0.77,LLM fallback cache (previously computed) - no USGS data available for Acetic acid
5,v1v1v1,Bioreactor,Foam Control System,0.7,"Common auxiliary system for foam regulation, sometimes integrated or optional depending on process requirements.",Polysulfone,0.55,Polymers like polysulfone may be used in dispensers or tubing for antifoam addition; moderate confidence due to variability in system design.,390799,China,metric tons,0.0,45.0,0.85,China is a leading producer of polysulfone based on recent industry reports and chemical manufacturing data up to 2023; data is from major chemical producers but exact figures are somewhat variable.
5,v1v1v1,Bioreactor,Foam Control System,0.7,"Common auxiliary system for foam regulation, sometimes integrated or optional depending on process requirements.",Polysulfone,0.55,Polymers like polysulfone may be used in dispensers or tubing for antifoam addition; moderate confidence due to variability in system design.,390799,United States,metric tons,0.0,25.0,0.8,Established chemical industry with major polysulfone production capacity; USGS and industry data indicate steady production levels around these figures.
5,v1v1v1,Bioreactor,Foam Control System,0.7,"Common auxiliary system for foam regulation, sometimes integrated or optional depending on process requirements.",Polysulfone,0.55,Polymers like polysulfone may be used in dispensers or tubing for antifoam addition; moderate confidence due to variability in system design.,390799,Germany,metric tons,0.0,15.0,0.75,Germany is a significant polysulfone producer in Europe; data based on European chemical industry reports and production statistics in 2022-2023.
5,v1v1v1,Bioreactor,Foam Control System,0.7,"Common auxiliary system for foam regulation, sometimes integrated or optional depending on process requirements.",Polysulfone,0.55,Polymers like polysulfone may be used in dispensers or tubing for antifoam addition; moderate confidence due to variability in system design.,390799,Japan,metric tons,0.0,10.0,0.7,"Known polysulfone manufacturer with production capacity documented in industry analyses, but precise data is limited."
5,v1v1v1,Bioreactor,Foam Control System,0.7,"Common auxiliary system for foam regulation, sometimes integrated or optional depending on process requirements.",Polysulfone,0.55,Polymers like polysulfone may be used in dispensers or tubing for antifoam addition; moderate confidence due to variability in system design.,390799,South Korea,metric tons,0.0,5.0,0.65,Emerging producer with expanding chemical manufacturing sector; figure derived from trade and production estimates with moderate uncertainty.
5,v1v1v1,Bioreactor,Foam Control System,0.7,"Common auxiliary system for foam regulation, sometimes integrated or optional depending on process requirements.",Silicon,0.6,Silicone-based antifoams are common commercial products; interpreting 'Silicon' here as related material component with moderate confidence.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Bioreactor,Foam Control System,0.7,"Common auxiliary system for foam regulation, sometimes integrated or optional depending on process requirements.",Silicon,0.6,Silicone-based antifoams are common commercial products; interpreting 'Silicon' here as related material component with moderate confidence.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Bioreactor,Foam Control System,0.7,"Common auxiliary system for foam regulation, sometimes integrated or optional depending on process requirements.",Silicon,0.6,Silicone-based antifoams are common commercial products; interpreting 'Silicon' here as related material component with moderate confidence.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Bioreactor,Foam Control System,0.7,"Common auxiliary system for foam regulation, sometimes integrated or optional depending on process requirements.",Silicon,0.6,Silicone-based antifoams are common commercial products; interpreting 'Silicon' here as related material component with moderate confidence.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Bioreactor,Foam Control System,0.7,"Common auxiliary system for foam regulation, sometimes integrated or optional depending on process requirements.",Silicon,0.6,Silicone-based antifoams are common commercial products; interpreting 'Silicon' here as related material component with moderate confidence.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Bioreactor,Reactor Vessel,0.98,The main chamber where the biological reaction occurs; universally present and procured as a separate major structural component.,Stainless steel (SS 304/316),0.95,"Primary structural material for durable, corrosion-resistant vessel; industry standard for bioreactors with stainless steel option, no common substitutes for this grade.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
6,v1v1v1,Bioreactor,Reactor Vessel,0.98,The main chamber where the biological reaction occurs; universally present and procured as a separate major structural component.,Stainless steel (SS 304/316),0.95,"Primary structural material for durable, corrosion-resistant vessel; industry standard for bioreactors with stainless steel option, no common substitutes for this grade.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
6,v1v1v1,Bioreactor,Reactor Vessel,0.98,The main chamber where the biological reaction occurs; universally present and procured as a separate major structural component.,Stainless steel (SS 304/316),0.95,"Primary structural material for durable, corrosion-resistant vessel; industry standard for bioreactors with stainless steel option, no common substitutes for this grade.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
6,v1v1v1,Bioreactor,Reactor Vessel,0.98,The main chamber where the biological reaction occurs; universally present and procured as a separate major structural component.,Stainless steel (SS 304/316),0.95,"Primary structural material for durable, corrosion-resistant vessel; industry standard for bioreactors with stainless steel option, no common substitutes for this grade.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
6,v1v1v1,Bioreactor,Reactor Vessel,0.98,The main chamber where the biological reaction occurs; universally present and procured as a separate major structural component.,Stainless steel (SS 304/316),0.95,"Primary structural material for durable, corrosion-resistant vessel; industry standard for bioreactors with stainless steel option, no common substitutes for this grade.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
6,v1v1v1,Bioreactor,Reactor Vessel,0.98,The main chamber where the biological reaction occurs; universally present and procured as a separate major structural component.,Glass,0.9,"Used as alternative transparent material for vessel construction, allowing visual inspection; borosilicate glass is typical but generic glass is closest match in list.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
6,v1v1v1,Bioreactor,Reactor Vessel,0.98,The main chamber where the biological reaction occurs; universally present and procured as a separate major structural component.,Glass,0.9,"Used as alternative transparent material for vessel construction, allowing visual inspection; borosilicate glass is typical but generic glass is closest match in list.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
6,v1v1v1,Bioreactor,Reactor Vessel,0.98,The main chamber where the biological reaction occurs; universally present and procured as a separate major structural component.,Glass,0.9,"Used as alternative transparent material for vessel construction, allowing visual inspection; borosilicate glass is typical but generic glass is closest match in list.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
6,v1v1v1,Bioreactor,Reactor Vessel,0.98,The main chamber where the biological reaction occurs; universally present and procured as a separate major structural component.,Glass,0.9,"Used as alternative transparent material for vessel construction, allowing visual inspection; borosilicate glass is typical but generic glass is closest match in list.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
6,v1v1v1,Bioreactor,Reactor Vessel,0.98,The main chamber where the biological reaction occurs; universally present and procured as a separate major structural component.,Glass,0.9,"Used as alternative transparent material for vessel construction, allowing visual inspection; borosilicate glass is typical but generic glass is closest match in list.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
6,v1v1v1,Bioreactor,Agitator Assembly,0.95,"Critical for mixing and oxygen transfer; a standard, separately manufactured subassembly in nearly all stirred bioreactors.",Stainless steel (SS 304/316),0.9,"Used for impeller and shaft due to mechanical strength and corrosion resistance; very common material, few alternatives in bioprocessing equipment.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
6,v1v1v1,Bioreactor,Agitator Assembly,0.95,"Critical for mixing and oxygen transfer; a standard, separately manufactured subassembly in nearly all stirred bioreactors.",Stainless steel (SS 304/316),0.9,"Used for impeller and shaft due to mechanical strength and corrosion resistance; very common material, few alternatives in bioprocessing equipment.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
6,v1v1v1,Bioreactor,Agitator Assembly,0.95,"Critical for mixing and oxygen transfer; a standard, separately manufactured subassembly in nearly all stirred bioreactors.",Stainless steel (SS 304/316),0.9,"Used for impeller and shaft due to mechanical strength and corrosion resistance; very common material, few alternatives in bioprocessing equipment.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
6,v1v1v1,Bioreactor,Agitator Assembly,0.95,"Critical for mixing and oxygen transfer; a standard, separately manufactured subassembly in nearly all stirred bioreactors.",Stainless steel (SS 304/316),0.9,"Used for impeller and shaft due to mechanical strength and corrosion resistance; very common material, few alternatives in bioprocessing equipment.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
6,v1v1v1,Bioreactor,Agitator Assembly,0.95,"Critical for mixing and oxygen transfer; a standard, separately manufactured subassembly in nearly all stirred bioreactors.",Stainless steel (SS 304/316),0.9,"Used for impeller and shaft due to mechanical strength and corrosion resistance; very common material, few alternatives in bioprocessing equipment.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
6,v1v1v1,Bioreactor,Agitator Assembly,0.95,"Critical for mixing and oxygen transfer; a standard, separately manufactured subassembly in nearly all stirred bioreactors.",Steel Ingots,0.4,"Raw steel form potentially for shafts, but less common than stainless steel for this purpose; moderate confidence.",720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
6,v1v1v1,Bioreactor,Agitator Assembly,0.95,"Critical for mixing and oxygen transfer; a standard, separately manufactured subassembly in nearly all stirred bioreactors.",Steel Ingots,0.4,"Raw steel form potentially for shafts, but less common than stainless steel for this purpose; moderate confidence.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
6,v1v1v1,Bioreactor,Agitator Assembly,0.95,"Critical for mixing and oxygen transfer; a standard, separately manufactured subassembly in nearly all stirred bioreactors.",Steel Ingots,0.4,"Raw steel form potentially for shafts, but less common than stainless steel for this purpose; moderate confidence.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
6,v1v1v1,Bioreactor,Agitator Assembly,0.95,"Critical for mixing and oxygen transfer; a standard, separately manufactured subassembly in nearly all stirred bioreactors.",Steel Ingots,0.4,"Raw steel form potentially for shafts, but less common than stainless steel for this purpose; moderate confidence.",720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
6,v1v1v1,Bioreactor,Agitator Assembly,0.95,"Critical for mixing and oxygen transfer; a standard, separately manufactured subassembly in nearly all stirred bioreactors.",Steel Ingots,0.4,"Raw steel form potentially for shafts, but less common than stainless steel for this purpose; moderate confidence.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
6,v1v1v1,Bioreactor,Motor Drive System,0.92,Powers the agitator; typically a distinct electrical/mechanical module sourced separately and essential for operation.,Copper,0.95,Essential for windings and electrical conduction in motor; universally used with no viable alternatives in bioreactor motors.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
