agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
6,d2v1v1,Bioreactor,Sensor Suite,0.89,"Vital instrumentation for monitoring critical culture parameters, essential for feedback control.",Glass,0.85,Used for probe housings and membranes especially in pH sensors for chemical resistance and transparency.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
6,d2v1v1,Bioreactor,Sensor Suite,0.89,"Vital instrumentation for monitoring critical culture parameters, essential for feedback control.",Platinum,0.8,Commonly used as electrode material in DO and temperature sensors due to stable electrochemical properties.,711011,South Africa,kilograms,0.0,70.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Platinum
6,d2v1v1,Bioreactor,Sensor Suite,0.89,"Vital instrumentation for monitoring critical culture parameters, essential for feedback control.",Platinum,0.8,Commonly used as electrode material in DO and temperature sensors due to stable electrochemical properties.,711011,Russia,kilograms,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Platinum
6,d2v1v1,Bioreactor,Sensor Suite,0.89,"Vital instrumentation for monitoring critical culture parameters, essential for feedback control.",Platinum,0.8,Commonly used as electrode material in DO and temperature sensors due to stable electrochemical properties.,711011,Zimbabwe,kilograms,0.0,8.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Platinum
6,d2v1v1,Bioreactor,Sensor Suite,0.89,"Vital instrumentation for monitoring critical culture parameters, essential for feedback control.",Platinum,0.8,Commonly used as electrode material in DO and temperature sensors due to stable electrochemical properties.,711011,Canada,kilograms,0.0,4.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Platinum
6,d2v1v1,Bioreactor,Sensor Suite,0.89,"Vital instrumentation for monitoring critical culture parameters, essential for feedback control.",Platinum,0.8,Commonly used as electrode material in DO and temperature sensors due to stable electrochemical properties.,711011,United States,kilograms,0.0,3.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Platinum
6,d2v1v1,Bioreactor,Sensor Suite,0.89,"Vital instrumentation for monitoring critical culture parameters, essential for feedback control.",Silicon,0.75,Semiconductor for temperature sensor elements and integrated circuits; standard but can vary with sensor type.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Bioreactor,Sensor Suite,0.89,"Vital instrumentation for monitoring critical culture parameters, essential for feedback control.",Silicon,0.75,Semiconductor for temperature sensor elements and integrated circuits; standard but can vary with sensor type.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Bioreactor,Sensor Suite,0.89,"Vital instrumentation for monitoring critical culture parameters, essential for feedback control.",Silicon,0.75,Semiconductor for temperature sensor elements and integrated circuits; standard but can vary with sensor type.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Bioreactor,Sensor Suite,0.89,"Vital instrumentation for monitoring critical culture parameters, essential for feedback control.",Silicon,0.75,Semiconductor for temperature sensor elements and integrated circuits; standard but can vary with sensor type.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Bioreactor,Sensor Suite,0.89,"Vital instrumentation for monitoring critical culture parameters, essential for feedback control.",Silicon,0.75,Semiconductor for temperature sensor elements and integrated circuits; standard but can vary with sensor type.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Bioreactor,Sensor Suite,0.89,"Vital instrumentation for monitoring critical culture parameters, essential for feedback control.",Copper,0.7,Used in internal wiring and conductors within sensor assemblies; common and widely used.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Bioreactor,Sensor Suite,0.89,"Vital instrumentation for monitoring critical culture parameters, essential for feedback control.",Copper,0.7,Used in internal wiring and conductors within sensor assemblies; common and widely used.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Bioreactor,Sensor Suite,0.89,"Vital instrumentation for monitoring critical culture parameters, essential for feedback control.",Copper,0.7,Used in internal wiring and conductors within sensor assemblies; common and widely used.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Bioreactor,Sensor Suite,0.89,"Vital instrumentation for monitoring critical culture parameters, essential for feedback control.",Copper,0.7,Used in internal wiring and conductors within sensor assemblies; common and widely used.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Bioreactor,Sensor Suite,0.89,"Vital instrumentation for monitoring critical culture parameters, essential for feedback control.",Copper,0.7,Used in internal wiring and conductors within sensor assemblies; common and widely used.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.88,Important for oxygen or gas delivery into the culture; confirmed by multiple similar proposals with good confidence.,Stainless steel (SS 316),0.9,Material for sparger providing corrosion resistance and durability in contact with air and broth; industry standard.,722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d2v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.88,Important for oxygen or gas delivery into the culture; confirmed by multiple similar proposals with good confidence.,Stainless steel (SS 316),0.9,Material for sparger providing corrosion resistance and durability in contact with air and broth; industry standard.,722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d2v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.88,Important for oxygen or gas delivery into the culture; confirmed by multiple similar proposals with good confidence.,Stainless steel (SS 316),0.9,Material for sparger providing corrosion resistance and durability in contact with air and broth; industry standard.,722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d2v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.88,Important for oxygen or gas delivery into the culture; confirmed by multiple similar proposals with good confidence.,Stainless steel (SS 316),0.9,Material for sparger providing corrosion resistance and durability in contact with air and broth; industry standard.,722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d2v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.88,Important for oxygen or gas delivery into the culture; confirmed by multiple similar proposals with good confidence.,Stainless steel (SS 316),0.9,Material for sparger providing corrosion resistance and durability in contact with air and broth; industry standard.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d2v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.88,Important for oxygen or gas delivery into the culture; confirmed by multiple similar proposals with good confidence.,Copper,0.6,Used in electrical components such as air supply motor windings; common but alternatives exist.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.88,Important for oxygen or gas delivery into the culture; confirmed by multiple similar proposals with good confidence.,Copper,0.6,Used in electrical components such as air supply motor windings; common but alternatives exist.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.88,Important for oxygen or gas delivery into the culture; confirmed by multiple similar proposals with good confidence.,Copper,0.6,Used in electrical components such as air supply motor windings; common but alternatives exist.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.88,Important for oxygen or gas delivery into the culture; confirmed by multiple similar proposals with good confidence.,Copper,0.6,Used in electrical components such as air supply motor windings; common but alternatives exist.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.88,Important for oxygen or gas delivery into the culture; confirmed by multiple similar proposals with good confidence.,Copper,0.6,Used in electrical components such as air supply motor windings; common but alternatives exist.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.88,Important for oxygen or gas delivery into the culture; confirmed by multiple similar proposals with good confidence.,Aluminum,0.55,Sometimes used in motor housings or lightweight components of air supply systems; alternatives common.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.88,Important for oxygen or gas delivery into the culture; confirmed by multiple similar proposals with good confidence.,Aluminum,0.55,Sometimes used in motor housings or lightweight components of air supply systems; alternatives common.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.88,Important for oxygen or gas delivery into the culture; confirmed by multiple similar proposals with good confidence.,Aluminum,0.55,Sometimes used in motor housings or lightweight components of air supply systems; alternatives common.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.88,Important for oxygen or gas delivery into the culture; confirmed by multiple similar proposals with good confidence.,Aluminum,0.55,Sometimes used in motor housings or lightweight components of air supply systems; alternatives common.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.88,Important for oxygen or gas delivery into the culture; confirmed by multiple similar proposals with good confidence.,Aluminum,0.55,Sometimes used in motor housings or lightweight components of air supply systems; alternatives common.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.88,Important for oxygen or gas delivery into the culture; confirmed by multiple similar proposals with good confidence.,Glass,0.4,Occasionally used in air flow sensors or moisture traps but less common and readily substituted.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
6,d2v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.88,Important for oxygen or gas delivery into the culture; confirmed by multiple similar proposals with good confidence.,Glass,0.4,Occasionally used in air flow sensors or moisture traps but less common and readily substituted.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
6,d2v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.88,Important for oxygen or gas delivery into the culture; confirmed by multiple similar proposals with good confidence.,Glass,0.4,Occasionally used in air flow sensors or moisture traps but less common and readily substituted.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
6,d2v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.88,Important for oxygen or gas delivery into the culture; confirmed by multiple similar proposals with good confidence.,Glass,0.4,Occasionally used in air flow sensors or moisture traps but less common and readily substituted.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
6,d2v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.88,Important for oxygen or gas delivery into the culture; confirmed by multiple similar proposals with good confidence.,Glass,0.4,Occasionally used in air flow sensors or moisture traps but less common and readily substituted.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d2v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.98,Strong consensus with both agents selecting it at 0.98 confidence; essential structural component.,Stainless steel (SS 304/316),0.98,Primary structural material for corrosion-resistant bioreactor vessels; SS 304/316 grades are industry standards for bioreactors due to strength and chemical resistance.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d2v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.98,Strong consensus with both agents selecting it at 0.98 confidence; essential structural component.,Stainless steel (SS 304/316),0.98,Primary structural material for corrosion-resistant bioreactor vessels; SS 304/316 grades are industry standards for bioreactors due to strength and chemical resistance.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d2v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.98,Strong consensus with both agents selecting it at 0.98 confidence; essential structural component.,Stainless steel (SS 304/316),0.98,Primary structural material for corrosion-resistant bioreactor vessels; SS 304/316 grades are industry standards for bioreactors due to strength and chemical resistance.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d2v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.98,Strong consensus with both agents selecting it at 0.98 confidence; essential structural component.,Stainless steel (SS 304/316),0.98,Primary structural material for corrosion-resistant bioreactor vessels; SS 304/316 grades are industry standards for bioreactors due to strength and chemical resistance.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d2v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.98,Strong consensus with both agents selecting it at 0.98 confidence; essential structural component.,Stainless steel (SS 304/316),0.98,Primary structural material for corrosion-resistant bioreactor vessels; SS 304/316 grades are industry standards for bioreactors due to strength and chemical resistance.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d2v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.98,Strong consensus with both agents selecting it at 0.98 confidence; essential structural component.,Silicon,0.65,Used as a passivation or anti-corrosion layer in some stainless steel treatments; moderately confident since not always separately added but commonly integral in surface oxide layers.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.98,Strong consensus with both agents selecting it at 0.98 confidence; essential structural component.,Silicon,0.65,Used as a passivation or anti-corrosion layer in some stainless steel treatments; moderately confident since not always separately added but commonly integral in surface oxide layers.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.98,Strong consensus with both agents selecting it at 0.98 confidence; essential structural component.,Silicon,0.65,Used as a passivation or anti-corrosion layer in some stainless steel treatments; moderately confident since not always separately added but commonly integral in surface oxide layers.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.98,Strong consensus with both agents selecting it at 0.98 confidence; essential structural component.,Silicon,0.65,Used as a passivation or anti-corrosion layer in some stainless steel treatments; moderately confident since not always separately added but commonly integral in surface oxide layers.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.98,Strong consensus with both agents selecting it at 0.98 confidence; essential structural component.,Silicon,0.65,Used as a passivation or anti-corrosion layer in some stainless steel treatments; moderately confident since not always separately added but commonly integral in surface oxide layers.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.98,Strong consensus with both agents selecting it at 0.98 confidence; essential structural component.,Aluminum oxide,0.55,Possible surface oxide formed during passivation process enhancing corrosion resistance; several alternatives exist but commonly related to surface treatment layers.,281820,China,metric tons,0.0,56.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
7,d2v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.98,Strong consensus with both agents selecting it at 0.98 confidence; essential structural component.,Aluminum oxide,0.55,Possible surface oxide formed during passivation process enhancing corrosion resistance; several alternatives exist but commonly related to surface treatment layers.,281820,India,metric tons,0.0,9.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
7,d2v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.98,Strong consensus with both agents selecting it at 0.98 confidence; essential structural component.,Aluminum oxide,0.55,Possible surface oxide formed during passivation process enhancing corrosion resistance; several alternatives exist but commonly related to surface treatment layers.,281820,Russia,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
7,d2v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.98,Strong consensus with both agents selecting it at 0.98 confidence; essential structural component.,Aluminum oxide,0.55,Possible surface oxide formed during passivation process enhancing corrosion resistance; several alternatives exist but commonly related to surface treatment layers.,281820,Australia,metric tons,0.0,6.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
7,d2v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.98,Strong consensus with both agents selecting it at 0.98 confidence; essential structural component.,Aluminum oxide,0.55,Possible surface oxide formed during passivation process enhancing corrosion resistance; several alternatives exist but commonly related to surface treatment layers.,281820,Brazil,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
7,d2v1v1,Bioreactor,Agitator Assembly,0.95,Both agents selected agitator variants with 0.95 confidence; critical for mixing and agitation.,Stainless steel (SS 304/316),0.95,Structural and mechanical parts including shaft and blades are almost universally made from SS 304/316 for strength and sterilizability.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d2v1v1,Bioreactor,Agitator Assembly,0.95,Both agents selected agitator variants with 0.95 confidence; critical for mixing and agitation.,Stainless steel (SS 304/316),0.95,Structural and mechanical parts including shaft and blades are almost universally made from SS 304/316 for strength and sterilizability.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d2v1v1,Bioreactor,Agitator Assembly,0.95,Both agents selected agitator variants with 0.95 confidence; critical for mixing and agitation.,Stainless steel (SS 304/316),0.95,Structural and mechanical parts including shaft and blades are almost universally made from SS 304/316 for strength and sterilizability.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d2v1v1,Bioreactor,Agitator Assembly,0.95,Both agents selected agitator variants with 0.95 confidence; critical for mixing and agitation.,Stainless steel (SS 304/316),0.95,Structural and mechanical parts including shaft and blades are almost universally made from SS 304/316 for strength and sterilizability.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d2v1v1,Bioreactor,Agitator Assembly,0.95,Both agents selected agitator variants with 0.95 confidence; critical for mixing and agitation.,Stainless steel (SS 304/316),0.95,Structural and mechanical parts including shaft and blades are almost universally made from SS 304/316 for strength and sterilizability.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d2v1v1,Bioreactor,Agitator Assembly,0.95,Both agents selected agitator variants with 0.95 confidence; critical for mixing and agitation.,Aluminum,0.6,"Used in some agitator components and housings, lighter than steel; moderate confidence as alloys or other metals sometimes used instead.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Bioreactor,Agitator Assembly,0.95,Both agents selected agitator variants with 0.95 confidence; critical for mixing and agitation.,Aluminum,0.6,"Used in some agitator components and housings, lighter than steel; moderate confidence as alloys or other metals sometimes used instead.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Bioreactor,Agitator Assembly,0.95,Both agents selected agitator variants with 0.95 confidence; critical for mixing and agitation.,Aluminum,0.6,"Used in some agitator components and housings, lighter than steel; moderate confidence as alloys or other metals sometimes used instead.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Bioreactor,Agitator Assembly,0.95,Both agents selected agitator variants with 0.95 confidence; critical for mixing and agitation.,Aluminum,0.6,"Used in some agitator components and housings, lighter than steel; moderate confidence as alloys or other metals sometimes used instead.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Bioreactor,Agitator Assembly,0.95,Both agents selected agitator variants with 0.95 confidence; critical for mixing and agitation.,Aluminum,0.6,"Used in some agitator components and housings, lighter than steel; moderate confidence as alloys or other metals sometimes used instead.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Bioreactor,Agitator Assembly,0.95,Both agents selected agitator variants with 0.95 confidence; critical for mixing and agitation.,PTFE coating,0.6,Commonly applied on agitator surfaces to reduce friction and prevent material buildup; alternatives exist but PTFE is industry-preferred for non-stick.,390461,China,kg,0.0,54.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
7,d2v1v1,Bioreactor,Agitator Assembly,0.95,Both agents selected agitator variants with 0.95 confidence; critical for mixing and agitation.,PTFE coating,0.6,Commonly applied on agitator surfaces to reduce friction and prevent material buildup; alternatives exist but PTFE is industry-preferred for non-stick.,390461,Germany,kg,0.0,18.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
7,d2v1v1,Bioreactor,Agitator Assembly,0.95,Both agents selected agitator variants with 0.95 confidence; critical for mixing and agitation.,PTFE coating,0.6,Commonly applied on agitator surfaces to reduce friction and prevent material buildup; alternatives exist but PTFE is industry-preferred for non-stick.,390461,United States,kg,0.0,13.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
7,d2v1v1,Bioreactor,Agitator Assembly,0.95,Both agents selected agitator variants with 0.95 confidence; critical for mixing and agitation.,PTFE coating,0.6,Commonly applied on agitator surfaces to reduce friction and prevent material buildup; alternatives exist but PTFE is industry-preferred for non-stick.,390461,Japan,kg,0.0,12.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
7,d2v1v1,Bioreactor,Agitator Assembly,0.95,Both agents selected agitator variants with 0.95 confidence; critical for mixing and agitation.,PTFE coating,0.6,Commonly applied on agitator surfaces to reduce friction and prevent material buildup; alternatives exist but PTFE is industry-preferred for non-stick.,390461,Netherlands,kg,0.0,3.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
7,d2v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,"Both agents agreed on jacketed heating/cooling with an average confidence of 0.89, essential for temperature control.",Stainless steel (SS 304/316),0.9,"Primary material for jackets and pipes in bioreactor temperature control, highly durable and corrosion resistant.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d2v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,"Both agents agreed on jacketed heating/cooling with an average confidence of 0.89, essential for temperature control.",Stainless steel (SS 304/316),0.9,"Primary material for jackets and pipes in bioreactor temperature control, highly durable and corrosion resistant.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d2v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,"Both agents agreed on jacketed heating/cooling with an average confidence of 0.89, essential for temperature control.",Stainless steel (SS 304/316),0.9,"Primary material for jackets and pipes in bioreactor temperature control, highly durable and corrosion resistant.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d2v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,"Both agents agreed on jacketed heating/cooling with an average confidence of 0.89, essential for temperature control.",Stainless steel (SS 304/316),0.9,"Primary material for jackets and pipes in bioreactor temperature control, highly durable and corrosion resistant.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d2v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,"Both agents agreed on jacketed heating/cooling with an average confidence of 0.89, essential for temperature control.",Stainless steel (SS 304/316),0.9,"Primary material for jackets and pipes in bioreactor temperature control, highly durable and corrosion resistant.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d2v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,"Both agents agreed on jacketed heating/cooling with an average confidence of 0.89, essential for temperature control.",Copper,0.7,Used internally for heat exchange due to high thermal conductivity; alternatives like stainless steel possible but less efficient.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,"Both agents agreed on jacketed heating/cooling with an average confidence of 0.89, essential for temperature control.",Copper,0.7,Used internally for heat exchange due to high thermal conductivity; alternatives like stainless steel possible but less efficient.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,"Both agents agreed on jacketed heating/cooling with an average confidence of 0.89, essential for temperature control.",Copper,0.7,Used internally for heat exchange due to high thermal conductivity; alternatives like stainless steel possible but less efficient.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,"Both agents agreed on jacketed heating/cooling with an average confidence of 0.89, essential for temperature control.",Copper,0.7,Used internally for heat exchange due to high thermal conductivity; alternatives like stainless steel possible but less efficient.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
