agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
5,d3v1v1,Bioreactor,Sterile Sampling Port Assembly,0.82,Moderate to strong support by multiple agents; important for sterile sampling during operation.,Glass,0.5,Used in sight windows or sampling vial interfaces; secondary but often incorporated.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d3v1v1,Bioreactor,Sterile Sampling Port Assembly,0.82,Moderate to strong support by multiple agents; important for sterile sampling during operation.,Glass,0.5,Used in sight windows or sampling vial interfaces; secondary but often incorporated.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d3v1v1,Bioreactor,Sterile Sampling Port Assembly,0.82,Moderate to strong support by multiple agents; important for sterile sampling during operation.,Glass,0.5,Used in sight windows or sampling vial interfaces; secondary but often incorporated.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d3v1v1,Bioreactor,Sterile Sampling Port Assembly,0.82,Moderate to strong support by multiple agents; important for sterile sampling during operation.,Glass,0.5,Used in sight windows or sampling vial interfaces; secondary but often incorporated.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d3v1v1,Bioreactor,Sterile Sampling Port Assembly,0.82,Moderate to strong support by multiple agents; important for sterile sampling during operation.,Glass,0.5,Used in sight windows or sampling vial interfaces; secondary but often incorporated.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
6,d3v1v1,Bioreactor,Biosensor Container/Reagent Vessel for Bioprocess,0.995,"Strong multi-agent support (2 agents) with very high confidence (average 0.99). Identified as a core structural component, essential for the bioreactor.",Stainless steel (SS 316),0.95,"Primary structural material for bioreactor vessels due to corrosion resistance and strength, industry standard with very few alternatives for sterile environments.",722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d3v1v1,Bioreactor,Biosensor Container/Reagent Vessel for Bioprocess,0.995,"Strong multi-agent support (2 agents) with very high confidence (average 0.99). Identified as a core structural component, essential for the bioreactor.",Stainless steel (SS 316),0.95,"Primary structural material for bioreactor vessels due to corrosion resistance and strength, industry standard with very few alternatives for sterile environments.",722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d3v1v1,Bioreactor,Biosensor Container/Reagent Vessel for Bioprocess,0.995,"Strong multi-agent support (2 agents) with very high confidence (average 0.99). Identified as a core structural component, essential for the bioreactor.",Stainless steel (SS 316),0.95,"Primary structural material for bioreactor vessels due to corrosion resistance and strength, industry standard with very few alternatives for sterile environments.",722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d3v1v1,Bioreactor,Biosensor Container/Reagent Vessel for Bioprocess,0.995,"Strong multi-agent support (2 agents) with very high confidence (average 0.99). Identified as a core structural component, essential for the bioreactor.",Stainless steel (SS 316),0.95,"Primary structural material for bioreactor vessels due to corrosion resistance and strength, industry standard with very few alternatives for sterile environments.",722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d3v1v1,Bioreactor,Biosensor Container/Reagent Vessel for Bioprocess,0.995,"Strong multi-agent support (2 agents) with very high confidence (average 0.99). Identified as a core structural component, essential for the bioreactor.",Stainless steel (SS 316),0.95,"Primary structural material for bioreactor vessels due to corrosion resistance and strength, industry standard with very few alternatives for sterile environments.",722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d3v1v1,Bioreactor,Biosensor Container/Reagent Vessel for Bioprocess,0.995,"Strong multi-agent support (2 agents) with very high confidence (average 0.99). Identified as a core structural component, essential for the bioreactor.",Glass,0.85,Used in viewing windows or sometimes entire vessels for visibility and chemical resistance; common but sometimes replaced by certain polymers.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
6,d3v1v1,Bioreactor,Biosensor Container/Reagent Vessel for Bioprocess,0.995,"Strong multi-agent support (2 agents) with very high confidence (average 0.99). Identified as a core structural component, essential for the bioreactor.",Glass,0.85,Used in viewing windows or sometimes entire vessels for visibility and chemical resistance; common but sometimes replaced by certain polymers.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
6,d3v1v1,Bioreactor,Biosensor Container/Reagent Vessel for Bioprocess,0.995,"Strong multi-agent support (2 agents) with very high confidence (average 0.99). Identified as a core structural component, essential for the bioreactor.",Glass,0.85,Used in viewing windows or sometimes entire vessels for visibility and chemical resistance; common but sometimes replaced by certain polymers.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
6,d3v1v1,Bioreactor,Biosensor Container/Reagent Vessel for Bioprocess,0.995,"Strong multi-agent support (2 agents) with very high confidence (average 0.99). Identified as a core structural component, essential for the bioreactor.",Glass,0.85,Used in viewing windows or sometimes entire vessels for visibility and chemical resistance; common but sometimes replaced by certain polymers.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
6,d3v1v1,Bioreactor,Biosensor Container/Reagent Vessel for Bioprocess,0.995,"Strong multi-agent support (2 agents) with very high confidence (average 0.99). Identified as a core structural component, essential for the bioreactor.",Glass,0.85,Used in viewing windows or sometimes entire vessels for visibility and chemical resistance; common but sometimes replaced by certain polymers.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
6,d3v1v1,Bioreactor,Biosensor Container/Reagent Vessel for Bioprocess,0.995,"Strong multi-agent support (2 agents) with very high confidence (average 0.99). Identified as a core structural component, essential for the bioreactor.",Polytetrafluoroethylene,0.85,"Common coating material for corrosion resistance and chemical inertness in vessel linings and seals, widely used and hard to substitute in chemical-resistant applications.",390461,China,metric tons,0.0,39.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Polytetrafluoroethylene
6,d3v1v1,Bioreactor,Biosensor Container/Reagent Vessel for Bioprocess,0.995,"Strong multi-agent support (2 agents) with very high confidence (average 0.99). Identified as a core structural component, essential for the bioreactor.",Polytetrafluoroethylene,0.85,"Common coating material for corrosion resistance and chemical inertness in vessel linings and seals, widely used and hard to substitute in chemical-resistant applications.",390461,Japan,metric tons,0.0,28.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Polytetrafluoroethylene
6,d3v1v1,Bioreactor,Biosensor Container/Reagent Vessel for Bioprocess,0.995,"Strong multi-agent support (2 agents) with very high confidence (average 0.99). Identified as a core structural component, essential for the bioreactor.",Polytetrafluoroethylene,0.85,"Common coating material for corrosion resistance and chemical inertness in vessel linings and seals, widely used and hard to substitute in chemical-resistant applications.",390461,United States,metric tons,0.0,7.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Polytetrafluoroethylene
6,d3v1v1,Bioreactor,Biosensor Container/Reagent Vessel for Bioprocess,0.995,"Strong multi-agent support (2 agents) with very high confidence (average 0.99). Identified as a core structural component, essential for the bioreactor.",Polytetrafluoroethylene,0.85,"Common coating material for corrosion resistance and chemical inertness in vessel linings and seals, widely used and hard to substitute in chemical-resistant applications.",390461,Germany,metric tons,0.0,4.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Polytetrafluoroethylene
6,d3v1v1,Bioreactor,Biosensor Container/Reagent Vessel for Bioprocess,0.995,"Strong multi-agent support (2 agents) with very high confidence (average 0.99). Identified as a core structural component, essential for the bioreactor.",Polytetrafluoroethylene,0.85,"Common coating material for corrosion resistance and chemical inertness in vessel linings and seals, widely used and hard to substitute in chemical-resistant applications.",390461,Korea (South),metric tons,0.0,3.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polytetrafluoroethylene
6,d3v1v1,Bioreactor,Agitator System Assembly,0.97,"Strong consensus by 2 agents with high confidence (0.97) indicating it is critical for mixing and aeration, thus should be preserved.",Stainless steel (SS 316),0.9,"Structural and wear-resistant metal for agitator shafts and mounting, industry standard due to corrosion resistance in bioprocessing environments.",722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d3v1v1,Bioreactor,Agitator System Assembly,0.97,"Strong consensus by 2 agents with high confidence (0.97) indicating it is critical for mixing and aeration, thus should be preserved.",Stainless steel (SS 316),0.9,"Structural and wear-resistant metal for agitator shafts and mounting, industry standard due to corrosion resistance in bioprocessing environments.",722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d3v1v1,Bioreactor,Agitator System Assembly,0.97,"Strong consensus by 2 agents with high confidence (0.97) indicating it is critical for mixing and aeration, thus should be preserved.",Stainless steel (SS 316),0.9,"Structural and wear-resistant metal for agitator shafts and mounting, industry standard due to corrosion resistance in bioprocessing environments.",722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d3v1v1,Bioreactor,Agitator System Assembly,0.97,"Strong consensus by 2 agents with high confidence (0.97) indicating it is critical for mixing and aeration, thus should be preserved.",Stainless steel (SS 316),0.9,"Structural and wear-resistant metal for agitator shafts and mounting, industry standard due to corrosion resistance in bioprocessing environments.",722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d3v1v1,Bioreactor,Agitator System Assembly,0.97,"Strong consensus by 2 agents with high confidence (0.97) indicating it is critical for mixing and aeration, thus should be preserved.",Stainless steel (SS 316),0.9,"Structural and wear-resistant metal for agitator shafts and mounting, industry standard due to corrosion resistance in bioprocessing environments.",722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d3v1v1,Bioreactor,Agitator System Assembly,0.97,"Strong consensus by 2 agents with high confidence (0.97) indicating it is critical for mixing and aeration, thus should be preserved.",Aluminum,0.6,"Possible used in lightweight motor components or housings, moderate confidence as stainless steel often preferred.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d3v1v1,Bioreactor,Agitator System Assembly,0.97,"Strong consensus by 2 agents with high confidence (0.97) indicating it is critical for mixing and aeration, thus should be preserved.",Aluminum,0.6,"Possible used in lightweight motor components or housings, moderate confidence as stainless steel often preferred.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d3v1v1,Bioreactor,Agitator System Assembly,0.97,"Strong consensus by 2 agents with high confidence (0.97) indicating it is critical for mixing and aeration, thus should be preserved.",Aluminum,0.6,"Possible used in lightweight motor components or housings, moderate confidence as stainless steel often preferred.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d3v1v1,Bioreactor,Agitator System Assembly,0.97,"Strong consensus by 2 agents with high confidence (0.97) indicating it is critical for mixing and aeration, thus should be preserved.",Aluminum,0.6,"Possible used in lightweight motor components or housings, moderate confidence as stainless steel often preferred.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d3v1v1,Bioreactor,Agitator System Assembly,0.97,"Strong consensus by 2 agents with high confidence (0.97) indicating it is critical for mixing and aeration, thus should be preserved.",Aluminum,0.6,"Possible used in lightweight motor components or housings, moderate confidence as stainless steel often preferred.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d3v1v1,Bioreactor,Agitator System Assembly,0.97,"Strong consensus by 2 agents with high confidence (0.97) indicating it is critical for mixing and aeration, thus should be preserved.",Polytetrafluoroethylene,0.65,Used for sealing components and coatings to reduce friction and corrosion; alternatives exist but widely used.,390461,China,metric tons,0.0,39.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Polytetrafluoroethylene
6,d3v1v1,Bioreactor,Agitator System Assembly,0.97,"Strong consensus by 2 agents with high confidence (0.97) indicating it is critical for mixing and aeration, thus should be preserved.",Polytetrafluoroethylene,0.65,Used for sealing components and coatings to reduce friction and corrosion; alternatives exist but widely used.,390461,Japan,metric tons,0.0,28.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Polytetrafluoroethylene
6,d3v1v1,Bioreactor,Agitator System Assembly,0.97,"Strong consensus by 2 agents with high confidence (0.97) indicating it is critical for mixing and aeration, thus should be preserved.",Polytetrafluoroethylene,0.65,Used for sealing components and coatings to reduce friction and corrosion; alternatives exist but widely used.,390461,United States,metric tons,0.0,7.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Polytetrafluoroethylene
6,d3v1v1,Bioreactor,Agitator System Assembly,0.97,"Strong consensus by 2 agents with high confidence (0.97) indicating it is critical for mixing and aeration, thus should be preserved.",Polytetrafluoroethylene,0.65,Used for sealing components and coatings to reduce friction and corrosion; alternatives exist but widely used.,390461,Germany,metric tons,0.0,4.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Polytetrafluoroethylene
6,d3v1v1,Bioreactor,Agitator System Assembly,0.97,"Strong consensus by 2 agents with high confidence (0.97) indicating it is critical for mixing and aeration, thus should be preserved.",Polytetrafluoroethylene,0.65,Used for sealing components and coatings to reduce friction and corrosion; alternatives exist but widely used.,390461,Korea (South),metric tons,0.0,3.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polytetrafluoroethylene
6,d3v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,"Unanimous support by all 3 agents at 0.95 confidence; essential for driving the agitator, strong peer support and critiques.",Stainless steel (SS 316),0.95,"Essential for impeller blades and shafts owing to corrosion resistance and mechanical strength, standard in bioreactors.",722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d3v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,"Unanimous support by all 3 agents at 0.95 confidence; essential for driving the agitator, strong peer support and critiques.",Stainless steel (SS 316),0.95,"Essential for impeller blades and shafts owing to corrosion resistance and mechanical strength, standard in bioreactors.",722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d3v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,"Unanimous support by all 3 agents at 0.95 confidence; essential for driving the agitator, strong peer support and critiques.",Stainless steel (SS 316),0.95,"Essential for impeller blades and shafts owing to corrosion resistance and mechanical strength, standard in bioreactors.",722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d3v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,"Unanimous support by all 3 agents at 0.95 confidence; essential for driving the agitator, strong peer support and critiques.",Stainless steel (SS 316),0.95,"Essential for impeller blades and shafts owing to corrosion resistance and mechanical strength, standard in bioreactors.",722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d3v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,"Unanimous support by all 3 agents at 0.95 confidence; essential for driving the agitator, strong peer support and critiques.",Stainless steel (SS 316),0.95,"Essential for impeller blades and shafts owing to corrosion resistance and mechanical strength, standard in bioreactors.",722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d3v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,"Unanimous support by all 3 agents at 0.95 confidence; essential for driving the agitator, strong peer support and critiques.",Aluminum,0.65,Often present in motor housing and heat dissipation elements but less critical than steel components.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d3v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,"Unanimous support by all 3 agents at 0.95 confidence; essential for driving the agitator, strong peer support and critiques.",Aluminum,0.65,Often present in motor housing and heat dissipation elements but less critical than steel components.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d3v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,"Unanimous support by all 3 agents at 0.95 confidence; essential for driving the agitator, strong peer support and critiques.",Aluminum,0.65,Often present in motor housing and heat dissipation elements but less critical than steel components.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d3v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,"Unanimous support by all 3 agents at 0.95 confidence; essential for driving the agitator, strong peer support and critiques.",Aluminum,0.65,Often present in motor housing and heat dissipation elements but less critical than steel components.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d3v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,"Unanimous support by all 3 agents at 0.95 confidence; essential for driving the agitator, strong peer support and critiques.",Aluminum,0.65,Often present in motor housing and heat dissipation elements but less critical than steel components.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d3v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,"Unanimous support by all 3 agents at 0.95 confidence; essential for driving the agitator, strong peer support and critiques.",Copper,0.85,Critical conductor material for electric motor windings; electrics universally use copper for conductivity.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d3v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,"Unanimous support by all 3 agents at 0.95 confidence; essential for driving the agitator, strong peer support and critiques.",Copper,0.85,Critical conductor material for electric motor windings; electrics universally use copper for conductivity.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d3v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,"Unanimous support by all 3 agents at 0.95 confidence; essential for driving the agitator, strong peer support and critiques.",Copper,0.85,Critical conductor material for electric motor windings; electrics universally use copper for conductivity.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d3v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,"Unanimous support by all 3 agents at 0.95 confidence; essential for driving the agitator, strong peer support and critiques.",Copper,0.85,Critical conductor material for electric motor windings; electrics universally use copper for conductivity.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d3v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,"Unanimous support by all 3 agents at 0.95 confidence; essential for driving the agitator, strong peer support and critiques.",Copper,0.85,Critical conductor material for electric motor windings; electrics universally use copper for conductivity.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d3v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,"Unanimous support by all 3 agents at 0.95 confidence; essential for driving the agitator, strong peer support and critiques.",Neodymium,0.7,"Common rare earth element in permanent magnets within drive motors, thus supporting motor function; alternatives exist but neodymium is standard.",280530,China,metric tons,0.0,85.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Neodymium
6,d3v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,"Unanimous support by all 3 agents at 0.95 confidence; essential for driving the agitator, strong peer support and critiques.",Neodymium,0.7,"Common rare earth element in permanent magnets within drive motors, thus supporting motor function; alternatives exist but neodymium is standard.",280530,United States,metric tons,0.0,7.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Neodymium
6,d3v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,"Unanimous support by all 3 agents at 0.95 confidence; essential for driving the agitator, strong peer support and critiques.",Neodymium,0.7,"Common rare earth element in permanent magnets within drive motors, thus supporting motor function; alternatives exist but neodymium is standard.",280530,Australia,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Neodymium
6,d3v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,"Unanimous support by all 3 agents at 0.95 confidence; essential for driving the agitator, strong peer support and critiques.",Neodymium,0.7,"Common rare earth element in permanent magnets within drive motors, thus supporting motor function; alternatives exist but neodymium is standard.",280530,Russia,metric tons,0.0,2.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Neodymium
6,d3v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,"Unanimous support by all 3 agents at 0.95 confidence; essential for driving the agitator, strong peer support and critiques.",Neodymium,0.7,"Common rare earth element in permanent magnets within drive motors, thus supporting motor function; alternatives exist but neodymium is standard.",280530,Vietnam,metric tons,0.0,2.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Neodymium
6,d3v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.91,"Supported by 2 agents at 0.91 confidence; essential for aeration and oxygen supply; critiques suggest consolidating around it, so included.",Stainless steel (SS 316),0.9,"Used for sparger construction, offering corrosion resistance and mechanical durability in contact with fluids and gases.",722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d3v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.91,"Supported by 2 agents at 0.91 confidence; essential for aeration and oxygen supply; critiques suggest consolidating around it, so included.",Stainless steel (SS 316),0.9,"Used for sparger construction, offering corrosion resistance and mechanical durability in contact with fluids and gases.",722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d3v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.91,"Supported by 2 agents at 0.91 confidence; essential for aeration and oxygen supply; critiques suggest consolidating around it, so included.",Stainless steel (SS 316),0.9,"Used for sparger construction, offering corrosion resistance and mechanical durability in contact with fluids and gases.",722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d3v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.91,"Supported by 2 agents at 0.91 confidence; essential for aeration and oxygen supply; critiques suggest consolidating around it, so included.",Stainless steel (SS 316),0.9,"Used for sparger construction, offering corrosion resistance and mechanical durability in contact with fluids and gases.",722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d3v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.91,"Supported by 2 agents at 0.91 confidence; essential for aeration and oxygen supply; critiques suggest consolidating around it, so included.",Stainless steel (SS 316),0.9,"Used for sparger construction, offering corrosion resistance and mechanical durability in contact with fluids and gases.",722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
6,d3v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.91,"Supported by 2 agents at 0.91 confidence; essential for aeration and oxygen supply; critiques suggest consolidating around it, so included.",Aluminum,0.5,Possible use in air supply components such as housings due to light weight; moderate confidence due to possible alternatives.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d3v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.91,"Supported by 2 agents at 0.91 confidence; essential for aeration and oxygen supply; critiques suggest consolidating around it, so included.",Aluminum,0.5,Possible use in air supply components such as housings due to light weight; moderate confidence due to possible alternatives.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d3v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.91,"Supported by 2 agents at 0.91 confidence; essential for aeration and oxygen supply; critiques suggest consolidating around it, so included.",Aluminum,0.5,Possible use in air supply components such as housings due to light weight; moderate confidence due to possible alternatives.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d3v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.91,"Supported by 2 agents at 0.91 confidence; essential for aeration and oxygen supply; critiques suggest consolidating around it, so included.",Aluminum,0.5,Possible use in air supply components such as housings due to light weight; moderate confidence due to possible alternatives.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d3v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.91,"Supported by 2 agents at 0.91 confidence; essential for aeration and oxygen supply; critiques suggest consolidating around it, so included.",Aluminum,0.5,Possible use in air supply components such as housings due to light weight; moderate confidence due to possible alternatives.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d3v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Unanimous 3-agent support at 0.90 confidence; critical for maintaining optimal temperature in the bioreactor.,Copper,0.9,Widely used for heat exchanger tubing and thermal conductors due to excellent thermal conductivity.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d3v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Unanimous 3-agent support at 0.90 confidence; critical for maintaining optimal temperature in the bioreactor.,Copper,0.9,Widely used for heat exchanger tubing and thermal conductors due to excellent thermal conductivity.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d3v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Unanimous 3-agent support at 0.90 confidence; critical for maintaining optimal temperature in the bioreactor.,Copper,0.9,Widely used for heat exchanger tubing and thermal conductors due to excellent thermal conductivity.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d3v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Unanimous 3-agent support at 0.90 confidence; critical for maintaining optimal temperature in the bioreactor.,Copper,0.9,Widely used for heat exchanger tubing and thermal conductors due to excellent thermal conductivity.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d3v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Unanimous 3-agent support at 0.90 confidence; critical for maintaining optimal temperature in the bioreactor.,Copper,0.9,Widely used for heat exchanger tubing and thermal conductors due to excellent thermal conductivity.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
