agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
5,d5v1v1,Bioreactor,Agitator Assembly,0.96,Unanimous support from all 5 agents with 0.96 average; crucial for mixing and agitation.,Aluminum,0.55,"Sometimes used for non-wetted parts or motor housings, but less common than stainless steel; confidence moderate due to substitutability.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Agitator Assembly,0.96,Unanimous support from all 5 agents with 0.96 average; crucial for mixing and agitation.,Aluminum,0.55,"Sometimes used for non-wetted parts or motor housings, but less common than stainless steel; confidence moderate due to substitutability.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Agitator Assembly,0.96,Unanimous support from all 5 agents with 0.96 average; crucial for mixing and agitation.,Aluminum,0.55,"Sometimes used for non-wetted parts or motor housings, but less common than stainless steel; confidence moderate due to substitutability.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Agitator Assembly,0.96,Unanimous support from all 5 agents with 0.96 average; crucial for mixing and agitation.,PTFE coating,0.7,Used as surface coating on agitator blades to improve chemical resistance and reduce contamination; commonly used but not always necessary.,390461,China,kg,0.0,54.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
5,d5v1v1,Bioreactor,Agitator Assembly,0.96,Unanimous support from all 5 agents with 0.96 average; crucial for mixing and agitation.,PTFE coating,0.7,Used as surface coating on agitator blades to improve chemical resistance and reduce contamination; commonly used but not always necessary.,390461,Germany,kg,0.0,18.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
5,d5v1v1,Bioreactor,Agitator Assembly,0.96,Unanimous support from all 5 agents with 0.96 average; crucial for mixing and agitation.,PTFE coating,0.7,Used as surface coating on agitator blades to improve chemical resistance and reduce contamination; commonly used but not always necessary.,390461,United States,kg,0.0,13.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
5,d5v1v1,Bioreactor,Agitator Assembly,0.96,Unanimous support from all 5 agents with 0.96 average; crucial for mixing and agitation.,PTFE coating,0.7,Used as surface coating on agitator blades to improve chemical resistance and reduce contamination; commonly used but not always necessary.,390461,Japan,kg,0.0,12.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
5,d5v1v1,Bioreactor,Agitator Assembly,0.96,Unanimous support from all 5 agents with 0.96 average; crucial for mixing and agitation.,PTFE coating,0.7,Used as surface coating on agitator blades to improve chemical resistance and reduce contamination; commonly used but not always necessary.,390461,Netherlands,kg,0.0,3.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
5,d5v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.91,Strong consensus with 5 agents and 0.91 average confidence; necessary for aeration and gas transfer.,Stainless steel (SS 304/316),0.9,Primary material for sparger tubes and perforated components due to corrosion resistance and sterilizability.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d5v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.91,Strong consensus with 5 agents and 0.91 average confidence; necessary for aeration and gas transfer.,Stainless steel (SS 304/316),0.9,Primary material for sparger tubes and perforated components due to corrosion resistance and sterilizability.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d5v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.91,Strong consensus with 5 agents and 0.91 average confidence; necessary for aeration and gas transfer.,Stainless steel (SS 304/316),0.9,Primary material for sparger tubes and perforated components due to corrosion resistance and sterilizability.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d5v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.91,Strong consensus with 5 agents and 0.91 average confidence; necessary for aeration and gas transfer.,Stainless steel (SS 304/316),0.9,Primary material for sparger tubes and perforated components due to corrosion resistance and sterilizability.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d5v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.91,Strong consensus with 5 agents and 0.91 average confidence; necessary for aeration and gas transfer.,Stainless steel (SS 304/316),0.9,Primary material for sparger tubes and perforated components due to corrosion resistance and sterilizability.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d5v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.91,Strong consensus with 5 agents and 0.91 average confidence; necessary for aeration and gas transfer.,Silicon,0.5,Used as tubing or membrane material in some aeration components; moderate confidence due to alternatives like polymers.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.91,Strong consensus with 5 agents and 0.91 average confidence; necessary for aeration and gas transfer.,Silicon,0.5,Used as tubing or membrane material in some aeration components; moderate confidence due to alternatives like polymers.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.91,Strong consensus with 5 agents and 0.91 average confidence; necessary for aeration and gas transfer.,Silicon,0.5,Used as tubing or membrane material in some aeration components; moderate confidence due to alternatives like polymers.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.91,Strong consensus with 5 agents and 0.91 average confidence; necessary for aeration and gas transfer.,Silicon,0.5,Used as tubing or membrane material in some aeration components; moderate confidence due to alternatives like polymers.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.91,Strong consensus with 5 agents and 0.91 average confidence; necessary for aeration and gas transfer.,Silicon,0.5,Used as tubing or membrane material in some aeration components; moderate confidence due to alternatives like polymers.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.91,Strong consensus with 5 agents and 0.91 average confidence; necessary for aeration and gas transfer.,PTFE,0.75,Common material for tubing and membrane components due to chemical inertness and sterilization capability; standard in bioreactors.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
5,d5v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.91,Strong consensus with 5 agents and 0.91 average confidence; necessary for aeration and gas transfer.,PTFE,0.75,Common material for tubing and membrane components due to chemical inertness and sterilization capability; standard in bioreactors.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
5,d5v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.91,Strong consensus with 5 agents and 0.91 average confidence; necessary for aeration and gas transfer.,PTFE,0.75,Common material for tubing and membrane components due to chemical inertness and sterilization capability; standard in bioreactors.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
5,d5v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.91,Strong consensus with 5 agents and 0.91 average confidence; necessary for aeration and gas transfer.,PTFE,0.75,Common material for tubing and membrane components due to chemical inertness and sterilization capability; standard in bioreactors.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
5,d5v1v1,Bioreactor,Aeration System (Sparger And Air Supply),0.91,Strong consensus with 5 agents and 0.91 average confidence; necessary for aeration and gas transfer.,PTFE,0.75,Common material for tubing and membrane components due to chemical inertness and sterilization capability; standard in bioreactors.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
5,d5v1v1,Bioreactor,Control Panel And Electrical Enclosure,0.91,High agreement with 4 agents and 0.91 average; essential for automation and process control.,Aluminum,0.85,"Widely used for electrical enclosures due to lightweight, corrosion resistance, and good thermal conductivity.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Control Panel And Electrical Enclosure,0.91,High agreement with 4 agents and 0.91 average; essential for automation and process control.,Aluminum,0.85,"Widely used for electrical enclosures due to lightweight, corrosion resistance, and good thermal conductivity.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Control Panel And Electrical Enclosure,0.91,High agreement with 4 agents and 0.91 average; essential for automation and process control.,Aluminum,0.85,"Widely used for electrical enclosures due to lightweight, corrosion resistance, and good thermal conductivity.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Control Panel And Electrical Enclosure,0.91,High agreement with 4 agents and 0.91 average; essential for automation and process control.,Aluminum,0.85,"Widely used for electrical enclosures due to lightweight, corrosion resistance, and good thermal conductivity.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Control Panel And Electrical Enclosure,0.91,High agreement with 4 agents and 0.91 average; essential for automation and process control.,Aluminum,0.85,"Widely used for electrical enclosures due to lightweight, corrosion resistance, and good thermal conductivity.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Control Panel And Electrical Enclosure,0.91,High agreement with 4 agents and 0.91 average; essential for automation and process control.,Steel Ingots,0.5,Steel-based panels are alternative to aluminum; moderate confidence as it depends on design.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d5v1v1,Bioreactor,Control Panel And Electrical Enclosure,0.91,High agreement with 4 agents and 0.91 average; essential for automation and process control.,Steel Ingots,0.5,Steel-based panels are alternative to aluminum; moderate confidence as it depends on design.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d5v1v1,Bioreactor,Control Panel And Electrical Enclosure,0.91,High agreement with 4 agents and 0.91 average; essential for automation and process control.,Steel Ingots,0.5,Steel-based panels are alternative to aluminum; moderate confidence as it depends on design.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d5v1v1,Bioreactor,Control Panel And Electrical Enclosure,0.91,High agreement with 4 agents and 0.91 average; essential for automation and process control.,Steel Ingots,0.5,Steel-based panels are alternative to aluminum; moderate confidence as it depends on design.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d5v1v1,Bioreactor,Control Panel And Electrical Enclosure,0.91,High agreement with 4 agents and 0.91 average; essential for automation and process control.,Steel Ingots,0.5,Steel-based panels are alternative to aluminum; moderate confidence as it depends on design.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d5v1v1,Bioreactor,Control Panel And Electrical Enclosure,0.91,High agreement with 4 agents and 0.91 average; essential for automation and process control.,Copper,0.8,Essential for electrical wiring and components; standard component in control panels.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Control Panel And Electrical Enclosure,0.91,High agreement with 4 agents and 0.91 average; essential for automation and process control.,Copper,0.8,Essential for electrical wiring and components; standard component in control panels.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Control Panel And Electrical Enclosure,0.91,High agreement with 4 agents and 0.91 average; essential for automation and process control.,Copper,0.8,Essential for electrical wiring and components; standard component in control panels.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Control Panel And Electrical Enclosure,0.91,High agreement with 4 agents and 0.91 average; essential for automation and process control.,Copper,0.8,Essential for electrical wiring and components; standard component in control panels.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Control Panel And Electrical Enclosure,0.91,High agreement with 4 agents and 0.91 average; essential for automation and process control.,Copper,0.8,Essential for electrical wiring and components; standard component in control panels.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Jacketed Vessel (Stainless Steel),0.9,Supported by all 5 agents with 0.90 average; important for temperature control through jacket.,Stainless steel (SS 304/316),0.98,"Primary structural and conductive material for both inner vessel and outer jacket, providing corrosion resistance.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d5v1v1,Bioreactor,Jacketed Vessel (Stainless Steel),0.9,Supported by all 5 agents with 0.90 average; important for temperature control through jacket.,Stainless steel (SS 304/316),0.98,"Primary structural and conductive material for both inner vessel and outer jacket, providing corrosion resistance.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d5v1v1,Bioreactor,Jacketed Vessel (Stainless Steel),0.9,Supported by all 5 agents with 0.90 average; important for temperature control through jacket.,Stainless steel (SS 304/316),0.98,"Primary structural and conductive material for both inner vessel and outer jacket, providing corrosion resistance.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d5v1v1,Bioreactor,Jacketed Vessel (Stainless Steel),0.9,Supported by all 5 agents with 0.90 average; important for temperature control through jacket.,Stainless steel (SS 304/316),0.98,"Primary structural and conductive material for both inner vessel and outer jacket, providing corrosion resistance.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d5v1v1,Bioreactor,Jacketed Vessel (Stainless Steel),0.9,Supported by all 5 agents with 0.90 average; important for temperature control through jacket.,Stainless steel (SS 304/316),0.98,"Primary structural and conductive material for both inner vessel and outer jacket, providing corrosion resistance.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d5v1v1,Bioreactor,Jacketed Vessel (Stainless Steel),0.9,Supported by all 5 agents with 0.90 average; important for temperature control through jacket.,Silicon dioxide,0.4,Could appear as insulating or sensor coatings but low confidence for primary material in jacketed vessels.,280461,China,metric tons,0.0,48.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Silicon dioxide
5,d5v1v1,Bioreactor,Jacketed Vessel (Stainless Steel),0.9,Supported by all 5 agents with 0.90 average; important for temperature control through jacket.,Silicon dioxide,0.4,Could appear as insulating or sensor coatings but low confidence for primary material in jacketed vessels.,280461,United States,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Silicon dioxide
5,d5v1v1,Bioreactor,Jacketed Vessel (Stainless Steel),0.9,Supported by all 5 agents with 0.90 average; important for temperature control through jacket.,Silicon dioxide,0.4,Could appear as insulating or sensor coatings but low confidence for primary material in jacketed vessels.,280461,India,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Silicon dioxide
5,d5v1v1,Bioreactor,Jacketed Vessel (Stainless Steel),0.9,Supported by all 5 agents with 0.90 average; important for temperature control through jacket.,Silicon dioxide,0.4,Could appear as insulating or sensor coatings but low confidence for primary material in jacketed vessels.,280461,Brazil,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Silicon dioxide
5,d5v1v1,Bioreactor,Jacketed Vessel (Stainless Steel),0.9,Supported by all 5 agents with 0.90 average; important for temperature control through jacket.,Silicon dioxide,0.4,Could appear as insulating or sensor coatings but low confidence for primary material in jacketed vessels.,280461,Australia,metric tons,0.0,7.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Silicon dioxide
5,d5v1v1,Bioreactor,Jacketed Vessel (Stainless Steel),0.9,Supported by all 5 agents with 0.90 average; important for temperature control through jacket.,PTFE coating,0.65,Possible surface treatment for chemical resistance on wetted surfaces; confidence moderate as not universal.,390461,China,kg,0.0,54.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
5,d5v1v1,Bioreactor,Jacketed Vessel (Stainless Steel),0.9,Supported by all 5 agents with 0.90 average; important for temperature control through jacket.,PTFE coating,0.65,Possible surface treatment for chemical resistance on wetted surfaces; confidence moderate as not universal.,390461,Germany,kg,0.0,18.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
5,d5v1v1,Bioreactor,Jacketed Vessel (Stainless Steel),0.9,Supported by all 5 agents with 0.90 average; important for temperature control through jacket.,PTFE coating,0.65,Possible surface treatment for chemical resistance on wetted surfaces; confidence moderate as not universal.,390461,United States,kg,0.0,13.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
5,d5v1v1,Bioreactor,Jacketed Vessel (Stainless Steel),0.9,Supported by all 5 agents with 0.90 average; important for temperature control through jacket.,PTFE coating,0.65,Possible surface treatment for chemical resistance on wetted surfaces; confidence moderate as not universal.,390461,Japan,kg,0.0,12.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
5,d5v1v1,Bioreactor,Jacketed Vessel (Stainless Steel),0.9,Supported by all 5 agents with 0.90 average; important for temperature control through jacket.,PTFE coating,0.65,Possible surface treatment for chemical resistance on wetted surfaces; confidence moderate as not universal.,390461,Netherlands,kg,0.0,3.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
5,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.88,Supported by 3 agents averaging 0.88; needed for process monitoring and control.,Glass,0.9,Essential for pH electrode membranes and some optical sensor windows; standard material.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.88,Supported by 3 agents averaging 0.88; needed for process monitoring and control.,Glass,0.9,Essential for pH electrode membranes and some optical sensor windows; standard material.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.88,Supported by 3 agents averaging 0.88; needed for process monitoring and control.,Glass,0.9,Essential for pH electrode membranes and some optical sensor windows; standard material.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.88,Supported by 3 agents averaging 0.88; needed for process monitoring and control.,Glass,0.9,Essential for pH electrode membranes and some optical sensor windows; standard material.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.88,Supported by 3 agents averaging 0.88; needed for process monitoring and control.,Glass,0.9,Essential for pH electrode membranes and some optical sensor windows; standard material.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.88,Supported by 3 agents averaging 0.88; needed for process monitoring and control.,Platinum,0.8,"Used in temperature sensors (e.g., RTDs) and dissolved oxygen sensor electrodes due to stability and conductivity.",711011,South Africa,kilograms,0.0,70.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Platinum
5,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.88,Supported by 3 agents averaging 0.88; needed for process monitoring and control.,Platinum,0.8,"Used in temperature sensors (e.g., RTDs) and dissolved oxygen sensor electrodes due to stability and conductivity.",711011,Russia,kilograms,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Platinum
5,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.88,Supported by 3 agents averaging 0.88; needed for process monitoring and control.,Platinum,0.8,"Used in temperature sensors (e.g., RTDs) and dissolved oxygen sensor electrodes due to stability and conductivity.",711011,Zimbabwe,kilograms,0.0,8.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Platinum
5,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.88,Supported by 3 agents averaging 0.88; needed for process monitoring and control.,Platinum,0.8,"Used in temperature sensors (e.g., RTDs) and dissolved oxygen sensor electrodes due to stability and conductivity.",711011,Canada,kilograms,0.0,4.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Platinum
5,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.88,Supported by 3 agents averaging 0.88; needed for process monitoring and control.,Platinum,0.8,"Used in temperature sensors (e.g., RTDs) and dissolved oxygen sensor electrodes due to stability and conductivity.",711011,United States,kilograms,0.0,3.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Platinum
5,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.88,Supported by 3 agents averaging 0.88; needed for process monitoring and control.,Silicon,0.75,Used in electronic sensor components such as semiconductors for signal processing; commonly used.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.88,Supported by 3 agents averaging 0.88; needed for process monitoring and control.,Silicon,0.75,Used in electronic sensor components such as semiconductors for signal processing; commonly used.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.88,Supported by 3 agents averaging 0.88; needed for process monitoring and control.,Silicon,0.75,Used in electronic sensor components such as semiconductors for signal processing; commonly used.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.88,Supported by 3 agents averaging 0.88; needed for process monitoring and control.,Silicon,0.75,Used in electronic sensor components such as semiconductors for signal processing; commonly used.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.88,Supported by 3 agents averaging 0.88; needed for process monitoring and control.,Silicon,0.75,Used in electronic sensor components such as semiconductors for signal processing; commonly used.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.88,Supported by 3 agents averaging 0.88; needed for process monitoring and control.,Silver,0.6,Commonly used in reference electrodes and electrical contacts; alternatives exist but widely applied.,710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.88,Supported by 3 agents averaging 0.88; needed for process monitoring and control.,Silver,0.6,Commonly used in reference electrodes and electrical contacts; alternatives exist but widely applied.,710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.88,Supported by 3 agents averaging 0.88; needed for process monitoring and control.,Silver,0.6,Commonly used in reference electrodes and electrical contacts; alternatives exist but widely applied.,710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.88,Supported by 3 agents averaging 0.88; needed for process monitoring and control.,Silver,0.6,Commonly used in reference electrodes and electrical contacts; alternatives exist but widely applied.,710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.88,Supported by 3 agents averaging 0.88; needed for process monitoring and control.,Silver,0.6,Commonly used in reference electrodes and electrical contacts; alternatives exist but widely applied.,710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.88,Supported by 3 agents averaging 0.88; needed for process monitoring and control.,Polyethylene,0.5,Used for sensor housings and insulation with moderate confidence.,390110,China,metric tons,36283333.333333336,31.17,0.877,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
5,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.88,Supported by 3 agents averaging 0.88; needed for process monitoring and control.,Polyethylene,0.5,Used for sensor housings and insulation with moderate confidence.,390110,United States,metric tons,19506666.666666668,16.73,0.87,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
5,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.88,Supported by 3 agents averaging 0.88; needed for process monitoring and control.,Polyethylene,0.5,Used for sensor housings and insulation with moderate confidence.,390110,Saudi Arabia,metric tons,10090000.0,8.7,0.807,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
5,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.88,Supported by 3 agents averaging 0.88; needed for process monitoring and control.,Polyethylene,0.5,Used for sensor housings and insulation with moderate confidence.,390110,South Korea,metric tons,6446666.666666667,5.53,0.84,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
5,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.88,Supported by 3 agents averaging 0.88; needed for process monitoring and control.,Polyethylene,0.5,Used for sensor housings and insulation with moderate confidence.,390110,Iran,metric tons,6470000.0,5.6,0.65,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
5,d5v1v1,Bioreactor,Sterile Filter Assembly,0.81,Supported by 3 agents with average 0.81; important for sterile filtration of gases or liquids.,Polyethersulfone,0.9,Widely used membrane material for sterile filtration due to strength and chemical resistance.,390799,China,metric tons,0.0,45.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polyethersulfone
