agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
3,d5v1v1,Bioreactor,Harvest Outlet and Valve Assemblies,0.82,"Selected by multiple agents with decent confidence, an important component for product removal.",Stainless steel (SS 316),0.95,Essential for sanitary valve bodies and outlet piping due to excellent corrosion resistance and cleanability.,722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
3,d5v1v1,Bioreactor,Harvest Outlet and Valve Assemblies,0.82,"Selected by multiple agents with decent confidence, an important component for product removal.",Stainless steel (SS 316),0.95,Essential for sanitary valve bodies and outlet piping due to excellent corrosion resistance and cleanability.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
3,d5v1v1,Bioreactor,Harvest Outlet and Valve Assemblies,0.82,"Selected by multiple agents with decent confidence, an important component for product removal.",PTFE,0.85,Commonly used for valve seals and gaskets due to chemical inertness and temperature resistance.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
3,d5v1v1,Bioreactor,Harvest Outlet and Valve Assemblies,0.82,"Selected by multiple agents with decent confidence, an important component for product removal.",PTFE,0.85,Commonly used for valve seals and gaskets due to chemical inertness and temperature resistance.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
3,d5v1v1,Bioreactor,Harvest Outlet and Valve Assemblies,0.82,"Selected by multiple agents with decent confidence, an important component for product removal.",PTFE,0.85,Commonly used for valve seals and gaskets due to chemical inertness and temperature resistance.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
3,d5v1v1,Bioreactor,Harvest Outlet and Valve Assemblies,0.82,"Selected by multiple agents with decent confidence, an important component for product removal.",PTFE,0.85,Commonly used for valve seals and gaskets due to chemical inertness and temperature resistance.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
3,d5v1v1,Bioreactor,Harvest Outlet and Valve Assemblies,0.82,"Selected by multiple agents with decent confidence, an important component for product removal.",PTFE,0.85,Commonly used for valve seals and gaskets due to chemical inertness and temperature resistance.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
3,d5v1v1,Bioreactor,Harvest Outlet and Valve Assemblies,0.82,"Selected by multiple agents with decent confidence, an important component for product removal.",Aluminum,0.5,Used occasionally for valve components or actuator arms but less common due to corrosion concerns.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Bioreactor,Harvest Outlet and Valve Assemblies,0.82,"Selected by multiple agents with decent confidence, an important component for product removal.",Aluminum,0.5,Used occasionally for valve components or actuator arms but less common due to corrosion concerns.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Bioreactor,Harvest Outlet and Valve Assemblies,0.82,"Selected by multiple agents with decent confidence, an important component for product removal.",Aluminum,0.5,Used occasionally for valve components or actuator arms but less common due to corrosion concerns.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Bioreactor,Harvest Outlet and Valve Assemblies,0.82,"Selected by multiple agents with decent confidence, an important component for product removal.",Aluminum,0.5,Used occasionally for valve components or actuator arms but less common due to corrosion concerns.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Bioreactor,Harvest Outlet and Valve Assemblies,0.82,"Selected by multiple agents with decent confidence, an important component for product removal.",Aluminum,0.5,Used occasionally for valve components or actuator arms but less common due to corrosion concerns.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Bioreactor,Vessel,1.0,Unanimous support from all agents with very high confidence (average ~0.99). This is a fundamental component of the bioreactor.,Stainless steel (SS 316),0.95,Commonly used for bioreactor vessels due to corrosion resistance and biocompatibility; industry standard material for structural integrity and sterilization tolerance.,722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d5v1v1,Bioreactor,Vessel,1.0,Unanimous support from all agents with very high confidence (average ~0.99). This is a fundamental component of the bioreactor.,Stainless steel (SS 316),0.95,Commonly used for bioreactor vessels due to corrosion resistance and biocompatibility; industry standard material for structural integrity and sterilization tolerance.,722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d5v1v1,Bioreactor,Vessel,1.0,Unanimous support from all agents with very high confidence (average ~0.99). This is a fundamental component of the bioreactor.,Stainless steel (SS 316),0.95,Commonly used for bioreactor vessels due to corrosion resistance and biocompatibility; industry standard material for structural integrity and sterilization tolerance.,722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d5v1v1,Bioreactor,Vessel,1.0,Unanimous support from all agents with very high confidence (average ~0.99). This is a fundamental component of the bioreactor.,Stainless steel (SS 316),0.95,Commonly used for bioreactor vessels due to corrosion resistance and biocompatibility; industry standard material for structural integrity and sterilization tolerance.,722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d5v1v1,Bioreactor,Vessel,1.0,Unanimous support from all agents with very high confidence (average ~0.99). This is a fundamental component of the bioreactor.,Stainless steel (SS 316),0.95,Commonly used for bioreactor vessels due to corrosion resistance and biocompatibility; industry standard material for structural integrity and sterilization tolerance.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d5v1v1,Bioreactor,Vessel,1.0,Unanimous support from all agents with very high confidence (average ~0.99). This is a fundamental component of the bioreactor.,Glass,0.85,Used as transparent vessel windows or entire glass vessels for visibility and chemical inertness; less common but standard alternative to steel.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
4,d5v1v1,Bioreactor,Vessel,1.0,Unanimous support from all agents with very high confidence (average ~0.99). This is a fundamental component of the bioreactor.,Glass,0.85,Used as transparent vessel windows or entire glass vessels for visibility and chemical inertness; less common but standard alternative to steel.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
4,d5v1v1,Bioreactor,Vessel,1.0,Unanimous support from all agents with very high confidence (average ~0.99). This is a fundamental component of the bioreactor.,Glass,0.85,Used as transparent vessel windows or entire glass vessels for visibility and chemical inertness; less common but standard alternative to steel.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
4,d5v1v1,Bioreactor,Vessel,1.0,Unanimous support from all agents with very high confidence (average ~0.99). This is a fundamental component of the bioreactor.,Glass,0.85,Used as transparent vessel windows or entire glass vessels for visibility and chemical inertness; less common but standard alternative to steel.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
4,d5v1v1,Bioreactor,Vessel,1.0,Unanimous support from all agents with very high confidence (average ~0.99). This is a fundamental component of the bioreactor.,Glass,0.85,Used as transparent vessel windows or entire glass vessels for visibility and chemical inertness; less common but standard alternative to steel.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
4,d5v1v1,Bioreactor,Vessel,1.0,Unanimous support from all agents with very high confidence (average ~0.99). This is a fundamental component of the bioreactor.,Polyethylene terephthalate,0.55,Sometimes used for disposable or single-use vessel liners or bags; alternatives exist but recognized plastic material for bioprocess vessels.,390760,China,metric tons,0.0,35.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
4,d5v1v1,Bioreactor,Vessel,1.0,Unanimous support from all agents with very high confidence (average ~0.99). This is a fundamental component of the bioreactor.,Polyethylene terephthalate,0.55,Sometimes used for disposable or single-use vessel liners or bags; alternatives exist but recognized plastic material for bioprocess vessels.,390760,Saudi Arabia,metric tons,0.0,17.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
4,d5v1v1,Bioreactor,Vessel,1.0,Unanimous support from all agents with very high confidence (average ~0.99). This is a fundamental component of the bioreactor.,Polyethylene terephthalate,0.55,Sometimes used for disposable or single-use vessel liners or bags; alternatives exist but recognized plastic material for bioprocess vessels.,390760,South Korea,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
4,d5v1v1,Bioreactor,Vessel,1.0,Unanimous support from all agents with very high confidence (average ~0.99). This is a fundamental component of the bioreactor.,Polyethylene terephthalate,0.55,Sometimes used for disposable or single-use vessel liners or bags; alternatives exist but recognized plastic material for bioprocess vessels.,390760,Turkey,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
4,d5v1v1,Bioreactor,Vessel,1.0,Unanimous support from all agents with very high confidence (average ~0.99). This is a fundamental component of the bioreactor.,Polyethylene terephthalate,0.55,Sometimes used for disposable or single-use vessel liners or bags; alternatives exist but recognized plastic material for bioprocess vessels.,390760,United States,metric tons,0.0,10.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
4,d5v1v1,Bioreactor,Agitator Assembly,0.95,Unanimous support with average confidence 0.95; essential for mixing and reactor operation.,Stainless steel (SS 316),0.95,"Primary material for shafts, blades, and other agitator mechanical parts due to strength and corrosion resistance in sterile environment.",722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d5v1v1,Bioreactor,Agitator Assembly,0.95,Unanimous support with average confidence 0.95; essential for mixing and reactor operation.,Stainless steel (SS 316),0.95,"Primary material for shafts, blades, and other agitator mechanical parts due to strength and corrosion resistance in sterile environment.",722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d5v1v1,Bioreactor,Agitator Assembly,0.95,Unanimous support with average confidence 0.95; essential for mixing and reactor operation.,Stainless steel (SS 316),0.95,"Primary material for shafts, blades, and other agitator mechanical parts due to strength and corrosion resistance in sterile environment.",722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d5v1v1,Bioreactor,Agitator Assembly,0.95,Unanimous support with average confidence 0.95; essential for mixing and reactor operation.,Stainless steel (SS 316),0.95,"Primary material for shafts, blades, and other agitator mechanical parts due to strength and corrosion resistance in sterile environment.",722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d5v1v1,Bioreactor,Agitator Assembly,0.95,Unanimous support with average confidence 0.95; essential for mixing and reactor operation.,Stainless steel (SS 316),0.95,"Primary material for shafts, blades, and other agitator mechanical parts due to strength and corrosion resistance in sterile environment.",722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d5v1v1,Bioreactor,Agitator Assembly,0.95,Unanimous support with average confidence 0.95; essential for mixing and reactor operation.,Aluminum,0.7,Used in some agitator components for lightweight parts though less common than stainless steel; alternatives exist.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Bioreactor,Agitator Assembly,0.95,Unanimous support with average confidence 0.95; essential for mixing and reactor operation.,Aluminum,0.7,Used in some agitator components for lightweight parts though less common than stainless steel; alternatives exist.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Bioreactor,Agitator Assembly,0.95,Unanimous support with average confidence 0.95; essential for mixing and reactor operation.,Aluminum,0.7,Used in some agitator components for lightweight parts though less common than stainless steel; alternatives exist.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Bioreactor,Agitator Assembly,0.95,Unanimous support with average confidence 0.95; essential for mixing and reactor operation.,Aluminum,0.7,Used in some agitator components for lightweight parts though less common than stainless steel; alternatives exist.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Bioreactor,Agitator Assembly,0.95,Unanimous support with average confidence 0.95; essential for mixing and reactor operation.,Aluminum,0.7,Used in some agitator components for lightweight parts though less common than stainless steel; alternatives exist.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Bioreactor,Sparger System,0.9,High peer support with average confidence 0.90; critical for oxygen transfer and aeration.,Stainless steel (SS 316),0.9,Standard material for sparger parts due to corrosion resistance against process fluids and steam sterilization requirements.,722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d5v1v1,Bioreactor,Sparger System,0.9,High peer support with average confidence 0.90; critical for oxygen transfer and aeration.,Stainless steel (SS 316),0.9,Standard material for sparger parts due to corrosion resistance against process fluids and steam sterilization requirements.,722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d5v1v1,Bioreactor,Sparger System,0.9,High peer support with average confidence 0.90; critical for oxygen transfer and aeration.,Stainless steel (SS 316),0.9,Standard material for sparger parts due to corrosion resistance against process fluids and steam sterilization requirements.,722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d5v1v1,Bioreactor,Sparger System,0.9,High peer support with average confidence 0.90; critical for oxygen transfer and aeration.,Stainless steel (SS 316),0.9,Standard material for sparger parts due to corrosion resistance against process fluids and steam sterilization requirements.,722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d5v1v1,Bioreactor,Sparger System,0.9,High peer support with average confidence 0.90; critical for oxygen transfer and aeration.,Stainless steel (SS 316),0.9,Standard material for sparger parts due to corrosion resistance against process fluids and steam sterilization requirements.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d5v1v1,Bioreactor,Sparger System,0.9,High peer support with average confidence 0.90; critical for oxygen transfer and aeration.,Glass,0.6,Sometimes used in components to allow visual inspection; not universal but occasionally applied for certain sparger types.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
4,d5v1v1,Bioreactor,Sparger System,0.9,High peer support with average confidence 0.90; critical for oxygen transfer and aeration.,Glass,0.6,Sometimes used in components to allow visual inspection; not universal but occasionally applied for certain sparger types.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
4,d5v1v1,Bioreactor,Sparger System,0.9,High peer support with average confidence 0.90; critical for oxygen transfer and aeration.,Glass,0.6,Sometimes used in components to allow visual inspection; not universal but occasionally applied for certain sparger types.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
4,d5v1v1,Bioreactor,Sparger System,0.9,High peer support with average confidence 0.90; critical for oxygen transfer and aeration.,Glass,0.6,Sometimes used in components to allow visual inspection; not universal but occasionally applied for certain sparger types.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
4,d5v1v1,Bioreactor,Sparger System,0.9,High peer support with average confidence 0.90; critical for oxygen transfer and aeration.,Glass,0.6,Sometimes used in components to allow visual inspection; not universal but occasionally applied for certain sparger types.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
4,d5v1v1,Bioreactor,Sparger System,0.9,High peer support with average confidence 0.90; critical for oxygen transfer and aeration.,PTFE coating,0.8,Applied as a surface treatment for corrosion resistance and non-stick properties on sparger elements; widely used in bioprocess equipment.,390461,China,kg,0.0,54.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
4,d5v1v1,Bioreactor,Sparger System,0.9,High peer support with average confidence 0.90; critical for oxygen transfer and aeration.,PTFE coating,0.8,Applied as a surface treatment for corrosion resistance and non-stick properties on sparger elements; widely used in bioprocess equipment.,390461,Germany,kg,0.0,18.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
4,d5v1v1,Bioreactor,Sparger System,0.9,High peer support with average confidence 0.90; critical for oxygen transfer and aeration.,PTFE coating,0.8,Applied as a surface treatment for corrosion resistance and non-stick properties on sparger elements; widely used in bioprocess equipment.,390461,United States,kg,0.0,13.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
4,d5v1v1,Bioreactor,Sparger System,0.9,High peer support with average confidence 0.90; critical for oxygen transfer and aeration.,PTFE coating,0.8,Applied as a surface treatment for corrosion resistance and non-stick properties on sparger elements; widely used in bioprocess equipment.,390461,Japan,kg,0.0,12.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
4,d5v1v1,Bioreactor,Sparger System,0.9,High peer support with average confidence 0.90; critical for oxygen transfer and aeration.,PTFE coating,0.8,Applied as a surface treatment for corrosion resistance and non-stick properties on sparger elements; widely used in bioprocess equipment.,390461,Netherlands,kg,0.0,3.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
4,d5v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Widely supported by 4 agents at an average 0.90; essential for maintaining process temperature.,Copper,0.9,Key material in heat exchanger tubing and electrical wiring due to high thermal and electrical conductivity; industry standard.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Widely supported by 4 agents at an average 0.90; essential for maintaining process temperature.,Copper,0.9,Key material in heat exchanger tubing and electrical wiring due to high thermal and electrical conductivity; industry standard.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Widely supported by 4 agents at an average 0.90; essential for maintaining process temperature.,Copper,0.9,Key material in heat exchanger tubing and electrical wiring due to high thermal and electrical conductivity; industry standard.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Widely supported by 4 agents at an average 0.90; essential for maintaining process temperature.,Copper,0.9,Key material in heat exchanger tubing and electrical wiring due to high thermal and electrical conductivity; industry standard.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Widely supported by 4 agents at an average 0.90; essential for maintaining process temperature.,Copper,0.9,Key material in heat exchanger tubing and electrical wiring due to high thermal and electrical conductivity; industry standard.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Widely supported by 4 agents at an average 0.90; essential for maintaining process temperature.,Aluminum,0.85,Used in heat exchanger fins and some components for efficient heat transfer and weight reduction; standard material.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Widely supported by 4 agents at an average 0.90; essential for maintaining process temperature.,Aluminum,0.85,Used in heat exchanger fins and some components for efficient heat transfer and weight reduction; standard material.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Widely supported by 4 agents at an average 0.90; essential for maintaining process temperature.,Aluminum,0.85,Used in heat exchanger fins and some components for efficient heat transfer and weight reduction; standard material.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Widely supported by 4 agents at an average 0.90; essential for maintaining process temperature.,Aluminum,0.85,Used in heat exchanger fins and some components for efficient heat transfer and weight reduction; standard material.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Widely supported by 4 agents at an average 0.90; essential for maintaining process temperature.,Aluminum,0.85,Used in heat exchanger fins and some components for efficient heat transfer and weight reduction; standard material.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Widely supported by 4 agents at an average 0.90; essential for maintaining process temperature.,Stainless steel (SS 316),0.8,Used for structural elements and heat exchanger tubing in corrosive environments; corrosion resistance critical.,722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d5v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Widely supported by 4 agents at an average 0.90; essential for maintaining process temperature.,Stainless steel (SS 316),0.8,Used for structural elements and heat exchanger tubing in corrosive environments; corrosion resistance critical.,722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d5v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Widely supported by 4 agents at an average 0.90; essential for maintaining process temperature.,Stainless steel (SS 316),0.8,Used for structural elements and heat exchanger tubing in corrosive environments; corrosion resistance critical.,722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d5v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Widely supported by 4 agents at an average 0.90; essential for maintaining process temperature.,Stainless steel (SS 316),0.8,Used for structural elements and heat exchanger tubing in corrosive environments; corrosion resistance critical.,722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d5v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Widely supported by 4 agents at an average 0.90; essential for maintaining process temperature.,Stainless steel (SS 316),0.8,Used for structural elements and heat exchanger tubing in corrosive environments; corrosion resistance critical.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d5v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Widely supported by 4 agents at an average 0.90; essential for maintaining process temperature.,Peltier elements,0.7,"Used in advanced thermal management to provide solid-state heating and cooling, less common but employed in precise temperature control.",854140,China,units,0.0,50.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Peltier elements
4,d5v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Widely supported by 4 agents at an average 0.90; essential for maintaining process temperature.,Peltier elements,0.7,"Used in advanced thermal management to provide solid-state heating and cooling, less common but employed in precise temperature control.",854140,South Korea,units,0.0,20.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Peltier elements
4,d5v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Widely supported by 4 agents at an average 0.90; essential for maintaining process temperature.,Peltier elements,0.7,"Used in advanced thermal management to provide solid-state heating and cooling, less common but employed in precise temperature control.",854140,United States,units,0.0,15.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Peltier elements
4,d5v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Widely supported by 4 agents at an average 0.90; essential for maintaining process temperature.,Peltier elements,0.7,"Used in advanced thermal management to provide solid-state heating and cooling, less common but employed in precise temperature control.",854140,Germany,units,0.0,10.0,0.5,LLM fallback cache (previously computed) - no USGS data available for Peltier elements
4,d5v1v1,Bioreactor,Thermal Management System (Cooling and Heating),0.9,Widely supported by 4 agents at an average 0.90; essential for maintaining process temperature.,Peltier elements,0.7,"Used in advanced thermal management to provide solid-state heating and cooling, less common but employed in precise temperature control.",854140,Japan,units,0.0,5.0,0.5,LLM fallback cache (previously computed) - no USGS data available for Peltier elements
4,d5v1v1,Bioreactor,Control Panel And Instrumentation Module,0.88,Strong support from multiple agents; integral for monitoring and control.,Silicon,0.95,"Primary semiconductor material for microcontrollers and sensors, universally essential for electronic control modules.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Bioreactor,Control Panel And Instrumentation Module,0.88,Strong support from multiple agents; integral for monitoring and control.,Silicon,0.95,"Primary semiconductor material for microcontrollers and sensors, universally essential for electronic control modules.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Bioreactor,Control Panel And Instrumentation Module,0.88,Strong support from multiple agents; integral for monitoring and control.,Silicon,0.95,"Primary semiconductor material for microcontrollers and sensors, universally essential for electronic control modules.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Bioreactor,Control Panel And Instrumentation Module,0.88,Strong support from multiple agents; integral for monitoring and control.,Silicon,0.95,"Primary semiconductor material for microcontrollers and sensors, universally essential for electronic control modules.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Bioreactor,Control Panel And Instrumentation Module,0.88,Strong support from multiple agents; integral for monitoring and control.,Silicon,0.95,"Primary semiconductor material for microcontrollers and sensors, universally essential for electronic control modules.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Bioreactor,Control Panel And Instrumentation Module,0.88,Strong support from multiple agents; integral for monitoring and control.,Copper,0.9,Used extensively for electrical wiring and printed circuit board traces due to excellent conductivity.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Bioreactor,Control Panel And Instrumentation Module,0.88,Strong support from multiple agents; integral for monitoring and control.,Copper,0.9,Used extensively for electrical wiring and printed circuit board traces due to excellent conductivity.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
