agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
5,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.93,Control panel and electronic control have consistent support with average confidence ~0.90+; necessary for machine control.,Silicon,0.95,"Fundamental semiconductor material for integrated circuits and electronic components, absolutely essential.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.93,Control panel and electronic control have consistent support with average confidence ~0.90+; necessary for machine control.,Silicon,0.95,"Fundamental semiconductor material for integrated circuits and electronic components, absolutely essential.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.93,Control panel and electronic control have consistent support with average confidence ~0.90+; necessary for machine control.,Silicon,0.95,"Fundamental semiconductor material for integrated circuits and electronic components, absolutely essential.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.93,Control panel and electronic control have consistent support with average confidence ~0.90+; necessary for machine control.,Copper,0.9,"Critical for printed circuit board traces and interconnections, standard in electronics.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.93,Control panel and electronic control have consistent support with average confidence ~0.90+; necessary for machine control.,Copper,0.9,"Critical for printed circuit board traces and interconnections, standard in electronics.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.93,Control panel and electronic control have consistent support with average confidence ~0.90+; necessary for machine control.,Copper,0.9,"Critical for printed circuit board traces and interconnections, standard in electronics.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.93,Control panel and electronic control have consistent support with average confidence ~0.90+; necessary for machine control.,Copper,0.9,"Critical for printed circuit board traces and interconnections, standard in electronics.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.93,Control panel and electronic control have consistent support with average confidence ~0.90+; necessary for machine control.,Copper,0.9,"Critical for printed circuit board traces and interconnections, standard in electronics.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.93,Control panel and electronic control have consistent support with average confidence ~0.90+; necessary for machine control.,Aluminum,0.6,"Used in some heat sinks and structural elements, moderately common with alternatives.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.93,Control panel and electronic control have consistent support with average confidence ~0.90+; necessary for machine control.,Aluminum,0.6,"Used in some heat sinks and structural elements, moderately common with alternatives.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.93,Control panel and electronic control have consistent support with average confidence ~0.90+; necessary for machine control.,Aluminum,0.6,"Used in some heat sinks and structural elements, moderately common with alternatives.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.93,Control panel and electronic control have consistent support with average confidence ~0.90+; necessary for machine control.,Aluminum,0.6,"Used in some heat sinks and structural elements, moderately common with alternatives.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.93,Control panel and electronic control have consistent support with average confidence ~0.90+; necessary for machine control.,Aluminum,0.6,"Used in some heat sinks and structural elements, moderately common with alternatives.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.93,Control panel and electronic control have consistent support with average confidence ~0.90+; necessary for machine control.,Polycarbonate,0.7,Common polymer for control panel housing due to durability and electrical insulation; multiple plastic options exist.,390690,China,metric tons,0.0,52.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
5,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.93,Control panel and electronic control have consistent support with average confidence ~0.90+; necessary for machine control.,Polycarbonate,0.7,Common polymer for control panel housing due to durability and electrical insulation; multiple plastic options exist.,390690,South Korea,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
5,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.93,Control panel and electronic control have consistent support with average confidence ~0.90+; necessary for machine control.,Polycarbonate,0.7,Common polymer for control panel housing due to durability and electrical insulation; multiple plastic options exist.,390690,United States,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
5,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.93,Control panel and electronic control have consistent support with average confidence ~0.90+; necessary for machine control.,Polycarbonate,0.7,Common polymer for control panel housing due to durability and electrical insulation; multiple plastic options exist.,390690,Germany,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
5,d4v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.93,Control panel and electronic control have consistent support with average confidence ~0.90+; necessary for machine control.,Polycarbonate,0.7,Common polymer for control panel housing due to durability and electrical insulation; multiple plastic options exist.,390690,Japan,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
5,d4v1v1,Tablet Press (Rotary Tablet Press),Cam Track System,0.95,Cam Tracks critical for punch movement; supported and important for machine mechanics.,Tool steel,0.9,Main material for cam tracks needing wear resistance and strength under cyclic loads.,722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,d4v1v1,Tablet Press (Rotary Tablet Press),Cam Track System,0.95,Cam Tracks critical for punch movement; supported and important for machine mechanics.,Tool steel,0.9,Main material for cam tracks needing wear resistance and strength under cyclic loads.,722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,d4v1v1,Tablet Press (Rotary Tablet Press),Cam Track System,0.95,Cam Tracks critical for punch movement; supported and important for machine mechanics.,Tool steel,0.9,Main material for cam tracks needing wear resistance and strength under cyclic loads.,722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,d4v1v1,Tablet Press (Rotary Tablet Press),Cam Track System,0.95,Cam Tracks critical for punch movement; supported and important for machine mechanics.,Tool steel,0.9,Main material for cam tracks needing wear resistance and strength under cyclic loads.,722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,d4v1v1,Tablet Press (Rotary Tablet Press),Cam Track System,0.95,Cam Tracks critical for punch movement; supported and important for machine mechanics.,Tool steel,0.9,Main material for cam tracks needing wear resistance and strength under cyclic loads.,722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,d4v1v1,Tablet Press (Rotary Tablet Press),Cam Track System,0.95,Cam Tracks critical for punch movement; supported and important for machine mechanics.,Stainless steel (SS 304/316),0.7,"Used for corrosion resistance and durability in cam track parts, common but less wear resistant than tool steel.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d4v1v1,Tablet Press (Rotary Tablet Press),Cam Track System,0.95,Cam Tracks critical for punch movement; supported and important for machine mechanics.,Stainless steel (SS 304/316),0.7,"Used for corrosion resistance and durability in cam track parts, common but less wear resistant than tool steel.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d4v1v1,Tablet Press (Rotary Tablet Press),Cam Track System,0.95,Cam Tracks critical for punch movement; supported and important for machine mechanics.,Stainless steel (SS 304/316),0.7,"Used for corrosion resistance and durability in cam track parts, common but less wear resistant than tool steel.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d4v1v1,Tablet Press (Rotary Tablet Press),Cam Track System,0.95,Cam Tracks critical for punch movement; supported and important for machine mechanics.,Stainless steel (SS 304/316),0.7,"Used for corrosion resistance and durability in cam track parts, common but less wear resistant than tool steel.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d4v1v1,Tablet Press (Rotary Tablet Press),Cam Track System,0.95,Cam Tracks critical for punch movement; supported and important for machine mechanics.,Stainless steel (SS 304/316),0.7,"Used for corrosion resistance and durability in cam track parts, common but less wear resistant than tool steel.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d4v1v1,Tablet Press (Rotary Tablet Press),Cam Track System,0.95,Cam Tracks critical for punch movement; supported and important for machine mechanics.,Aluminum,0.5,Sometimes used for lightweight cam track components; less common and alternatives exist.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Cam Track System,0.95,Cam Tracks critical for punch movement; supported and important for machine mechanics.,Aluminum,0.5,Sometimes used for lightweight cam track components; less common and alternatives exist.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Cam Track System,0.95,Cam Tracks critical for punch movement; supported and important for machine mechanics.,Aluminum,0.5,Sometimes used for lightweight cam track components; less common and alternatives exist.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Cam Track System,0.95,Cam Tracks critical for punch movement; supported and important for machine mechanics.,Aluminum,0.5,Sometimes used for lightweight cam track components; less common and alternatives exist.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Cam Track System,0.95,Cam Tracks critical for punch movement; supported and important for machine mechanics.,Aluminum,0.5,Sometimes used for lightweight cam track components; less common and alternatives exist.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Supported by three agents with a strong average confidence of 0.90, indicating it as a critical component for tablet pressing.",Tool steel,0.9,Primary material for compression rollers for wear resistance and strength.,722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Supported by three agents with a strong average confidence of 0.90, indicating it as a critical component for tablet pressing.",Tool steel,0.9,Primary material for compression rollers for wear resistance and strength.,722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Supported by three agents with a strong average confidence of 0.90, indicating it as a critical component for tablet pressing.",Tool steel,0.9,Primary material for compression rollers for wear resistance and strength.,722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Supported by three agents with a strong average confidence of 0.90, indicating it as a critical component for tablet pressing.",Tool steel,0.9,Primary material for compression rollers for wear resistance and strength.,722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Supported by three agents with a strong average confidence of 0.90, indicating it as a critical component for tablet pressing.",Tool steel,0.9,Primary material for compression rollers for wear resistance and strength.,722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Supported by three agents with a strong average confidence of 0.90, indicating it as a critical component for tablet pressing.",Tungsten carbide,0.75,Coating or inserts for extremely high wear resistance in rollers; common but more costly.,284920,China,metric tons,0.0,53.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tungsten carbide
5,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Supported by three agents with a strong average confidence of 0.90, indicating it as a critical component for tablet pressing.",Tungsten carbide,0.75,Coating or inserts for extremely high wear resistance in rollers; common but more costly.,284920,Russia,metric tons,0.0,27.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tungsten carbide
5,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Supported by three agents with a strong average confidence of 0.90, indicating it as a critical component for tablet pressing.",Tungsten carbide,0.75,Coating or inserts for extremely high wear resistance in rollers; common but more costly.,284920,Germany,metric tons,0.0,7.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tungsten carbide
5,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Supported by three agents with a strong average confidence of 0.90, indicating it as a critical component for tablet pressing.",Tungsten carbide,0.75,Coating or inserts for extremely high wear resistance in rollers; common but more costly.,284920,Sweden,metric tons,0.0,4.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Tungsten carbide
5,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Supported by three agents with a strong average confidence of 0.90, indicating it as a critical component for tablet pressing.",Tungsten carbide,0.75,Coating or inserts for extremely high wear resistance in rollers; common but more costly.,284920,Poland,metric tons,0.0,3.0,0.55,LLM fallback cache (previously computed) - no USGS data available for Tungsten carbide
5,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Supported by three agents with a strong average confidence of 0.90, indicating it as a critical component for tablet pressing.",Stainless steel (SS 304/316),0.6,Used for corrosion resistance and structural components; alternatives available.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Supported by three agents with a strong average confidence of 0.90, indicating it as a critical component for tablet pressing.",Stainless steel (SS 304/316),0.6,Used for corrosion resistance and structural components; alternatives available.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Supported by three agents with a strong average confidence of 0.90, indicating it as a critical component for tablet pressing.",Stainless steel (SS 304/316),0.6,Used for corrosion resistance and structural components; alternatives available.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Supported by three agents with a strong average confidence of 0.90, indicating it as a critical component for tablet pressing.",Stainless steel (SS 304/316),0.6,Used for corrosion resistance and structural components; alternatives available.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.9,"Supported by three agents with a strong average confidence of 0.90, indicating it as a critical component for tablet pressing.",Stainless steel (SS 304/316),0.6,Used for corrosion resistance and structural components; alternatives available.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System (Hopper and Feeder),0.9,"Strong consensus on feeding systems with close names, averaged confidence around 0.89-0.90; essential for feeding powder material.",Stainless steel (SS 304/316),0.9,Primary material for hopper and feeder due to corrosion resistance and food-grade standards.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System (Hopper and Feeder),0.9,"Strong consensus on feeding systems with close names, averaged confidence around 0.89-0.90; essential for feeding powder material.",Stainless steel (SS 304/316),0.9,Primary material for hopper and feeder due to corrosion resistance and food-grade standards.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System (Hopper and Feeder),0.9,"Strong consensus on feeding systems with close names, averaged confidence around 0.89-0.90; essential for feeding powder material.",Stainless steel (SS 304/316),0.9,Primary material for hopper and feeder due to corrosion resistance and food-grade standards.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System (Hopper and Feeder),0.9,"Strong consensus on feeding systems with close names, averaged confidence around 0.89-0.90; essential for feeding powder material.",Stainless steel (SS 304/316),0.9,Primary material for hopper and feeder due to corrosion resistance and food-grade standards.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System (Hopper and Feeder),0.9,"Strong consensus on feeding systems with close names, averaged confidence around 0.89-0.90; essential for feeding powder material.",Stainless steel (SS 304/316),0.9,Primary material for hopper and feeder due to corrosion resistance and food-grade standards.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System (Hopper and Feeder),0.9,"Strong consensus on feeding systems with close names, averaged confidence around 0.89-0.90; essential for feeding powder material.",Aluminum,0.6,Used in lightweight parts of feeding system; alternatives possible.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System (Hopper and Feeder),0.9,"Strong consensus on feeding systems with close names, averaged confidence around 0.89-0.90; essential for feeding powder material.",Aluminum,0.6,Used in lightweight parts of feeding system; alternatives possible.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System (Hopper and Feeder),0.9,"Strong consensus on feeding systems with close names, averaged confidence around 0.89-0.90; essential for feeding powder material.",Aluminum,0.6,Used in lightweight parts of feeding system; alternatives possible.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System (Hopper and Feeder),0.9,"Strong consensus on feeding systems with close names, averaged confidence around 0.89-0.90; essential for feeding powder material.",Aluminum,0.6,Used in lightweight parts of feeding system; alternatives possible.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System (Hopper and Feeder),0.9,"Strong consensus on feeding systems with close names, averaged confidence around 0.89-0.90; essential for feeding powder material.",Aluminum,0.6,Used in lightweight parts of feeding system; alternatives possible.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System (Hopper and Feeder),0.9,"Strong consensus on feeding systems with close names, averaged confidence around 0.89-0.90; essential for feeding powder material.",Polyethylene,0.5,Polymer sometimes used for non-structural feeder components for chemical resistance; alternatives exist.,390110,China,metric tons,36283333.333333336,31.17,0.877,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
5,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System (Hopper and Feeder),0.9,"Strong consensus on feeding systems with close names, averaged confidence around 0.89-0.90; essential for feeding powder material.",Polyethylene,0.5,Polymer sometimes used for non-structural feeder components for chemical resistance; alternatives exist.,390110,United States,metric tons,19506666.666666668,16.73,0.87,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
5,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System (Hopper and Feeder),0.9,"Strong consensus on feeding systems with close names, averaged confidence around 0.89-0.90; essential for feeding powder material.",Polyethylene,0.5,Polymer sometimes used for non-structural feeder components for chemical resistance; alternatives exist.,390110,Saudi Arabia,metric tons,10090000.0,8.7,0.807,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
5,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System (Hopper and Feeder),0.9,"Strong consensus on feeding systems with close names, averaged confidence around 0.89-0.90; essential for feeding powder material.",Polyethylene,0.5,Polymer sometimes used for non-structural feeder components for chemical resistance; alternatives exist.,390110,South Korea,metric tons,6446666.666666667,5.53,0.84,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
5,d4v1v1,Tablet Press (Rotary Tablet Press),Feeding System (Hopper and Feeder),0.9,"Strong consensus on feeding systems with close names, averaged confidence around 0.89-0.90; essential for feeding powder material.",Polyethylene,0.5,Polymer sometimes used for non-structural feeder components for chemical resistance; alternatives exist.,390110,Iran,metric tons,6470000.0,5.6,0.65,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
5,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.88,Multiple similar discharge system names supported; critical for tablet ejection and handling post-press.,Stainless steel (SS 304/316),0.9,Key material for discharge and collection system for corrosion resistance and hygiene compliance.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.88,Multiple similar discharge system names supported; critical for tablet ejection and handling post-press.,Stainless steel (SS 304/316),0.9,Key material for discharge and collection system for corrosion resistance and hygiene compliance.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.88,Multiple similar discharge system names supported; critical for tablet ejection and handling post-press.,Stainless steel (SS 304/316),0.9,Key material for discharge and collection system for corrosion resistance and hygiene compliance.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.88,Multiple similar discharge system names supported; critical for tablet ejection and handling post-press.,Stainless steel (SS 304/316),0.9,Key material for discharge and collection system for corrosion resistance and hygiene compliance.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.88,Multiple similar discharge system names supported; critical for tablet ejection and handling post-press.,Stainless steel (SS 304/316),0.9,Key material for discharge and collection system for corrosion resistance and hygiene compliance.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.88,Multiple similar discharge system names supported; critical for tablet ejection and handling post-press.,Aluminum,0.6,Used in lightweight or auxiliary components; alternative material dependent on design.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.88,Multiple similar discharge system names supported; critical for tablet ejection and handling post-press.,Aluminum,0.6,Used in lightweight or auxiliary components; alternative material dependent on design.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.88,Multiple similar discharge system names supported; critical for tablet ejection and handling post-press.,Aluminum,0.6,Used in lightweight or auxiliary components; alternative material dependent on design.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.88,Multiple similar discharge system names supported; critical for tablet ejection and handling post-press.,Aluminum,0.6,Used in lightweight or auxiliary components; alternative material dependent on design.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.88,Multiple similar discharge system names supported; critical for tablet ejection and handling post-press.,Aluminum,0.6,Used in lightweight or auxiliary components; alternative material dependent on design.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.88,Multiple similar discharge system names supported; critical for tablet ejection and handling post-press.,Polyethylene,0.5,Sometimes used for chutes or collection trays due to chemical resistance and ease of cleaning; alternatives exist.,390110,China,metric tons,36283333.333333336,31.17,0.877,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
5,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.88,Multiple similar discharge system names supported; critical for tablet ejection and handling post-press.,Polyethylene,0.5,Sometimes used for chutes or collection trays due to chemical resistance and ease of cleaning; alternatives exist.,390110,United States,metric tons,19506666.666666668,16.73,0.87,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
