agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
5,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel Electronics Module,0.85,The user interface and electronic controls for automation are modular components procured separately from electronics suppliers.,Aluminum,0.65,Used for heat sinks and structural support within the module.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel Electronics Module,0.85,The user interface and electronic controls for automation are modular components procured separately from electronics suppliers.,Aluminum,0.65,Used for heat sinks and structural support within the module.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel Electronics Module,0.85,The user interface and electronic controls for automation are modular components procured separately from electronics suppliers.,Aluminum,0.65,Used for heat sinks and structural support within the module.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.85,"Assembly responsible for guiding finished tablets away from the press, typically includes chute and collection tray as a modular unit.",Stainless steel (SS 304/316),0.9,Typically used for tablet contact parts to ensure corrosion resistance and hygiene.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.85,"Assembly responsible for guiding finished tablets away from the press, typically includes chute and collection tray as a modular unit.",Stainless steel (SS 304/316),0.9,Typically used for tablet contact parts to ensure corrosion resistance and hygiene.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.85,"Assembly responsible for guiding finished tablets away from the press, typically includes chute and collection tray as a modular unit.",Stainless steel (SS 304/316),0.9,Typically used for tablet contact parts to ensure corrosion resistance and hygiene.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.85,"Assembly responsible for guiding finished tablets away from the press, typically includes chute and collection tray as a modular unit.",Stainless steel (SS 304/316),0.9,Typically used for tablet contact parts to ensure corrosion resistance and hygiene.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.85,"Assembly responsible for guiding finished tablets away from the press, typically includes chute and collection tray as a modular unit.",Stainless steel (SS 304/316),0.9,Typically used for tablet contact parts to ensure corrosion resistance and hygiene.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.85,"Assembly responsible for guiding finished tablets away from the press, typically includes chute and collection tray as a modular unit.",Aluminum,0.6,Used occasionally for non-contact structural parts for weight savings.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.85,"Assembly responsible for guiding finished tablets away from the press, typically includes chute and collection tray as a modular unit.",Aluminum,0.6,Used occasionally for non-contact structural parts for weight savings.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.85,"Assembly responsible for guiding finished tablets away from the press, typically includes chute and collection tray as a modular unit.",Aluminum,0.6,Used occasionally for non-contact structural parts for weight savings.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.85,"Assembly responsible for guiding finished tablets away from the press, typically includes chute and collection tray as a modular unit.",Aluminum,0.6,Used occasionally for non-contact structural parts for weight savings.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.85,"Assembly responsible for guiding finished tablets away from the press, typically includes chute and collection tray as a modular unit.",Aluminum,0.6,Used occasionally for non-contact structural parts for weight savings.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,The discharge chute guides finished tablets away from the press; typically a distinct mechanical subassembly.,Stainless steel (SS 304/316),0.9,Primary material due to hygiene and corrosion resistance critical for contacting tablets.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,The discharge chute guides finished tablets away from the press; typically a distinct mechanical subassembly.,Stainless steel (SS 304/316),0.9,Primary material due to hygiene and corrosion resistance critical for contacting tablets.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,The discharge chute guides finished tablets away from the press; typically a distinct mechanical subassembly.,Stainless steel (SS 304/316),0.9,Primary material due to hygiene and corrosion resistance critical for contacting tablets.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,The discharge chute guides finished tablets away from the press; typically a distinct mechanical subassembly.,Stainless steel (SS 304/316),0.9,Primary material due to hygiene and corrosion resistance critical for contacting tablets.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,The discharge chute guides finished tablets away from the press; typically a distinct mechanical subassembly.,Stainless steel (SS 304/316),0.9,Primary material due to hygiene and corrosion resistance critical for contacting tablets.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,The discharge chute guides finished tablets away from the press; typically a distinct mechanical subassembly.,Aluminum,0.55,Possible substitute or use for non-contact support frame parts.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,The discharge chute guides finished tablets away from the press; typically a distinct mechanical subassembly.,Aluminum,0.55,Possible substitute or use for non-contact support frame parts.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,The discharge chute guides finished tablets away from the press; typically a distinct mechanical subassembly.,Aluminum,0.55,Possible substitute or use for non-contact support frame parts.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,The discharge chute guides finished tablets away from the press; typically a distinct mechanical subassembly.,Aluminum,0.55,Possible substitute or use for non-contact support frame parts.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,The discharge chute guides finished tablets away from the press; typically a distinct mechanical subassembly.,Aluminum,0.55,Possible substitute or use for non-contact support frame parts.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,The discharge chute guides finished tablets away from the press; typically a distinct mechanical subassembly.,Polycarbonate,0.6,Sometimes used for transparent discharge chutes for visual monitoring.,390690,China,metric tons,0.0,52.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
5,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,The discharge chute guides finished tablets away from the press; typically a distinct mechanical subassembly.,Polycarbonate,0.6,Sometimes used for transparent discharge chutes for visual monitoring.,390690,South Korea,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
5,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,The discharge chute guides finished tablets away from the press; typically a distinct mechanical subassembly.,Polycarbonate,0.6,Sometimes used for transparent discharge chutes for visual monitoring.,390690,United States,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
5,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,The discharge chute guides finished tablets away from the press; typically a distinct mechanical subassembly.,Polycarbonate,0.6,Sometimes used for transparent discharge chutes for visual monitoring.,390690,Germany,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
5,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,The discharge chute guides finished tablets away from the press; typically a distinct mechanical subassembly.,Polycarbonate,0.6,Sometimes used for transparent discharge chutes for visual monitoring.,390690,Japan,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
5,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electrical Enclosure,0.8,"User interface and control electronics contained in an enclosure, modular and often sourced independently to integrate automation and process control.",Aluminum,0.85,"Common material for enclosures providing strength, corrosion resistance, and lightweight.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electrical Enclosure,0.8,"User interface and control electronics contained in an enclosure, modular and often sourced independently to integrate automation and process control.",Aluminum,0.85,"Common material for enclosures providing strength, corrosion resistance, and lightweight.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electrical Enclosure,0.8,"User interface and control electronics contained in an enclosure, modular and often sourced independently to integrate automation and process control.",Aluminum,0.85,"Common material for enclosures providing strength, corrosion resistance, and lightweight.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electrical Enclosure,0.8,"User interface and control electronics contained in an enclosure, modular and often sourced independently to integrate automation and process control.",Aluminum,0.85,"Common material for enclosures providing strength, corrosion resistance, and lightweight.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electrical Enclosure,0.8,"User interface and control electronics contained in an enclosure, modular and often sourced independently to integrate automation and process control.",Aluminum,0.85,"Common material for enclosures providing strength, corrosion resistance, and lightweight.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electrical Enclosure,0.8,"User interface and control electronics contained in an enclosure, modular and often sourced independently to integrate automation and process control.",Stainless steel (SS 304/316),0.75,Used for more robust or hygienic enclosures.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electrical Enclosure,0.8,"User interface and control electronics contained in an enclosure, modular and often sourced independently to integrate automation and process control.",Stainless steel (SS 304/316),0.75,Used for more robust or hygienic enclosures.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electrical Enclosure,0.8,"User interface and control electronics contained in an enclosure, modular and often sourced independently to integrate automation and process control.",Stainless steel (SS 304/316),0.75,Used for more robust or hygienic enclosures.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electrical Enclosure,0.8,"User interface and control electronics contained in an enclosure, modular and often sourced independently to integrate automation and process control.",Stainless steel (SS 304/316),0.75,Used for more robust or hygienic enclosures.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electrical Enclosure,0.8,"User interface and control electronics contained in an enclosure, modular and often sourced independently to integrate automation and process control.",Stainless steel (SS 304/316),0.75,Used for more robust or hygienic enclosures.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electrical Enclosure,0.8,"User interface and control electronics contained in an enclosure, modular and often sourced independently to integrate automation and process control.",Polycarbonate,0.65,Used for transparent or plastic enclosure parts for visibility and insulating properties.,390690,China,metric tons,0.0,52.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
5,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electrical Enclosure,0.8,"User interface and control electronics contained in an enclosure, modular and often sourced independently to integrate automation and process control.",Polycarbonate,0.65,Used for transparent or plastic enclosure parts for visibility and insulating properties.,390690,South Korea,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
5,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electrical Enclosure,0.8,"User interface and control electronics contained in an enclosure, modular and often sourced independently to integrate automation and process control.",Polycarbonate,0.65,Used for transparent or plastic enclosure parts for visibility and insulating properties.,390690,United States,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
5,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electrical Enclosure,0.8,"User interface and control electronics contained in an enclosure, modular and often sourced independently to integrate automation and process control.",Polycarbonate,0.65,Used for transparent or plastic enclosure parts for visibility and insulating properties.,390690,Germany,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
5,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electrical Enclosure,0.8,"User interface and control electronics contained in an enclosure, modular and often sourced independently to integrate automation and process control.",Polycarbonate,0.65,Used for transparent or plastic enclosure parts for visibility and insulating properties.,390690,Japan,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
5,d2v1v1,Tablet Press (Rotary Tablet Press),Safety Guards and Enclosures,0.75,Protective enclosures and safety interlocks are separate assemblies procured to meet regulations and user safety.,Stainless steel (SS 304/316),0.9,Frequently used for safety guard panels and frames due to durability and corrosion resistance.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d2v1v1,Tablet Press (Rotary Tablet Press),Safety Guards and Enclosures,0.75,Protective enclosures and safety interlocks are separate assemblies procured to meet regulations and user safety.,Stainless steel (SS 304/316),0.9,Frequently used for safety guard panels and frames due to durability and corrosion resistance.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d2v1v1,Tablet Press (Rotary Tablet Press),Safety Guards and Enclosures,0.75,Protective enclosures and safety interlocks are separate assemblies procured to meet regulations and user safety.,Stainless steel (SS 304/316),0.9,Frequently used for safety guard panels and frames due to durability and corrosion resistance.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d2v1v1,Tablet Press (Rotary Tablet Press),Safety Guards and Enclosures,0.75,Protective enclosures and safety interlocks are separate assemblies procured to meet regulations and user safety.,Stainless steel (SS 304/316),0.9,Frequently used for safety guard panels and frames due to durability and corrosion resistance.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d2v1v1,Tablet Press (Rotary Tablet Press),Safety Guards and Enclosures,0.75,Protective enclosures and safety interlocks are separate assemblies procured to meet regulations and user safety.,Stainless steel (SS 304/316),0.9,Frequently used for safety guard panels and frames due to durability and corrosion resistance.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d2v1v1,Tablet Press (Rotary Tablet Press),Safety Guards and Enclosures,0.75,Protective enclosures and safety interlocks are separate assemblies procured to meet regulations and user safety.,Polycarbonate,0.7,Commonly used transparent plastic for safety guards to allow visual access while protecting.,390690,China,metric tons,0.0,52.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
5,d2v1v1,Tablet Press (Rotary Tablet Press),Safety Guards and Enclosures,0.75,Protective enclosures and safety interlocks are separate assemblies procured to meet regulations and user safety.,Polycarbonate,0.7,Commonly used transparent plastic for safety guards to allow visual access while protecting.,390690,South Korea,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
5,d2v1v1,Tablet Press (Rotary Tablet Press),Safety Guards and Enclosures,0.75,Protective enclosures and safety interlocks are separate assemblies procured to meet regulations and user safety.,Polycarbonate,0.7,Commonly used transparent plastic for safety guards to allow visual access while protecting.,390690,United States,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
5,d2v1v1,Tablet Press (Rotary Tablet Press),Safety Guards and Enclosures,0.75,Protective enclosures and safety interlocks are separate assemblies procured to meet regulations and user safety.,Polycarbonate,0.7,Commonly used transparent plastic for safety guards to allow visual access while protecting.,390690,Germany,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
5,d2v1v1,Tablet Press (Rotary Tablet Press),Safety Guards and Enclosures,0.75,Protective enclosures and safety interlocks are separate assemblies procured to meet regulations and user safety.,Polycarbonate,0.7,Commonly used transparent plastic for safety guards to allow visual access while protecting.,390690,Japan,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
5,d2v1v1,Tablet Press (Rotary Tablet Press),Safety Guards and Enclosures,0.75,Protective enclosures and safety interlocks are separate assemblies procured to meet regulations and user safety.,Aluminum,0.6,Used occasionally for lightweight guard framing or panels.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Safety Guards and Enclosures,0.75,Protective enclosures and safety interlocks are separate assemblies procured to meet regulations and user safety.,Aluminum,0.6,Used occasionally for lightweight guard framing or panels.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Safety Guards and Enclosures,0.75,Protective enclosures and safety interlocks are separate assemblies procured to meet regulations and user safety.,Aluminum,0.6,Used occasionally for lightweight guard framing or panels.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Safety Guards and Enclosures,0.75,Protective enclosures and safety interlocks are separate assemblies procured to meet regulations and user safety.,Aluminum,0.6,Used occasionally for lightweight guard framing or panels.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Safety Guards and Enclosures,0.75,Protective enclosures and safety interlocks are separate assemblies procured to meet regulations and user safety.,Aluminum,0.6,Used occasionally for lightweight guard framing or panels.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.7,Lubrication units for punches are sometimes separate procured assemblies to reduce tooling wear and improve tablet quality.,Aluminum,0.7,Used for pump housings and fittings due to light weight and corrosion resistance.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.7,Lubrication units for punches are sometimes separate procured assemblies to reduce tooling wear and improve tablet quality.,Aluminum,0.7,Used for pump housings and fittings due to light weight and corrosion resistance.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.7,Lubrication units for punches are sometimes separate procured assemblies to reduce tooling wear and improve tablet quality.,Aluminum,0.7,Used for pump housings and fittings due to light weight and corrosion resistance.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.7,Lubrication units for punches are sometimes separate procured assemblies to reduce tooling wear and improve tablet quality.,Aluminum,0.7,Used for pump housings and fittings due to light weight and corrosion resistance.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.7,Lubrication units for punches are sometimes separate procured assemblies to reduce tooling wear and improve tablet quality.,Aluminum,0.7,Used for pump housings and fittings due to light weight and corrosion resistance.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.7,Lubrication units for punches are sometimes separate procured assemblies to reduce tooling wear and improve tablet quality.,Steel Ingots,0.65,Base material for mechanical parts and shafts within the lubrication system.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d2v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.7,Lubrication units for punches are sometimes separate procured assemblies to reduce tooling wear and improve tablet quality.,Steel Ingots,0.65,Base material for mechanical parts and shafts within the lubrication system.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d2v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.7,Lubrication units for punches are sometimes separate procured assemblies to reduce tooling wear and improve tablet quality.,Steel Ingots,0.65,Base material for mechanical parts and shafts within the lubrication system.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d2v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.7,Lubrication units for punches are sometimes separate procured assemblies to reduce tooling wear and improve tablet quality.,Steel Ingots,0.65,Base material for mechanical parts and shafts within the lubrication system.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d2v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.7,Lubrication units for punches are sometimes separate procured assemblies to reduce tooling wear and improve tablet quality.,Steel Ingots,0.65,Base material for mechanical parts and shafts within the lubrication system.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d2v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.7,Lubrication units for punches are sometimes separate procured assemblies to reduce tooling wear and improve tablet quality.,Copper,0.6,Used in small electrical components or tubing for conductivity and corrosion resistance.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.7,Lubrication units for punches are sometimes separate procured assemblies to reduce tooling wear and improve tablet quality.,Copper,0.6,Used in small electrical components or tubing for conductivity and corrosion resistance.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.7,Lubrication units for punches are sometimes separate procured assemblies to reduce tooling wear and improve tablet quality.,Copper,0.6,Used in small electrical components or tubing for conductivity and corrosion resistance.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.7,Lubrication units for punches are sometimes separate procured assemblies to reduce tooling wear and improve tablet quality.,Copper,0.6,Used in small electrical components or tubing for conductivity and corrosion resistance.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.7,Lubrication units for punches are sometimes separate procured assemblies to reduce tooling wear and improve tablet quality.,Copper,0.6,Used in small electrical components or tubing for conductivity and corrosion resistance.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.89,Strong consensus with average confidence 0.89 from both agents; essential for compression in tablet press.,Steel Ingots,0.95,"Primary raw material for manufacturing hardened steel components, widely used to make durable compression rollers and cam parts with high mechanical strength and wear resistance.",720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
6,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.89,Strong consensus with average confidence 0.89 from both agents; essential for compression in tablet press.,Steel Ingots,0.95,"Primary raw material for manufacturing hardened steel components, widely used to make durable compression rollers and cam parts with high mechanical strength and wear resistance.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
