agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
5,v1v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.92,Rollers apply compression force to punches and dies; these are heavy-duty components separate from the mainframe.,Tool steel,0.9,"Tool steel is essential for compression rollers for high strength, wear resistance, and durability under compressive loads, the industry standard material.",722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,v1v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.92,Rollers apply compression force to punches and dies; these are heavy-duty components separate from the mainframe.,Tool steel,0.9,"Tool steel is essential for compression rollers for high strength, wear resistance, and durability under compressive loads, the industry standard material.",722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,v1v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.92,Rollers apply compression force to punches and dies; these are heavy-duty components separate from the mainframe.,Titanium nitride,0.65,"Titanium nitride coatings may be applied to rollers to increase surface hardness and reduce wear, common but not always present.",285000,China,metric tons,0.0,50.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
5,v1v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.92,Rollers apply compression force to punches and dies; these are heavy-duty components separate from the mainframe.,Titanium nitride,0.65,"Titanium nitride coatings may be applied to rollers to increase surface hardness and reduce wear, common but not always present.",285000,Russia,metric tons,0.0,20.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
5,v1v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.92,Rollers apply compression force to punches and dies; these are heavy-duty components separate from the mainframe.,Titanium nitride,0.65,"Titanium nitride coatings may be applied to rollers to increase surface hardness and reduce wear, common but not always present.",285000,Japan,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
5,v1v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.92,Rollers apply compression force to punches and dies; these are heavy-duty components separate from the mainframe.,Titanium nitride,0.65,"Titanium nitride coatings may be applied to rollers to increase surface hardness and reduce wear, common but not always present.",285000,United States,metric tons,0.0,10.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
5,v1v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.92,Rollers apply compression force to punches and dies; these are heavy-duty components separate from the mainframe.,Titanium nitride,0.65,"Titanium nitride coatings may be applied to rollers to increase surface hardness and reduce wear, common but not always present.",285000,Germany,metric tons,0.0,5.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
5,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,"Provides rotational power to the turret and press, a standard separate mechanical subassembly in all rotary presses.",Copper,0.9,"Copper is critical for electrical windings in the motor due to its excellent electrical conductivity, universally indispensable.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,"Provides rotational power to the turret and press, a standard separate mechanical subassembly in all rotary presses.",Copper,0.9,"Copper is critical for electrical windings in the motor due to its excellent electrical conductivity, universally indispensable.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,"Provides rotational power to the turret and press, a standard separate mechanical subassembly in all rotary presses.",Copper,0.9,"Copper is critical for electrical windings in the motor due to its excellent electrical conductivity, universally indispensable.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,"Provides rotational power to the turret and press, a standard separate mechanical subassembly in all rotary presses.",Copper,0.9,"Copper is critical for electrical windings in the motor due to its excellent electrical conductivity, universally indispensable.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,"Provides rotational power to the turret and press, a standard separate mechanical subassembly in all rotary presses.",Copper,0.9,"Copper is critical for electrical windings in the motor due to its excellent electrical conductivity, universally indispensable.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,"Provides rotational power to the turret and press, a standard separate mechanical subassembly in all rotary presses.",Steel Ingots,0.9,"Steel Ingots (converted to steel parts) form gears and shafts for mechanical strength and durability, essential in gearboxes and motor components.",720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,"Provides rotational power to the turret and press, a standard separate mechanical subassembly in all rotary presses.",Steel Ingots,0.9,"Steel Ingots (converted to steel parts) form gears and shafts for mechanical strength and durability, essential in gearboxes and motor components.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,"Provides rotational power to the turret and press, a standard separate mechanical subassembly in all rotary presses.",Steel Ingots,0.9,"Steel Ingots (converted to steel parts) form gears and shafts for mechanical strength and durability, essential in gearboxes and motor components.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,"Provides rotational power to the turret and press, a standard separate mechanical subassembly in all rotary presses.",Steel Ingots,0.9,"Steel Ingots (converted to steel parts) form gears and shafts for mechanical strength and durability, essential in gearboxes and motor components.",720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,"Provides rotational power to the turret and press, a standard separate mechanical subassembly in all rotary presses.",Steel Ingots,0.9,"Steel Ingots (converted to steel parts) form gears and shafts for mechanical strength and durability, essential in gearboxes and motor components.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,"Provides rotational power to the turret and press, a standard separate mechanical subassembly in all rotary presses.",Aluminum,0.7,Aluminum is commonly used in motor housings and heat sinks for lightweight and thermal conductivity; standard but some alternatives exist.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,"Provides rotational power to the turret and press, a standard separate mechanical subassembly in all rotary presses.",Aluminum,0.7,Aluminum is commonly used in motor housings and heat sinks for lightweight and thermal conductivity; standard but some alternatives exist.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,"Provides rotational power to the turret and press, a standard separate mechanical subassembly in all rotary presses.",Aluminum,0.7,Aluminum is commonly used in motor housings and heat sinks for lightweight and thermal conductivity; standard but some alternatives exist.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,"Provides rotational power to the turret and press, a standard separate mechanical subassembly in all rotary presses.",Aluminum,0.7,Aluminum is commonly used in motor housings and heat sinks for lightweight and thermal conductivity; standard but some alternatives exist.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,"Provides rotational power to the turret and press, a standard separate mechanical subassembly in all rotary presses.",Aluminum,0.7,Aluminum is commonly used in motor housings and heat sinks for lightweight and thermal conductivity; standard but some alternatives exist.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Fill Cam and Compression Cam System,0.85,Mechanical cams control punch movement; they are integral functioning parts typically manufactured as separate assemblies.,Tool steel,0.9,"Tool steel is standard for cams due to need for high strength, wear resistance, and precise dimensional stability under cyclic loading.",722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,v1v1v1,Tablet Press (Rotary Tablet Press),Fill Cam and Compression Cam System,0.85,Mechanical cams control punch movement; they are integral functioning parts typically manufactured as separate assemblies.,Tool steel,0.9,"Tool steel is standard for cams due to need for high strength, wear resistance, and precise dimensional stability under cyclic loading.",722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,v1v1v1,Tablet Press (Rotary Tablet Press),Fill Cam and Compression Cam System,0.85,Mechanical cams control punch movement; they are integral functioning parts typically manufactured as separate assemblies.,Tool steel,0.9,"Tool steel is standard for cams due to need for high strength, wear resistance, and precise dimensional stability under cyclic loading.",722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,v1v1v1,Tablet Press (Rotary Tablet Press),Fill Cam and Compression Cam System,0.85,Mechanical cams control punch movement; they are integral functioning parts typically manufactured as separate assemblies.,Tool steel,0.9,"Tool steel is standard for cams due to need for high strength, wear resistance, and precise dimensional stability under cyclic loading.",722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,v1v1v1,Tablet Press (Rotary Tablet Press),Fill Cam and Compression Cam System,0.85,Mechanical cams control punch movement; they are integral functioning parts typically manufactured as separate assemblies.,Tool steel,0.9,"Tool steel is standard for cams due to need for high strength, wear resistance, and precise dimensional stability under cyclic loading.",722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,v1v1v1,Tablet Press (Rotary Tablet Press),Fill Cam and Compression Cam System,0.85,Mechanical cams control punch movement; they are integral functioning parts typically manufactured as separate assemblies.,Titanium nitride,0.6,"Titanium nitride coating is sometimes used on cams to enhance wear resistance, but is not always applied and alternatives coatings could be used.",285000,China,metric tons,0.0,50.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
5,v1v1v1,Tablet Press (Rotary Tablet Press),Fill Cam and Compression Cam System,0.85,Mechanical cams control punch movement; they are integral functioning parts typically manufactured as separate assemblies.,Titanium nitride,0.6,"Titanium nitride coating is sometimes used on cams to enhance wear resistance, but is not always applied and alternatives coatings could be used.",285000,Russia,metric tons,0.0,20.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
5,v1v1v1,Tablet Press (Rotary Tablet Press),Fill Cam and Compression Cam System,0.85,Mechanical cams control punch movement; they are integral functioning parts typically manufactured as separate assemblies.,Titanium nitride,0.6,"Titanium nitride coating is sometimes used on cams to enhance wear resistance, but is not always applied and alternatives coatings could be used.",285000,Japan,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
5,v1v1v1,Tablet Press (Rotary Tablet Press),Fill Cam and Compression Cam System,0.85,Mechanical cams control punch movement; they are integral functioning parts typically manufactured as separate assemblies.,Titanium nitride,0.6,"Titanium nitride coating is sometimes used on cams to enhance wear resistance, but is not always applied and alternatives coatings could be used.",285000,United States,metric tons,0.0,10.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
5,v1v1v1,Tablet Press (Rotary Tablet Press),Fill Cam and Compression Cam System,0.85,Mechanical cams control punch movement; they are integral functioning parts typically manufactured as separate assemblies.,Titanium nitride,0.6,"Titanium nitride coating is sometimes used on cams to enhance wear resistance, but is not always applied and alternatives coatings could be used.",285000,Germany,metric tons,0.0,5.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
5,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.88,Modern rotary presses use programmable logic controllers and displays for operation control; these electronic subsystems are critical and procured separately.,Silicon,0.95,"Silicon is the foundational semiconductor material essential for integrated circuits and microcontrollers in PLCs and HMIs, absolutely essential.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.88,Modern rotary presses use programmable logic controllers and displays for operation control; these electronic subsystems are critical and procured separately.,Silicon,0.95,"Silicon is the foundational semiconductor material essential for integrated circuits and microcontrollers in PLCs and HMIs, absolutely essential.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.88,Modern rotary presses use programmable logic controllers and displays for operation control; these electronic subsystems are critical and procured separately.,Silicon,0.95,"Silicon is the foundational semiconductor material essential for integrated circuits and microcontrollers in PLCs and HMIs, absolutely essential.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.88,Modern rotary presses use programmable logic controllers and displays for operation control; these electronic subsystems are critical and procured separately.,Silicon,0.95,"Silicon is the foundational semiconductor material essential for integrated circuits and microcontrollers in PLCs and HMIs, absolutely essential.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.88,Modern rotary presses use programmable logic controllers and displays for operation control; these electronic subsystems are critical and procured separately.,Silicon,0.95,"Silicon is the foundational semiconductor material essential for integrated circuits and microcontrollers in PLCs and HMIs, absolutely essential.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.88,Modern rotary presses use programmable logic controllers and displays for operation control; these electronic subsystems are critical and procured separately.,Copper,0.9,"Copper serves as conductive material in circuit boards and wiring inside the control system, universally required.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.88,Modern rotary presses use programmable logic controllers and displays for operation control; these electronic subsystems are critical and procured separately.,Copper,0.9,"Copper serves as conductive material in circuit boards and wiring inside the control system, universally required.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.88,Modern rotary presses use programmable logic controllers and displays for operation control; these electronic subsystems are critical and procured separately.,Copper,0.9,"Copper serves as conductive material in circuit boards and wiring inside the control system, universally required.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.88,Modern rotary presses use programmable logic controllers and displays for operation control; these electronic subsystems are critical and procured separately.,Copper,0.9,"Copper serves as conductive material in circuit boards and wiring inside the control system, universally required.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.88,Modern rotary presses use programmable logic controllers and displays for operation control; these electronic subsystems are critical and procured separately.,Copper,0.9,"Copper serves as conductive material in circuit boards and wiring inside the control system, universally required.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.88,Modern rotary presses use programmable logic controllers and displays for operation control; these electronic subsystems are critical and procured separately.,Glass,0.85,"Glass is used in the display screens and as insulating substrates, standard and necessary for optical clarity and insulation.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
5,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.88,Modern rotary presses use programmable logic controllers and displays for operation control; these electronic subsystems are critical and procured separately.,Glass,0.85,"Glass is used in the display screens and as insulating substrates, standard and necessary for optical clarity and insulation.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
5,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.88,Modern rotary presses use programmable logic controllers and displays for operation control; these electronic subsystems are critical and procured separately.,Glass,0.85,"Glass is used in the display screens and as insulating substrates, standard and necessary for optical clarity and insulation.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
5,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.88,Modern rotary presses use programmable logic controllers and displays for operation control; these electronic subsystems are critical and procured separately.,Glass,0.85,"Glass is used in the display screens and as insulating substrates, standard and necessary for optical clarity and insulation.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
5,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.88,Modern rotary presses use programmable logic controllers and displays for operation control; these electronic subsystems are critical and procured separately.,Glass,0.85,"Glass is used in the display screens and as insulating substrates, standard and necessary for optical clarity and insulation.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
5,v1v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.8,Conveys finished tablets away from the press and usually consists of a separate conveyor or chute assembly.,Stainless steel (SS 304/316),0.9,Stainless steel 304/316 is used for polished surfaces and structural parts to ensure corrosion resistance and hygiene for tablet discharge systems; industry standard.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.8,Conveys finished tablets away from the press and usually consists of a separate conveyor or chute assembly.,Stainless steel (SS 304/316),0.9,Stainless steel 304/316 is used for polished surfaces and structural parts to ensure corrosion resistance and hygiene for tablet discharge systems; industry standard.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.8,Conveys finished tablets away from the press and usually consists of a separate conveyor or chute assembly.,Stainless steel (SS 304/316),0.9,Stainless steel 304/316 is used for polished surfaces and structural parts to ensure corrosion resistance and hygiene for tablet discharge systems; industry standard.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.8,Conveys finished tablets away from the press and usually consists of a separate conveyor or chute assembly.,Stainless steel (SS 304/316),0.9,Stainless steel 304/316 is used for polished surfaces and structural parts to ensure corrosion resistance and hygiene for tablet discharge systems; industry standard.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.8,Conveys finished tablets away from the press and usually consists of a separate conveyor or chute assembly.,Stainless steel (SS 304/316),0.9,Stainless steel 304/316 is used for polished surfaces and structural parts to ensure corrosion resistance and hygiene for tablet discharge systems; industry standard.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,v1v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.8,Conveys finished tablets away from the press and usually consists of a separate conveyor or chute assembly.,Aluminum,0.6,Aluminum may be used for lighter non-critical parts though less common than stainless steel.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.8,Conveys finished tablets away from the press and usually consists of a separate conveyor or chute assembly.,Aluminum,0.6,Aluminum may be used for lighter non-critical parts though less common than stainless steel.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.8,Conveys finished tablets away from the press and usually consists of a separate conveyor or chute assembly.,Aluminum,0.6,Aluminum may be used for lighter non-critical parts though less common than stainless steel.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.8,Conveys finished tablets away from the press and usually consists of a separate conveyor or chute assembly.,Aluminum,0.6,Aluminum may be used for lighter non-critical parts though less common than stainless steel.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.8,Conveys finished tablets away from the press and usually consists of a separate conveyor or chute assembly.,Aluminum,0.6,Aluminum may be used for lighter non-critical parts though less common than stainless steel.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Structural Enclosure and Chassis,0.85,"Structural support and enclosure for the machine, typically manufactured as distinct assemblies for modularity and maintenance.",Steel Ingots,0.9,"Steel derived from steel ingots is the primary structural material for frame and housing, providing mechanical strength and rigidity, universally essential.",720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,v1v1v1,Tablet Press (Rotary Tablet Press),Structural Enclosure and Chassis,0.85,"Structural support and enclosure for the machine, typically manufactured as distinct assemblies for modularity and maintenance.",Steel Ingots,0.9,"Steel derived from steel ingots is the primary structural material for frame and housing, providing mechanical strength and rigidity, universally essential.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,v1v1v1,Tablet Press (Rotary Tablet Press),Structural Enclosure and Chassis,0.85,"Structural support and enclosure for the machine, typically manufactured as distinct assemblies for modularity and maintenance.",Steel Ingots,0.9,"Steel derived from steel ingots is the primary structural material for frame and housing, providing mechanical strength and rigidity, universally essential.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,v1v1v1,Tablet Press (Rotary Tablet Press),Structural Enclosure and Chassis,0.85,"Structural support and enclosure for the machine, typically manufactured as distinct assemblies for modularity and maintenance.",Steel Ingots,0.9,"Steel derived from steel ingots is the primary structural material for frame and housing, providing mechanical strength and rigidity, universally essential.",720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,v1v1v1,Tablet Press (Rotary Tablet Press),Structural Enclosure and Chassis,0.85,"Structural support and enclosure for the machine, typically manufactured as distinct assemblies for modularity and maintenance.",Steel Ingots,0.9,"Steel derived from steel ingots is the primary structural material for frame and housing, providing mechanical strength and rigidity, universally essential.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,v1v1v1,Tablet Press (Rotary Tablet Press),Structural Enclosure and Chassis,0.85,"Structural support and enclosure for the machine, typically manufactured as distinct assemblies for modularity and maintenance.",Aluminum,0.6,Aluminum is used in some housings and frames for weight reduction but less frequent than steel; alternatives exist but steel dominates.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Structural Enclosure and Chassis,0.85,"Structural support and enclosure for the machine, typically manufactured as distinct assemblies for modularity and maintenance.",Aluminum,0.6,Aluminum is used in some housings and frames for weight reduction but less frequent than steel; alternatives exist but steel dominates.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Structural Enclosure and Chassis,0.85,"Structural support and enclosure for the machine, typically manufactured as distinct assemblies for modularity and maintenance.",Aluminum,0.6,Aluminum is used in some housings and frames for weight reduction but less frequent than steel; alternatives exist but steel dominates.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Structural Enclosure and Chassis,0.85,"Structural support and enclosure for the machine, typically manufactured as distinct assemblies for modularity and maintenance.",Aluminum,0.6,Aluminum is used in some housings and frames for weight reduction but less frequent than steel; alternatives exist but steel dominates.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Tablet Press (Rotary Tablet Press),Structural Enclosure and Chassis,0.85,"Structural support and enclosure for the machine, typically manufactured as distinct assemblies for modularity and maintenance.",Aluminum,0.6,Aluminum is used in some housings and frames for weight reduction but less frequent than steel; alternatives exist but steel dominates.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,The turret is the central rotating component that holds the punches and dies; it is a major subassembly procured or manufactured separately and fundamental to the machine's operation.,Stainless steel,0.95,"The turret assembly is a critical rotating part that holds dies; stainless steel is universally used for its strength, corrosion resistance, and wear resistance, essential for durability under mechanical stress.",722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,The turret is the central rotating component that holds the punches and dies; it is a major subassembly procured or manufactured separately and fundamental to the machine's operation.,Stainless steel,0.95,"The turret assembly is a critical rotating part that holds dies; stainless steel is universally used for its strength, corrosion resistance, and wear resistance, essential for durability under mechanical stress.",722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,The turret is the central rotating component that holds the punches and dies; it is a major subassembly procured or manufactured separately and fundamental to the machine's operation.,Stainless steel,0.95,"The turret assembly is a critical rotating part that holds dies; stainless steel is universally used for its strength, corrosion resistance, and wear resistance, essential for durability under mechanical stress.",722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
