agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
4,d3v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.77,"Supported by all agents with average confidence of 0.77, critical for collection and tablet output.",Stainless steel (SS 304/316),0.8,"Frequently used for sanitary and corrosion-resistant chute parts, especially in pharmaceutical industry; common standard.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
4,d3v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus among all agents with very high confidence (avg 0.98) and crucial for rotary tablet press operation.,Steel Ingots,0.9,Main structural material for rotating turret providing strength and machinability; standard industry material.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d3v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus among all agents with very high confidence (avg 0.98) and crucial for rotary tablet press operation.,Steel Ingots,0.9,Main structural material for rotating turret providing strength and machinability; standard industry material.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d3v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus among all agents with very high confidence (avg 0.98) and crucial for rotary tablet press operation.,Steel Ingots,0.9,Main structural material for rotating turret providing strength and machinability; standard industry material.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d3v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus among all agents with very high confidence (avg 0.98) and crucial for rotary tablet press operation.,Steel Ingots,0.9,Main structural material for rotating turret providing strength and machinability; standard industry material.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d3v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus among all agents with very high confidence (avg 0.98) and crucial for rotary tablet press operation.,Steel Ingots,0.9,Main structural material for rotating turret providing strength and machinability; standard industry material.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d3v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus among all agents with very high confidence (avg 0.98) and crucial for rotary tablet press operation.,Tool steel,0.8,Used for wear-critical parts of turret interacting with punches and cams; essential for durability.,722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
4,d3v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus among all agents with very high confidence (avg 0.98) and crucial for rotary tablet press operation.,Tool steel,0.8,Used for wear-critical parts of turret interacting with punches and cams; essential for durability.,722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
4,d3v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus among all agents with very high confidence (avg 0.98) and crucial for rotary tablet press operation.,Tool steel,0.8,Used for wear-critical parts of turret interacting with punches and cams; essential for durability.,722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
4,d3v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus among all agents with very high confidence (avg 0.98) and crucial for rotary tablet press operation.,Tool steel,0.8,Used for wear-critical parts of turret interacting with punches and cams; essential for durability.,722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
4,d3v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus among all agents with very high confidence (avg 0.98) and crucial for rotary tablet press operation.,Tool steel,0.8,Used for wear-critical parts of turret interacting with punches and cams; essential for durability.,722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
4,d3v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus among all agents with very high confidence (avg 0.98) and crucial for rotary tablet press operation.,Titanium carbide,0.65,Used as wear resistant coating on high stress surfaces; optional but beneficial.,284920,Russia,metric tons,0.0,40.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
4,d3v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus among all agents with very high confidence (avg 0.98) and crucial for rotary tablet press operation.,Titanium carbide,0.65,Used as wear resistant coating on high stress surfaces; optional but beneficial.,284920,China,metric tons,0.0,30.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
4,d3v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus among all agents with very high confidence (avg 0.98) and crucial for rotary tablet press operation.,Titanium carbide,0.65,Used as wear resistant coating on high stress surfaces; optional but beneficial.,284920,Japan,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
4,d3v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus among all agents with very high confidence (avg 0.98) and crucial for rotary tablet press operation.,Titanium carbide,0.65,Used as wear resistant coating on high stress surfaces; optional but beneficial.,284920,United States,metric tons,0.0,10.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
4,d3v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus among all agents with very high confidence (avg 0.98) and crucial for rotary tablet press operation.,Titanium carbide,0.65,Used as wear resistant coating on high stress surfaces; optional but beneficial.,284920,Germany,metric tons,0.0,5.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
4,d3v1v1,Tablet Press (Rotary Tablet Press),Feed Frame And Hopper Assembly,0.87,"Unanimously supported with an average confidence of 0.87, essential for feeding powder into tooling.",Aluminum,0.8,Common material for feed frames and hoppers due to lightweight and corrosion resistance; industrial standard.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d3v1v1,Tablet Press (Rotary Tablet Press),Feed Frame And Hopper Assembly,0.87,"Unanimously supported with an average confidence of 0.87, essential for feeding powder into tooling.",Aluminum,0.8,Common material for feed frames and hoppers due to lightweight and corrosion resistance; industrial standard.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d3v1v1,Tablet Press (Rotary Tablet Press),Feed Frame And Hopper Assembly,0.87,"Unanimously supported with an average confidence of 0.87, essential for feeding powder into tooling.",Aluminum,0.8,Common material for feed frames and hoppers due to lightweight and corrosion resistance; industrial standard.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d3v1v1,Tablet Press (Rotary Tablet Press),Feed Frame And Hopper Assembly,0.87,"Unanimously supported with an average confidence of 0.87, essential for feeding powder into tooling.",Aluminum,0.8,Common material for feed frames and hoppers due to lightweight and corrosion resistance; industrial standard.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d3v1v1,Tablet Press (Rotary Tablet Press),Feed Frame And Hopper Assembly,0.87,"Unanimously supported with an average confidence of 0.87, essential for feeding powder into tooling.",Aluminum,0.8,Common material for feed frames and hoppers due to lightweight and corrosion resistance; industrial standard.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d3v1v1,Tablet Press (Rotary Tablet Press),Feed Frame And Hopper Assembly,0.87,"Unanimously supported with an average confidence of 0.87, essential for feeding powder into tooling.",Polycarbonate,0.7,Used for transparent hopper sections or covers allowing visual inspection; common but alternatives exist.,390690,China,metric tons,0.0,52.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
4,d3v1v1,Tablet Press (Rotary Tablet Press),Feed Frame And Hopper Assembly,0.87,"Unanimously supported with an average confidence of 0.87, essential for feeding powder into tooling.",Polycarbonate,0.7,Used for transparent hopper sections or covers allowing visual inspection; common but alternatives exist.,390690,South Korea,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
4,d3v1v1,Tablet Press (Rotary Tablet Press),Feed Frame And Hopper Assembly,0.87,"Unanimously supported with an average confidence of 0.87, essential for feeding powder into tooling.",Polycarbonate,0.7,Used for transparent hopper sections or covers allowing visual inspection; common but alternatives exist.,390690,United States,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
4,d3v1v1,Tablet Press (Rotary Tablet Press),Feed Frame And Hopper Assembly,0.87,"Unanimously supported with an average confidence of 0.87, essential for feeding powder into tooling.",Polycarbonate,0.7,Used for transparent hopper sections or covers allowing visual inspection; common but alternatives exist.,390690,Germany,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
4,d3v1v1,Tablet Press (Rotary Tablet Press),Feed Frame And Hopper Assembly,0.87,"Unanimously supported with an average confidence of 0.87, essential for feeding powder into tooling.",Polycarbonate,0.7,Used for transparent hopper sections or covers allowing visual inspection; common but alternatives exist.,390690,Japan,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
4,d3v1v1,Tablet Press (Rotary Tablet Press),Feed Frame And Hopper Assembly,0.87,"Unanimously supported with an average confidence of 0.87, essential for feeding powder into tooling.",Stainless steel (SS 304/316),0.75,"Used for hygienic, corrosion resistant parts in contact with product; standard in pharmaceutical equipment.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
4,d3v1v1,Tablet Press (Rotary Tablet Press),Feed Frame And Hopper Assembly,0.87,"Unanimously supported with an average confidence of 0.87, essential for feeding powder into tooling.",Stainless steel (SS 304/316),0.75,"Used for hygienic, corrosion resistant parts in contact with product; standard in pharmaceutical equipment.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
4,d3v1v1,Tablet Press (Rotary Tablet Press),Feed Frame And Hopper Assembly,0.87,"Unanimously supported with an average confidence of 0.87, essential for feeding powder into tooling.",Stainless steel (SS 304/316),0.75,"Used for hygienic, corrosion resistant parts in contact with product; standard in pharmaceutical equipment.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
4,d3v1v1,Tablet Press (Rotary Tablet Press),Feed Frame And Hopper Assembly,0.87,"Unanimously supported with an average confidence of 0.87, essential for feeding powder into tooling.",Stainless steel (SS 304/316),0.75,"Used for hygienic, corrosion resistant parts in contact with product; standard in pharmaceutical equipment.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
4,d3v1v1,Tablet Press (Rotary Tablet Press),Feed Frame And Hopper Assembly,0.87,"Unanimously supported with an average confidence of 0.87, essential for feeding powder into tooling.",Stainless steel (SS 304/316),0.75,"Used for hygienic, corrosion resistant parts in contact with product; standard in pharmaceutical equipment.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d3v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,0.98,"Punches and dies are the primary tooling components directly shaping tablets, typically procured as complete sets with specialized supply chains distinct from the main machine body.",Tool steel,0.95,"Punches require extremely hard, wear-resistant material to endure high stress and abrasion during tablet compression; Tool steel is industry standard for such tooling with exceptional mechanical properties.",722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,d3v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,0.98,"Punches and dies are the primary tooling components directly shaping tablets, typically procured as complete sets with specialized supply chains distinct from the main machine body.",Tool steel,0.95,"Punches require extremely hard, wear-resistant material to endure high stress and abrasion during tablet compression; Tool steel is industry standard for such tooling with exceptional mechanical properties.",722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,d3v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,0.98,"Punches and dies are the primary tooling components directly shaping tablets, typically procured as complete sets with specialized supply chains distinct from the main machine body.",Tool steel,0.95,"Punches require extremely hard, wear-resistant material to endure high stress and abrasion during tablet compression; Tool steel is industry standard for such tooling with exceptional mechanical properties.",722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,d3v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,0.98,"Punches and dies are the primary tooling components directly shaping tablets, typically procured as complete sets with specialized supply chains distinct from the main machine body.",Tool steel,0.95,"Punches require extremely hard, wear-resistant material to endure high stress and abrasion during tablet compression; Tool steel is industry standard for such tooling with exceptional mechanical properties.",722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,d3v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,0.98,"Punches and dies are the primary tooling components directly shaping tablets, typically procured as complete sets with specialized supply chains distinct from the main machine body.",Tool steel,0.95,"Punches require extremely hard, wear-resistant material to endure high stress and abrasion during tablet compression; Tool steel is industry standard for such tooling with exceptional mechanical properties.",722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,d3v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,0.98,"Punches and dies are the primary tooling components directly shaping tablets, typically procured as complete sets with specialized supply chains distinct from the main machine body.",Titanium,0.6,"Used sometimes for lightweight or corrosion resistant punches; however, less common than tool steel and more expensive, thus moderately confident.",810810,China,metric tons of titanium mineral concentrates,0.0,50.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
5,d3v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,0.98,"Punches and dies are the primary tooling components directly shaping tablets, typically procured as complete sets with specialized supply chains distinct from the main machine body.",Titanium,0.6,"Used sometimes for lightweight or corrosion resistant punches; however, less common than tool steel and more expensive, thus moderately confident.",810810,Australia,metric tons of titanium mineral concentrates,0.0,20.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
5,d3v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,0.98,"Punches and dies are the primary tooling components directly shaping tablets, typically procured as complete sets with specialized supply chains distinct from the main machine body.",Titanium,0.6,"Used sometimes for lightweight or corrosion resistant punches; however, less common than tool steel and more expensive, thus moderately confident.",810810,South Africa,metric tons of titanium mineral concentrates,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium
5,d3v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,0.98,"Punches and dies are the primary tooling components directly shaping tablets, typically procured as complete sets with specialized supply chains distinct from the main machine body.",Titanium,0.6,"Used sometimes for lightweight or corrosion resistant punches; however, less common than tool steel and more expensive, thus moderately confident.",810810,India,metric tons of titanium mineral concentrates,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium
5,d3v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,0.98,"Punches and dies are the primary tooling components directly shaping tablets, typically procured as complete sets with specialized supply chains distinct from the main machine body.",Titanium,0.6,"Used sometimes for lightweight or corrosion resistant punches; however, less common than tool steel and more expensive, thus moderately confident.",810810,Vietnam,metric tons of titanium mineral concentrates,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium
5,d3v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,0.98,"Punches and dies are the primary tooling components directly shaping tablets, typically procured as complete sets with specialized supply chains distinct from the main machine body.",Titanium nitride,0.65,Common coating for punches to improve hardness and reduce wear; coating enhances tool life but optional; confidence moderate due to some alternatives.,285000,China,metric tons,0.0,50.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
5,d3v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,0.98,"Punches and dies are the primary tooling components directly shaping tablets, typically procured as complete sets with specialized supply chains distinct from the main machine body.",Titanium nitride,0.65,Common coating for punches to improve hardness and reduce wear; coating enhances tool life but optional; confidence moderate due to some alternatives.,285000,Russia,metric tons,0.0,20.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
5,d3v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,0.98,"Punches and dies are the primary tooling components directly shaping tablets, typically procured as complete sets with specialized supply chains distinct from the main machine body.",Titanium nitride,0.65,Common coating for punches to improve hardness and reduce wear; coating enhances tool life but optional; confidence moderate due to some alternatives.,285000,Japan,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
5,d3v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,0.98,"Punches and dies are the primary tooling components directly shaping tablets, typically procured as complete sets with specialized supply chains distinct from the main machine body.",Titanium nitride,0.65,Common coating for punches to improve hardness and reduce wear; coating enhances tool life but optional; confidence moderate due to some alternatives.,285000,United States,metric tons,0.0,10.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
5,d3v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,0.98,"Punches and dies are the primary tooling components directly shaping tablets, typically procured as complete sets with specialized supply chains distinct from the main machine body.",Titanium nitride,0.65,Common coating for punches to improve hardness and reduce wear; coating enhances tool life but optional; confidence moderate due to some alternatives.,285000,Germany,metric tons,0.0,5.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
5,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.98,"These are precision machined parts that compress powder into tablets and are the core functional components, always separate procurements with their own supply chain.",Tool steel,0.95,"Primary material for punches and dies due to high hardness, wear resistance, and toughness; essential for tablet compression tooling.",722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.98,"These are precision machined parts that compress powder into tablets and are the core functional components, always separate procurements with their own supply chain.",Tool steel,0.95,"Primary material for punches and dies due to high hardness, wear resistance, and toughness; essential for tablet compression tooling.",722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.98,"These are precision machined parts that compress powder into tablets and are the core functional components, always separate procurements with their own supply chain.",Tool steel,0.95,"Primary material for punches and dies due to high hardness, wear resistance, and toughness; essential for tablet compression tooling.",722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.98,"These are precision machined parts that compress powder into tablets and are the core functional components, always separate procurements with their own supply chain.",Tool steel,0.95,"Primary material for punches and dies due to high hardness, wear resistance, and toughness; essential for tablet compression tooling.",722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.98,"These are precision machined parts that compress powder into tablets and are the core functional components, always separate procurements with their own supply chain.",Tool steel,0.95,"Primary material for punches and dies due to high hardness, wear resistance, and toughness; essential for tablet compression tooling.",722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.98,"These are precision machined parts that compress powder into tablets and are the core functional components, always separate procurements with their own supply chain.",Titanium nitride,0.65,Frequently used as coating to enhance durability and reduce friction; not essential but common.,285000,China,metric tons,0.0,50.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
5,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.98,"These are precision machined parts that compress powder into tablets and are the core functional components, always separate procurements with their own supply chain.",Titanium nitride,0.65,Frequently used as coating to enhance durability and reduce friction; not essential but common.,285000,Russia,metric tons,0.0,20.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
5,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.98,"These are precision machined parts that compress powder into tablets and are the core functional components, always separate procurements with their own supply chain.",Titanium nitride,0.65,Frequently used as coating to enhance durability and reduce friction; not essential but common.,285000,Japan,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
5,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.98,"These are precision machined parts that compress powder into tablets and are the core functional components, always separate procurements with their own supply chain.",Titanium nitride,0.65,Frequently used as coating to enhance durability and reduce friction; not essential but common.,285000,United States,metric tons,0.0,10.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
5,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.98,"These are precision machined parts that compress powder into tablets and are the core functional components, always separate procurements with their own supply chain.",Titanium nitride,0.65,Frequently used as coating to enhance durability and reduce friction; not essential but common.,285000,Germany,metric tons,0.0,5.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
5,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.98,"These are precision machined parts that compress powder into tablets and are the core functional components, always separate procurements with their own supply chain.",Titanium carbide,0.6,Possible coating or additive for increased surface hardness; alternatives exist; moderately confident.,284920,Russia,metric tons,0.0,40.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
5,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.98,"These are precision machined parts that compress powder into tablets and are the core functional components, always separate procurements with their own supply chain.",Titanium carbide,0.6,Possible coating or additive for increased surface hardness; alternatives exist; moderately confident.,284920,China,metric tons,0.0,30.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
5,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.98,"These are precision machined parts that compress powder into tablets and are the core functional components, always separate procurements with their own supply chain.",Titanium carbide,0.6,Possible coating or additive for increased surface hardness; alternatives exist; moderately confident.,284920,Japan,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
5,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.98,"These are precision machined parts that compress powder into tablets and are the core functional components, always separate procurements with their own supply chain.",Titanium carbide,0.6,Possible coating or additive for increased surface hardness; alternatives exist; moderately confident.,284920,United States,metric tons,0.0,10.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
5,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.98,"These are precision machined parts that compress powder into tablets and are the core functional components, always separate procurements with their own supply chain.",Titanium carbide,0.6,Possible coating or additive for increased surface hardness; alternatives exist; moderately confident.,284920,Germany,metric tons,0.0,5.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
5,d3v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,This is the core rotating structure that holds the multiple tooling stations; procured or manufactured as a major mechanical assembly essential for the rotary press operation.,Steel Ingots,0.88,"Turret frame and rotating structure typically made from high strength steel forged from steel ingots, providing required mechanical strength; common material though some alternative steels possible.",720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d3v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,This is the core rotating structure that holds the multiple tooling stations; procured or manufactured as a major mechanical assembly essential for the rotary press operation.,Steel Ingots,0.88,"Turret frame and rotating structure typically made from high strength steel forged from steel ingots, providing required mechanical strength; common material though some alternative steels possible.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d3v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,This is the core rotating structure that holds the multiple tooling stations; procured or manufactured as a major mechanical assembly essential for the rotary press operation.,Steel Ingots,0.88,"Turret frame and rotating structure typically made from high strength steel forged from steel ingots, providing required mechanical strength; common material though some alternative steels possible.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d3v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,This is the core rotating structure that holds the multiple tooling stations; procured or manufactured as a major mechanical assembly essential for the rotary press operation.,Steel Ingots,0.88,"Turret frame and rotating structure typically made from high strength steel forged from steel ingots, providing required mechanical strength; common material though some alternative steels possible.",720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d3v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,This is the core rotating structure that holds the multiple tooling stations; procured or manufactured as a major mechanical assembly essential for the rotary press operation.,Steel Ingots,0.88,"Turret frame and rotating structure typically made from high strength steel forged from steel ingots, providing required mechanical strength; common material though some alternative steels possible.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d3v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,This is the core rotating structure that holds the multiple tooling stations; procured or manufactured as a major mechanical assembly essential for the rotary press operation.,Tool steel,0.6,Critical for parts of turret interacting with punches and dies to maintain precision and wear resistance; less extensive in turret frame but present.,722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,d3v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,This is the core rotating structure that holds the multiple tooling stations; procured or manufactured as a major mechanical assembly essential for the rotary press operation.,Tool steel,0.6,Critical for parts of turret interacting with punches and dies to maintain precision and wear resistance; less extensive in turret frame but present.,722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,d3v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,This is the core rotating structure that holds the multiple tooling stations; procured or manufactured as a major mechanical assembly essential for the rotary press operation.,Tool steel,0.6,Critical for parts of turret interacting with punches and dies to maintain precision and wear resistance; less extensive in turret frame but present.,722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,d3v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,This is the core rotating structure that holds the multiple tooling stations; procured or manufactured as a major mechanical assembly essential for the rotary press operation.,Tool steel,0.6,Critical for parts of turret interacting with punches and dies to maintain precision and wear resistance; less extensive in turret frame but present.,722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
5,d3v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,This is the core rotating structure that holds the multiple tooling stations; procured or manufactured as a major mechanical assembly essential for the rotary press operation.,Tool steel,0.6,Critical for parts of turret interacting with punches and dies to maintain precision and wear resistance; less extensive in turret frame but present.,722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
